Times,Euclidean Distance [m],Mahalanobis Distance [m],Pc
764402399.355634,3186.2698733768857,58.93341334899079,1.163259209e-06
764402399.355734,3185.774810957311,66.51017429651851,1.164151638e-06
764402399.355834,3185.279748542782,70.62786720327692,1.164957106e-06
764402399.355934,3184.784686132416,69.74597381292749,1.165711197e-06
764402399.356034,3184.289623725139,69.78237872997451,1.166453168e-06
764402399.356134,3183.7945613231045,67.55092331722129,1.167181526e-06
764402399.3562341,3183.2994989252397,67.61577529064219,1.167940753e-06
764402399.3563341,3182.804436530661,70.26474354676654,1.16870664e-06
764402399.3564341,3182.309374140702,70.49637269659979,1.169477874e-06
764402399.3565341,3181.814311755802,64.81369137694641,1.170172869e-06
764402399.3566341,3181.3192493750785,68.38844911008242,1.170977452e-06
764402399.3567342,3180.8241869985336,72.63905170126057,1.171776307e-06
764402399.3568342,3180.3291246261697,67.86773447293865,1.172487341e-06
764402399.3569342,3179.8340622579885,68.69092875207028,1.173261225e-06
764402399.3570342,3179.3389998931066,68.52018571774268,1.174023677e-06
764402399.3571342,3178.8439375328494,69.70352550481253,1.174781904e-06
764402399.3572342,3178.3488751767804,62.437889225759726,1.175458532e-06
764402399.3573343,3177.8538128249024,71.88234021348795,1.176323336e-06
764402399.3574343,3177.3587504772167,70.55911050233412,1.177087408e-06
764402399.3575343,3176.8636881337247,70.87072227975064,1.177845693e-06
764402399.3576343,3176.368625794429,64.8236346471781,1.178524682e-06
764402399.3577343,3175.8735634584473,65.10573758382321,1.179306288e-06
764402399.3578343,3175.3785011279965,69.13534744480663,1.180094092e-06
764402399.3579344,3174.8834388017485,68.4656533392384,1.18083901e-06
764402399.3580344,3174.388376479704,68.53909492349558,1.181600961e-06
764402399.3581344,3173.8933141618654,70.85670797398019,1.182409468e-06
764402399.3582344,3173.3982518482358,67.153783123668,1.18313695e-06
764402399.3583344,3172.9031895388157,68.69521841968857,1.183897367e-06
764402399.3584344,3172.408127232276,75.03297189830258,1.184727491e-06
764402399.3585345,3171.9130649308354,68.99292585110813,1.185453255e-06
764402399.3586345,3171.4180026336103,65.86368111961795,1.186147476e-06
764402399.3587345,3170.9229403406034,67.73331184899644,1.186931898e-06
764402399.3588345,3170.4278780518166,65.00764479343854,1.187679605e-06
764402399.3589345,3169.932815767251,72.21388725048509,1.188539104e-06
764402399.3590345,3169.437753486026,73.46234603037165,1.189298517e-06
764402399.3591346,3168.942691209472,66.89033413025454,1.190006975e-06
764402399.3592346,3168.4476289380304,66.69315719773796,1.190751593e-06
764402399.3593346,3167.952566670819,71.3099863600109,1.191586641e-06
764402399.3594346,3167.457504407839,69.32071847339958,1.192320812e-06
764402399.3595346,3166.962442149093,66.14018890576124,1.193062922e-06
764402399.3596346,3166.467379893506,63.81060618234456,1.193779759e-06
764402399.3597347,3165.972317641903,69.51865345587639,1.194628466e-06
764402399.3598347,3165.4772553954235,70.93043631208602,1.195408243e-06
764402399.3599347,3164.982193153186,66.36540422742596,1.19608888e-06
764402399.3600347,3164.4871309151918,67.9016781200554,1.1968965e-06
764402399.3601347,3163.992068681444,73.45365410874835,1.197737484e-06
764402399.3602347,3163.497006451943,68.76076999652106,1.198451875e-06
764402399.3603348,3163.0019442266926,68.89872929797123,1.199225843e-06
764402399.3604348,3162.5068820048086,65.40050257113126,1.199934948e-06
764402399.3605348,3162.0118197885095,68.50929535679354,1.200786929e-06
764402399.3606348,3161.516757576466,69.48766412365104,1.201559316e-06
764402399.3607348,3161.02169536868,69.93468108636193,1.202346078e-06
764402399.3608348,3160.526633165154,67.40721554452169,1.20306545e-06
764402399.3609349,3160.0315709658894,64.51579035254159,1.203798051e-06
764402399.3610349,3159.5365087708888,71.6709038778668,1.20466221e-06
764402399.3611349,3159.0414465788226,65.80082625283585,1.20537181e-06
764402399.3612349,3158.5463843919083,66.88578748853908,1.206179526e-06
764402399.3613349,3158.051322209264,65.92736344274134,1.206918009e-06
764402399.3614349,3157.5562600308917,70.69017992646043,1.207781469e-06
764402399.361535,3157.0611978567927,70.73823737837544,1.20853768e-06
764402399.361635,3156.56613568697,68.22333606003778,1.209299191e-06
764402399.361735,3156.07107352054,69.66398127232593,1.210085054e-06
764402399.361835,3155.576011358836,66.9185476793071,1.21080555e-06
764402399.361935,3155.0809492022986,68.41927330204584,1.211611738e-06
764402399.362035,3154.585887050044,68.48042545142476,1.212388251e-06
764402399.362135,3154.0908249020767,70.50330379023076,1.213198997e-06
764402399.3622351,3153.595762758396,69.67205975168955,1.213964122e-06
764402399.3623351,3153.1007006190057,70.4848423451213,1.214750371e-06
764402399.3624351,3152.6056384825765,66.40611553418067,1.215451831e-06
764402399.3625351,3152.1105763504406,65.11292116068202,1.216237512e-06
764402399.3626351,3151.6155142234857,67.89811456659767,1.217032537e-06
764402399.3627352,3151.1204521008285,66.01289344089633,1.217786131e-06
764402399.3628352,3150.625389982471,67.70879915759005,1.218599236e-06
764402399.3629352,3150.130327868416,70.3538354151402,1.219409685e-06
764402399.3630352,3149.6352657586644,67.5663368840239,1.220151129e-06
764402399.3631352,3149.1402036512577,65.8034662268268,1.220899034e-06
764402399.3632352,3148.6451415505667,66.1722760248176,1.221702791e-06
764402399.3633353,3148.1500794541857,72.2598073313716,1.222549353e-06
764402399.3634353,3147.655017362117,64.61121259919928,1.223260221e-06
764402399.3635353,3147.1599552743623,68.56986569310287,1.224061129e-06
764402399.3636353,3146.664893190924,71.18215714019503,1.224889431e-06
764402399.3637353,3146.1698311109194,67.72965941772497,1.225620434e-06
764402399.3638353,3145.6747690347884,66.14084262043401,1.226388647e-06
764402399.3639354,3145.1797069638646,71.51504054003362,1.227257841e-06
764402399.3640354,3144.684644897265,69.36188396645571,1.227992808e-06
764402399.3641354,3144.189582834992,70.98609026837451,1.228831008e-06
764402399.3642354,3143.6945207770473,66.59260404980733,1.22953474e-06
764402399.3643354,3143.199458723433,71.11254860546688,1.230386295e-06
764402399.3644354,3142.7043966732667,70.39217966730813,1.231138416e-06
764402399.3645355,3142.2093346278816,73.90114117108975,1.231989277e-06
764402399.3646355,3141.714272587717,68.80823236220303,1.232715041e-06
764402399.3647355,3141.2192105518916,70.90731434032196,1.233528896e-06
764402399.3648355,3140.7241485204067,65.84590801373345,1.234262992e-06
764402399.3649355,3140.2290864932643,72.71870921118915,1.235119299e-06
764402399.3650355,3139.7340244704674,69.57133742916396,1.23589888e-06
764402399.3651356,3139.2389624506864,68.76894379264931,1.236671576e-06
764402399.3652356,3138.7439004352536,65.69041211887603,1.237381758e-06
764402399.3653356,3138.2488384250573,64.7525744337183,1.238165058e-06
764402399.3654356,3137.753776419214,70.98479519096112,1.239046635e-06
764402399.3655356,3137.258714417725,70.5349841077282,1.239856457e-06
764402399.3656356,3136.763652420594,67.33322057666527,1.24060496e-06
764402399.3657357,3136.268590427822,72.67765178355968,1.241440119e-06
764402399.3658357,3135.773528438973,69.82069658448701,1.242191859e-06
764402399.3659357,3135.278466455372,67.3225221724813,1.242936351e-06
764402399.3660357,3134.783404476136,70.31113374444514,1.243778257e-06
764402399.3661357,3134.288342501268,67.59126092560808,1.244535943e-06
764402399.3662357,3133.7932805307696,70.33787308607438,1.24536006e-06
764402399.3663357,3133.2982185646424,65.6080811387608,1.246113739e-06
764402399.3664358,3132.8031566020045,67.38444795810109,1.246918341e-06
764402399.3665358,3132.308094643297,65.13466427476726,1.24765908e-06
764402399.3666358,3131.813032689851,59.83591004316432,1.248355648e-06
764402399.3667358,3131.3179707397085,63.559841126766415,1.249249993e-06
764402399.3668358,3130.8229087950244,68.07728799575735,1.250102637e-06
764402399.3669358,3130.327846854725,65.11031457138218,1.250843207e-06
764402399.3670359,3129.8327849188113,66.47730643396328,1.251660829e-06
764402399.3671359,3129.337722986402,69.49359742100361,1.252495842e-06
764402399.3672359,3128.8426610588285,68.19999929121256,1.253303769e-06
764402399.3673359,3128.3475991365326,66.32001002095875,1.254061295e-06
764402399.3674359,3127.852537218631,60.62723617691057,1.254761621e-06
764402399.367536,3127.3574753051257,64.4722123977345,1.255595502e-06
764402399.367636,3126.8624133960193,65.49317054609753,1.256417169e-06
764402399.367736,3126.367351491314,70.69397742347434,1.257309402e-06
764402399.367836,3125.872289589681,72.94104355554711,1.258160887e-06
764402399.367936,3125.377227692452,69.25120564273934,1.258907447e-06
764402399.368036,3124.8821658005154,64.49263274464467,1.259642256e-06
764402399.368136,3124.3871039129876,70.83961993740462,1.260503571e-06
764402399.3682361,3123.8920420298714,70.38713383275235,1.261296601e-06
764402399.3683361,3123.3969801511685,72.52595502211794,1.262138371e-06
764402399.3684361,3122.9019182768807,70.31512752915565,1.26290834e-06
764402399.3685361,3122.406856406573,71.95960392176612,1.263717071e-06
764402399.3686361,3121.9117945415683,71.56642437564112,1.264515659e-06
764402399.3687361,3121.4167326809857,67.72490013206465,1.265271353e-06
764402399.3688362,3120.9216708248273,70.12236280051239,1.266118072e-06
764402399.3689362,3120.426608973095,69.31725299466022,1.266901775e-06
764402399.3690362,3119.93154712579,66.83691106916154,1.26769158e-06
764402399.3691362,3119.436485281585,66.47341728345386,1.268487851e-06
764402399.3692362,3118.9414234418127,66.4394248595645,1.26927084e-06
764402399.3693362,3118.4463616073585,68.82058813415671,1.2701199e-06
764402399.3694363,3117.9512997773413,69.4939358752471,1.270923377e-06
764402399.3695363,3117.456237951763,65.2190404318433,1.27165039e-06
764402399.3696363,3116.961176130625,70.71013973868098,1.272550568e-06
764402399.3697363,3116.46611431393,70.1286109770662,1.273351569e-06
764402399.3698363,3115.9710525007954,69.49635649216418,1.274157614e-06
764402399.3699363,3115.475990692554,71.77689351933917,1.274986431e-06
764402399.3700364,3114.9809288896467,67.23161113065777,1.275729447e-06
764402399.3701364,3114.485867091191,63.505775539292266,1.27643888e-06
764402399.3702364,3113.9908052961105,70.734941518029,1.277393987e-06
764402399.3703364,3113.4957435065635,68.87276165072348,1.278184527e-06
764402399.3704364,3113.0006817214744,66.24087394830637,1.278946428e-06
764402399.3705364,3112.505619939514,66.37057351327256,1.279762951e-06
764402399.3706365,3112.0105581620155,65.61057892212958,1.280533104e-06
764402399.3707365,3111.5154963898653,62.731251462747935,1.281312127e-06
764402399.3708365,3111.020434622182,64.51351917779365,1.282150645e-06
764402399.3709365,3110.5253728589673,61.91708769294819,1.282914054e-06
764402399.3710365,3110.0303111002227,67.80686211174469,1.283845894e-06
764402399.3711365,3109.535249345951,65.0421176436205,1.284588657e-06
764402399.3712366,3109.040187595715,65.14764853385626,1.285404539e-06
764402399.3713366,3108.545125850841,67.03569614516174,1.286252226e-06
764402399.3714366,3108.050064110446,68.62856727867725,1.287096306e-06
764402399.3715366,3107.5550023745323,69.34554499976625,1.287935363e-06
764402399.3716366,3107.059940643101,65.71478796480754,1.288655076e-06
764402399.3717366,3106.564878916156,69.63673320168655,1.289568981e-06
764402399.3718367,3106.0698171923677,66.2142447914513,1.290320197e-06
764402399.3719367,3105.5747554730697,67.02184201426236,1.291147466e-06
764402399.3720367,3105.0796937591476,66.46337656453099,1.291934745e-06
764402399.3721367,3104.5846320497194,65.70062097445746,1.2927482e-06
764402399.3722367,3104.0895703447877,66.63516979179333,1.293587117e-06
764402399.3723367,3103.594508644355,66.85224353156711,1.294393973e-06
764402399.3724368,3103.099446948422,68.10563604031165,1.295240656e-06
764402399.3725368,3102.6043852565535,66.12849515575081,1.296026952e-06
764402399.3726368,3102.1093235691897,70.54874401944788,1.296899249e-06
764402399.3727368,3101.6142618872177,70.51606312573432,1.297690481e-06
764402399.3728368,3101.1192002097546,62.33061271006817,1.298383639e-06
764402399.3729368,3100.6241385368025,66.27217251460041,1.299300898e-06
764402399.3730369,3100.129076868364,61.45548872506171,1.300065695e-06
764402399.3731369,3099.6340152044413,63.636002672770516,1.300898645e-06
764402399.3732369,3099.138953543706,65.98661739091072,1.301729499e-06
764402399.3733369,3098.6438918874906,63.16027955858187,1.30248814e-06
764402399.3734369,3098.1488302366815,68.49964907877319,1.303426151e-06
764402399.373537,3097.653768590397,69.79245444372162,1.304241199e-06
764402399.373637,3097.1587069486386,65.35304845825615,1.304990603e-06
764402399.373737,3096.6636453114093,65.98760849865995,1.305844989e-06
764402399.373837,3096.1685836776333,66.43837491074568,1.306689816e-06
764402399.373937,3095.6735220490286,66.12212629088178,1.307470069e-06
764402399.374037,3095.17846042496,63.72532683311198,1.308267037e-06
764402399.374137,3094.6833988063127,68.50281047495216,1.309180014e-06
764402399.3742371,3094.188337192205,70.8269947268385,1.310029109e-06
764402399.3743371,3093.693275582639,67.74398500520853,1.31079507e-06
764402399.3744371,3093.198213977617,68.70808687633003,1.311642915e-06
764402399.3745371,3092.70315237581,65.1919844562308,1.312438405e-06
764402399.3746371,3092.208090778551,72.13999295718978,1.313334826e-06
764402399.3747371,3091.713029186728,62.76150627125696,1.314022028e-06
764402399.3748372,3091.217967599457,67.38531583109415,1.314939834e-06
764402399.3749372,3090.7229060167406,68.14001285641133,1.315791005e-06
764402399.3750372,3090.2278444385815,66.52560368242435,1.316580466e-06
764402399.3751372,3089.732782864982,67.26996179291083,1.317407086e-06
764402399.3752372,3089.237721295505,64.80138631954044,1.318192516e-06
764402399.3753372,3088.7426597305907,72.94210543735706,1.319125485e-06
764402399.3754373,3088.2475981711277,65.42887923490076,1.319870023e-06
764402399.3755373,3087.752536616232,66.28111674610798,1.320700307e-06
764402399.3756373,3087.257475065907,68.763241548319,1.321555601e-06
764402399.3757373,3086.762413520154,65.73920227712358,1.32235175e-06
764402399.3758373,3086.2673519785294,66.3709035372392,1.323181196e-06
764402399.3759373,3085.7722904405978,69.2810070279965,1.324055492e-06
764402399.3760374,3085.277228907244,63.46939368495711,1.324815016e-06
764402399.3761374,3084.782167379357,70.64059950318911,1.325741124e-06
764402399.3762374,3084.2871058560527,66.20987084638752,1.326516047e-06
764402399.3763374,3083.792044337334,66.30694330268815,1.327308437e-06
764402399.3764374,3083.296982823203,64.57087868297538,1.328143187e-06
764402399.3765374,3082.801921312778,67.46464134279849,1.329028153e-06
764402399.3766375,3082.306859807391,67.08130807895799,1.329827516e-06
764402399.3767375,3081.8117983065977,69.18666750868837,1.330697076e-06
764402399.3768375,3081.3167368112863,69.75570953085796,1.331559825e-06
764402399.3769375,3080.8216753205734,66.5606520515109,1.332328536e-06
764402399.3770375,3080.3266138344616,68.26330699274597,1.33320902e-06
764402399.3771375,3079.831552352953,65.51132291527597,1.333986748e-06
764402399.3772376,3079.33649087472,58.44830158282787,1.334675365e-06
764402399.3773376,3078.8414294000168,68.00200579627283,1.33569183e-06
764402399.3774376,3078.3463679318857,65.90917174495836,1.336484442e-06
764402399.3775376,3077.851306468366,66.62669358686749,1.337323351e-06
764402399.3776376,3077.3562450094614,66.72885027362108,1.338178331e-06
764402399.3777376,3076.8611835551733,65.24386260290864,1.338985316e-06
764402399.3778377,3076.366122105504,66.41791942378377,1.339856083e-06
764402399.3779377,3075.8710606600175,70.18937897329549,1.340751761e-06
764402399.3780377,3075.375999219154,66.20055006578515,1.341495207e-06
764402399.3781377,3074.8809377838006,68.95511064904987,1.342393315e-06
764402399.3782377,3074.3858763530748,65.19835602947663,1.343190675e-06
