Times,Euclidean Distance [m],Mahalanobis Distance [m],Pc
764456400.7915446,4108.19693286995,137.49732737730244,0.0
764456400.7916446,4108.677092018862,120.88114413920388,0.0
764456400.7917446,4109.157254702303,129.6036607230691,0.0
764456400.7918446,4109.637420922141,144.36055595518556,0.0
764456400.7919446,4110.117590678842,148.79229510637367,0.0
764456400.7920446,4110.597763969462,125.95214561720846,0.0
764456400.7921447,4111.077940792461,142.4327750957125,0.0
764456400.7922447,4111.558121146903,143.59418647581364,0.0
764456400.7923447,4112.038305031851,152.4612050894258,0.0
764456400.7924447,4112.518492444065,135.31399003965896,0.0
764456400.7925447,4112.998683384009,156.87503758896955,0.0
764456400.7926447,4113.478877853562,130.89102522512601,0.0
764456400.7927448,4113.959075848377,135.02830063596997,0.0
764456400.7928448,4114.439277364112,119.9408223577472,0.0
764456400.7929448,4114.919482402642,155.0161795715586,0.0
764456400.7930448,4115.399690964437,154.4259616544248,0.0
764456400.7931448,4115.8799030462615,168.31533912500498,0.0
764456400.7932448,4116.360118647182,122.32174349171297,0.0
764456400.7933449,4116.840337766269,130.6549263641176,0.0
764456400.7934449,4117.32056040199,149.63478213180124,0.0
764456400.7935449,4117.800786551411,138.01780030928117,0.0
764456400.7936449,4118.281016215006,128.8309940911588,0.0
764456400.7937449,4118.761249394656,128.84728084128477,0.0
764456400.7938449,4119.2414860846175,134.61057484026134,0.0
764456400.793945,4119.721726283362,152.25462996794784,0.0
764456400.794045,4120.201969993073,154.03904447550008,0.0
764456400.794145,4120.682217210818,121.23438549747543,0.0
764456400.794245,4121.162467935071,129.92038780531442,0.0
764456400.794345,4121.6427221635,154.0274224483976,0.0
764456400.794445,4122.12297989799,170.80810159450886,0.0
764456400.794545,4122.603241135613,122.20510199831259,0.0
764456400.7946451,4123.083505873437,144.7689262394603,0.0
764456400.7947451,4123.563774115057,160.58246029292113,0.0
764456400.7948451,4124.044045856138,151.94480782136245,0.0
764456400.7949451,4124.524321092346,134.04195351655895,0.0
764456400.7950451,4125.004599825572,172.46983142399077,0.0
764456400.7951452,4125.484882056297,146.0930164141519,0.0
764456400.7952452,4125.9651677830025,151.77721113414808,0.0
764456400.7953452,4126.445457001359,139.22499449224892,0.0
764456400.7954452,4126.925749712147,139.7802973416002,0.0
764456400.7955452,4127.406045913851,126.51390979626669,0.0
764456400.7956452,4127.886345603548,131.45500116236946,0.0
764456400.7957453,4128.366648783131,130.10786698548878,0.0
764456400.7958453,4128.846955451679,130.96820199556976,0.0
764456400.7959453,4129.327265604865,131.005606503867,0.0
764456400.7960453,4129.807579241175,145.27153663140004,0.0
764456400.7961453,4130.287896361098,126.60713305232098,0.0
764456400.7962453,4130.7682169651225,154.23473979306874,0.0
764456400.7963454,4131.248541050033,145.69122773602285,0.0
764456400.7964454,4131.728868613504,145.81224875608382,0.0
764456400.7965454,4132.2091996574345,155.99277899025066,0.0
764456400.7966454,4132.689534178908,169.35250222107788,0.0
764456400.7967454,4133.169872175007,133.45582986964564,0.0
764456400.7968454,4133.650213647631,153.51610496307885,0.0
764456400.7969455,4134.130558594458,148.34362784006436,0.0
764456400.7970455,4134.610907012277,125.27811622591196,0.0
764456400.7971455,4135.091258901582,131.75502424386133,0.0
764456400.7972455,4135.571614262865,144.5625674802359,0.0
764456400.7973455,4136.051973094625,149.14767610025487,0.0
764456400.7974455,4136.53233539254,171.8909311375472,0.0
764456400.7975456,4137.012701155695,157.00178299100634,0.0
764456400.7976456,4137.493070385997,129.53163330705212,0.0
764456400.7977456,4137.973443078832,139.52855727283247,0.0
764456400.7978456,4138.453819236105,128.71160181636824,0.0
764456400.7979456,4138.934198856907,146.54116564767676,0.0
764456400.7980456,4139.414581936918,143.23338758045222,0.0
764456400.7981457,4139.8949684746385,136.617617325498,0.0
764456400.7982457,4140.375358470568,148.3725391873483,0.0
764456400.7983457,4140.855751926619,154.51861547864186,0.0
764456400.7984457,4141.336148838473,137.58235595268178,0.0
764456400.7985457,4141.816549201812,143.08079549031137,0.0
764456400.7986457,4142.296953020256,142.5438898071531,0.0
764456400.7987458,4142.7773602908965,154.67705345159237,0.0
764456400.7988458,4143.257771010829,130.03920152538097,0.0
764456400.7989458,4143.738185181969,145.87627160958502,0.0
764456400.7990458,4144.218602801998,140.921652725346,0.0
764456400.7991458,4144.699023869425,149.11140460504234,0.0
764456400.7992458,4145.179448381346,148.25840703828814,0.0
764456400.7993459,4145.659876339973,166.23001767322293,0.0
764456400.7994459,4146.140307743813,134.1474311337375,0.0
764456400.7995459,4146.620742587144,162.07289920901218,0.0
764456400.7996459,4147.101180871885,152.3562236042007,0.0
764456400.7997459,4147.581622598543,139.7490947895513,0.0
764456400.7998459,4148.062067764218,131.03084731252864,0.0
764456400.799946,4148.542516367426,137.60940651415652,0.0
764456400.800046,4149.022968407263,146.3540711891649,0.0
764456400.800146,4149.503423882827,136.6699563838751,0.0
764456400.800246,4149.98388279093,149.78736924658918,0.0
764456400.800346,4150.464345132083,140.09620523429203,0.0
764456400.800446,4150.944810908208,133.425542046751,0.0
764456400.800546,4151.425280114999,123.59990880725441,0.0
764456400.8006461,4151.905752748149,136.88241419326908,0.0
764456400.8007461,4152.386228809584,148.67670577314567,0.0
764456400.8008461,4152.866708299817,127.1860689321724,0.0
764456400.8009461,4153.347191215665,159.9432793172105,0.0
764456400.8010461,4153.827677556228,134.49380375547597,0.0
764456400.8011461,4154.30816732061,134.55452335206323,0.0
764456400.8012462,4154.788660507333,148.55621819119952,0.0
764456400.8013462,4155.269157113505,160.44787532728162,0.0
764456400.8014462,4155.749657139643,158.65672114373382,0.0
764456400.8015462,4156.230160587678,137.63393346770007,0.0
764456400.8016462,4156.71066745019,126.56221448401334,0.0
764456400.8017462,4157.191177729113,147.45420046805756,0.0
764456400.8018463,4157.671691424964,153.48995844945824,0.0
764456400.8019463,4158.152208534855,161.83444535633063,0.0
764456400.8020463,4158.6327290573145,128.90942346725575,0.0
764456400.8021463,4159.113252990035,138.12187860171213,0.0
764456400.8022463,4159.593780334951,170.47488918174713,0.0
764456400.8023463,4160.074311087474,159.31120215445472,0.0
764456400.8024464,4160.554845248126,126.10882262726999,0.0
764456400.8025464,4161.035382818844,137.4610406602115,0.0
764456400.8026464,4161.515923795329,139.67928331582272,0.0
764456400.8027464,4161.996468173287,158.02841226380235,0.0
764456400.8028464,4162.477015954653,128.19963526785662,0.0
764456400.8029464,4162.957567139953,141.79037150190118,0.0
764456400.8030465,4163.4381217277205,127.43891718286862,0.0
764456400.8031465,4163.91867971366,130.59818313516257,0.0
764456400.8032465,4164.399241098587,127.61071785743334,0.0
764456400.8033465,4164.8798058810335,135.1742142006288,0.0
764456400.8034465,4165.360374058124,146.6918068197628,0.0
764456400.8035465,4165.840945630384,114.1022560535481,0.0
764456400.8036466,4166.3215205997585,151.0282869094982,0.0
764456400.8037466,4166.802098960276,140.41531341549495,0.0
764456400.8038466,4167.2826807107385,124.80595416583532,0.0
764456400.8039466,4167.763265851675,140.42033841303368,0.0
764456400.8040466,4168.243854383615,137.63922070769883,0.0
764456400.8041466,4168.724446303398,148.0355353487732,0.0
764456400.8042467,4169.205041608721,119.53103352055561,0.0
764456400.8043467,4169.6856403015345,135.6156471209065,0.0
764456400.8044467,4170.166242378964,132.96301629392212,0.0
764456400.8045467,4170.646847838136,147.07466947937183,0.0
764456400.8046467,4171.127456681,156.3263874772317,0.0
764456400.8047467,4171.608068906673,155.87847856124526,0.0
764456400.8048468,4172.088684509166,121.77562470108138,0.0
764456400.8049468,4172.569303490431,159.07150797085748,0.0
764456400.8050468,4173.049925851002,138.6715171501138,0.0
764456400.8051468,4173.530551589424,123.5488677260068,0.0
764456400.8052468,4174.011180701415,132.86927708176813,0.0
764456400.8053468,4174.491813186092,129.26772721753153,0.0
764456400.8054469,4174.972449045412,144.06049397644108,0.0
764456400.8055469,4175.453088274803,141.10229766712558,0.0
764456400.8056469,4175.933730876221,132.98011029701348,0.0
764456400.8057469,4176.4143768487875,115.05726060286268,0.0
764456400.8058469,4176.89502618822,133.59794040225466,0.0
764456400.805947,4177.3756788930705,117.03186428979558,0.0
764456400.806047,4177.856334963878,139.91305627611956,0.0
764456400.806147,4178.336994401186,150.15756562124062,0.0
764456400.806247,4178.817657201843,144.27025374263894,0.0
764456400.806347,4179.298323363558,149.13795002850532,0.0
764456400.806447,4179.77899288829,121.12294287666491,0.0
764456400.806547,4180.259665773177,126.09072341134448,0.0
764456400.8066471,4180.74034201536,129.00186321789613,0.0
764456400.8067471,4181.221021616797,133.98401348056765,0.0
764456400.8068471,4181.701704575198,150.33426717304323,0.0
764456400.8069471,4182.182390889122,136.67832755160796,0.0
764456400.8070471,4182.663080555709,155.0210304286574,0.0
764456400.8071471,4183.143773577209,150.19497008741155,0.0
764456400.8072472,4183.624469952179,144.87297300596956,0.0
764456400.8073472,4184.105169676346,146.96903622681938,0.0
764456400.8074472,4184.585872748838,156.47603709031955,0.0
764456400.8075472,4185.06657917162,125.83114902335818,0.0
764456400.8076472,4185.547288941839,149.6651582183355,0.0
764456400.8077472,4186.028002058055,141.51073144509982,0.0
764456400.8078473,4186.508718521104,118.7196467642497,0.0
764456400.8079473,4186.989438326711,117.98096902468987,0.0
764456400.8080473,4187.470161473441,142.15642151046072,0.0
764456400.8081473,4187.950887961846,131.29882129002127,0.0
764456400.8082473,4188.431617793895,150.08050782391393,0.0
764456400.8083473,4188.912350965319,157.34389496407033,0.0
764456400.8084474,4189.393087471845,138.56482205910433,0.0
764456400.8085474,4189.873827315447,136.3970052480153,0.0
764456400.8086474,4190.354570496676,149.6996682880371,0.0
764456400.8087474,4190.835317010983,130.95238549501985,0.0
764456400.8088474,4191.31606686034,134.15469500064825,0.0
764456400.8089474,4191.796820042463,155.49121537060742,0.0
764456400.8090475,4192.277576555924,143.6515634092787,0.0
764456400.8091475,4192.758336397874,128.42509272064555,0.0
764456400.8092475,4193.23909956887,166.6919685050264,0.0
764456400.8093475,4193.719866070891,143.80228634806943,0.0
764456400.8094475,4194.200635896545,128.17933562599245,0.0
764456400.8095475,4194.681409047813,150.3467327820184,0.0
764456400.8096476,4195.1621855252515,132.75582299748868,0.0
764456400.8097476,4195.642965326017,137.27996960821633,0.0
764456400.8098476,4196.123748448686,126.85403852953712,0.0
764456400.8099476,4196.604534892397,145.24577459579558,0.0
764456400.8100476,4197.085324656291,125.66915334554086,0.0
764456400.8101476,4197.566117737244,143.85978214567544,0.0
764456400.8102477,4198.046914135817,152.4000116910161,0.0
764456400.8103477,4198.527713853993,135.82997639501468,0.0
764456400.8104477,4199.008516887511,126.23927730510003,0.0
764456400.8105477,4199.489323232108,149.1558171462894,0.0
764456400.8106477,4199.97013288977,150.42760018538786,0.0
764456400.8107477,4200.450945861059,168.9939312490331,0.0
764456400.8108478,4200.931762142858,120.54663009515308,0.0
764456400.8109478,4201.412581734571,153.75484756340595,0.0
764456400.8110478,4201.8934046350805,131.40364840149215,0.0
764456400.8111478,4202.374230842971,159.0843652187364,0.0
764456400.8112478,4202.855060355405,146.2650926666579,0.0
764456400.8113478,4203.335893172951,140.76812802554971,0.0
764456400.8114479,4203.816729297597,153.14814006046447,0.0
764456400.8115479,4204.297568723665,130.78446730773584,0.0
764456400.8116479,4204.778411449741,139.47411455921755,0.0
764456400.8117479,4205.2592574780965,124.46398331185677,0.0
764456400.8118479,4205.740106805897,144.90497520368493,0.0
764456400.811948,4206.220959431734,125.53263976627665,0.0
764456400.812048,4206.70181535333,152.31351966051386,0.0
764456400.812148,4207.18267457268,145.76627075124136,0.0
764456400.812248,4207.6635370869535,137.8615184829121,0.0
764456400.812348,4208.144402893317,139.17690122069124,0.0
764456400.812448,4208.625271993769,134.95441284503278,0.0
764456400.812548,4209.106144387458,127.95414509552985,0.0
764456400.812648,4209.5870200684285,140.95640158480208,0.0
764456400.8127481,4210.06789903868,141.5530443339215,0.0
764456400.8128481,4210.548781298785,120.47093616036068,0.0
764456400.8129481,4211.02966684734,155.4304779505762,0.0
764456400.8130481,4211.5105556800945,133.1613809853146,0.0
764456400.8131481,4211.991447796201,161.95056560830483,0.0
764456400.8132482,4212.472343197658,155.29967757837764,0.0
764456400.8133482,4212.953241879939,138.84331077040602,0.0
764456400.8134482,4213.4341438450465,157.2421819873247,0.0
764456400.8135482,4213.915049092133,147.29855656842932,0.0
764456400.8136482,4214.39595761695,121.67083016193246,0.0
764456400.8137482,4214.8768694181,160.28672186651005,0.0
764456400.8138483,4215.357784496159,142.7761510320753,0.0
764456400.8139483,4215.838702851711,137.48314840347558,0.0
764456400.8140483,4216.319624481653,131.7412131781872,0.0
764456400.8141483,4216.800549383719,141.93582073517763,0.0
764456400.8142483,4217.2814775599145,156.1504751276751,0.0
764456400.8143483,4217.762409007419,140.54632916133673,0.0
764456400.8144484,4218.243343723411,149.13155529622026,0.0
764456400.8145484,4218.724281709901,149.64038753821012,0.0
764456400.8146484,4219.20522296462,143.33483204907358,0.0
764456400.8147484,4219.686167484474,147.34363734277002,0.0
764456400.8148484,4220.167115270047,160.2845344923101,0.0
764456400.8149484,4220.6480663219245,149.2396902539843,0.0
764456400.8150485,4221.129020638714,144.46495895423894,0.0
764456400.8151485,4221.609978216175,141.81658173882465,0.0
764456400.8152485,4222.090939053466,153.21625906363445,0.0
764456400.8153485,4222.5719031526005,146.57851393804924,0.0
764456400.8154485,4223.052870509063,144.0954378720287,0.0
764456400.8155485,4223.533841124866,162.13769975770765,0.0
764456400.8156486,4224.014814999173,126.23478501883575,0.0
764456400.8157486,4224.495792127742,143.0583486709298,0.0
764456400.8158486,4224.976772509189,144.01871476699176,0.0
764456400.8159486,4225.457756144102,123.65199721463313,0.0
764456400.8160486,4225.938743033072,140.72568147008238,0.0
764456400.8161486,4226.419733174713,120.01896100899559,0.0
764456400.8162487,4226.900726563362,139.9028756434057,0.0
764456400.8163487,4227.381723201036,166.59711795366286,0.0
764456400.8164487,4227.862723088329,133.3948901257485,0.0
764456400.8165487,4228.343726220729,138.1227563113237,0.0
764456400.8166487,4228.824732600257,154.63328035063375,0.0
764456400.8167487,4229.305742224651,164.2271711678706,0.0
764456400.8168488,4229.786755092532,145.9473636202878,0.0
764456400.8169488,4230.267771201092,127.33844853925673,0.0
764456400.8170488,4230.748790550925,149.0451028272424,0.0
764456400.8171488,4231.229813144056,136.18667173218384,0.0
764456400.8172488,4231.710838973122,143.8436531209135,0.0
764456400.8173488,4232.191868040146,148.57013133270317,0.0
764456400.8174489,4232.672900345727,174.7539584076197,0.0
764456400.8175489,4233.153935887059,147.95977727665428,0.0
764456400.8176489,4233.634974662767,132.03201850793644,0.0
764456400.8177489,4234.116016672022,144.97542370406356,0.0
764456400.8178489,4234.597061913993,152.12794837647823,0.0
764456400.8179489,4235.078110385605,138.68063070837005,0.0
764456400.818049,4235.559162087461,145.26115010960334,0.0
764456400.818149,4236.040217021587,123.29453981029076,0.0
764456400.818249,4236.5212751837535,144.4271548668038,0.0
764456400.818349,4237.0023365697325,167.8070881774096,0.0
764456400.818449,4237.483401181556,126.9902510955171,0.0
764456400.818549,4237.964469019822,152.57707473935022,0.0
764456400.818649,4238.445540080035,156.1701851164429,0.0
764456400.8187491,4238.926614364225,156.1823686581648,0.0
764456400.8188491,4239.4076918701385,153.419679848788,0.0
764456400.8189491,4239.888772596407,149.94198798164203,0.0
764456400.8190491,4240.369856540234,128.33885971230708,0.0
764456400.8191491,4240.850943702224,151.07474521701369,0.0
764456400.8192492,4241.332034084413,140.46891817867896,0.0
764456400.8193492,4241.813127679445,126.76402352544719,0.0
764456400.8194492,4242.294224489357,129.1197116179833,0.0
764456400.8195492,4242.775324514754,140.70876879314585,0.0
764456400.8196492,4243.256427752845,151.9047205009474,0.0
764456400.8197492,4243.737534202266,115.93363763452543,0.0
764456400.8198493,4244.218643860765,149.90505000556888,0.0
764456400.8199493,4244.69975673038,127.81692033109505,0.0
764456400.8200493,4245.18087280662,129.1648402025645,0.0
764456400.8201493,4245.661992090095,127.14384847527423,0.0
764456400.8202493,4246.143114582844,116.05875546824754,0.0
764456400.8203493,4246.624240280648,137.87105786497014,0.0
764456400.8204494,4247.105369179287,113.32687395443352,0.0
764456400.8205494,4247.586501280803,145.94501495236193,0.0
764456400.8206494,4248.067636585805,137.97910893640608,0.0
764456400.8207494,4248.548775092941,132.7206041895504,0.0
764456400.8208494,4249.029916797988,139.86392538387057,0.0
764456400.8209494,4249.511061700132,155.0687011610999,0.0
764456400.8210495,4249.992209801416,116.78718248136445,0.0
764456400.8211495,4250.4733610973535,153.78441963458152,0.0
764456400.8212495,4250.954515588561,116.82412199093241,0.0
764456400.8213495,4251.435673277082,132.43594885338962,0.0
764456400.8214495,4251.916834157272,153.3075303711343,0.0
764456400.8215495,4252.397998227779,123.06846421006276,0.0
764456400.8216496,4252.879165489217,113.39365457908991,0.0
764456400.8217496,4253.360335942204,140.02415609171067,0.0
764456400.8218496,4253.841509583691,106.7930275038302,0.0
764456400.8219496,4254.32268641143,156.6243501747704,0.0
764456400.8220496,4254.803866427473,141.5950464677793,0.0
764456400.8221496,4255.285049629038,141.32244859674535,0.0
764456400.8222497,4255.766236013345,131.48776534577286,0.0
764456400.8223497,4256.247425582447,132.85136083148205,0.0
764456400.8224497,4256.728618334098,130.20000581583358,0.0
764456400.8225497,4257.209814265253,122.01584547623659,0.0
764456400.8226497,4257.691013376531,152.1913310460951,0.0
764456400.8227497,4258.172215668557,137.1585739533991,0.0
764456400.8228498,4258.653421139985,142.75796259955223,0.0
764456400.8229498,4259.134629786604,148.24416711268427,0.0
764456400.8230498,4259.615841607606,115.547715134967,0.0
764456400.8231498,4260.0970566050455,144.8300372728289,0.0
764456400.8232498,4260.578274774449,122.59389620183168,0.0
764456400.8233498,4261.059496117873,145.0509111069199,0.0
764456400.8234499,4261.540720634511,145.64515739502679,0.0
764456400.8235499,4262.021948320154,146.7193720661981,0.0
764456400.8236499,4262.503179173462,118.85843111708328,0.0
764456400.8237499,4262.984413195061,124.89206786916584,0.0
764456400.8238499,4263.4656503855795,155.7581163226951,0.0
764456400.8239499,4263.946890741978,143.38154737614576,0.0
764456400.82405,4264.428134262018,123.60858405488274,0.0
764456400.82415,4264.909380947501,123.43874592602337,0.0
764456400.82425,4265.390630795916,122.92825780657702,0.0
764456400.82435,4265.871883804493,138.6498334578664,0.0
764456400.82445,4266.353139975297,152.72353545390996,0.0
764456400.82455,4266.834399306089,140.26269151390716,0.0
764456400.82465,4267.315661793833,116.44290240864592,0.0
764456400.8247501,4267.796927439163,149.84630767152922,0.0
764456400.8248501,4268.278196241009,146.67957251662347,0.0
764456400.8249501,4268.759468201438,134.05199617156768,0.0
764456400.8250501,4269.240743313114,125.69662884934196,0.0
764456400.8251501,4269.722021578106,145.19599958739514,0.0
764456400.8252501,4270.203302997045,126.83234162169319,0.0
764456400.8253502,4270.684587567169,136.34024942785493,0.0
764456400.8254502,4271.165875287146,146.05287971913205,0.0
764456400.8255502,4271.647166156176,135.43369306443876,0.0
764456400.8256502,4272.12846017346,128.7824928320854,0.0
764456400.8257502,4272.6097573359675,121.95329583775738,0.0
764456400.8258502,4273.091057644338,142.6748926234398,0.0
764456400.8259503,4273.572361100643,137.3634583616082,0.0
764456400.8260503,4274.053667700684,118.61881805843342,0.0
764456400.8261503,4274.534977440264,124.28718875225736,0.0
764456400.8262503,4275.016290321458,109.82060907689797,0.0
764456400.8263503,4275.497606344901,130.1258469145579,0.0
764456400.8264503,4275.978925506138,135.00644215016015,0.0
764456400.8265504,4276.460247807242,114.06353141251472,0.0
764456400.8266504,4276.941573245981,144.7212634729753,0.0
764456400.8267504,4277.422901821033,121.76245654029404,0.0
764456400.8268504,4277.904233529639,122.10828088494604,0.0
764456400.8269504,4278.385568372441,133.18531144485033,0.0
764456400.8270504,4278.866906351518,144.82675773860592,0.0
764456400.8271505,4279.348247459539,113.10490720792396,0.0
764456400.8272505,4279.829591698585,128.08363029725484,0.0
764456400.8273505,4280.310939069298,122.55204146368662,0.0
764456400.8274505,4280.792289568922,111.14864258668699,0.0
764456400.8275505,4281.273643196141,122.42148209086513,0.0
764456400.8276505,4281.7549999487255,118.44934850927665,0.0
764456400.8277506,4282.236359828755,128.7302800752634,0.0
764456400.8278506,4282.71772283178,145.82440236269846,0.0
764456400.8279506,4283.199088958444,135.139364324469,0.0
764456400.8280506,4283.680458210832,119.56112032160007,0.0
764456400.8281506,4284.161830584754,110.01481291165067,0.0
764456400.8282506,4284.643206076022,105.18310802198116,0.0
764456400.8283507,4285.12458468672,126.88224082395595,0.0
764456400.8284507,4285.605966417496,140.86952711206402,0.0
764456400.8285507,4286.087351265341,118.99547385236735,0.0
764456400.8286507,4286.568739229463,148.71256730254862,0.0
764456400.8287507,4287.050130307377,132.86967375836988,0.0
764456400.8288507,4287.531524501169,131.2356775117462,0.0
764456400.8289508,4288.012921806392,125.79784009523968,0.0
764456400.8290508,4288.494322223697,134.79214581357445,0.0
764456400.8291508,4288.975725755175,128.34992462259734,0.0
764456400.8292508,4289.4571323952,134.31865031440879,0.0
764456400.8293508,4289.938542142466,142.06993545516457,0.0
764456400.8294508,4290.419954997625,136.46747193671453,0.0
764456400.8295509,4290.90137096133,143.80545353351965,0.0
764456400.8296509,4291.382790030578,133.71832334364967,0.0
764456400.8297509,4291.864212203142,144.64934438901264,0.0
764456400.8298509,4292.345637481118,131.77519588460828,0.0
764456400.8299509,4292.82706586176,131.93804840950958,0.0
764456400.830051,4293.308497342328,118.7560174590331,0.0
764456400.830151,4293.789931924916,126.87272980189708,0.0
764456400.830251,4294.2713696073015,136.599338020959,0.0
764456400.830351,4294.752810386483,142.3554578267823,0.0
764456400.830451,4295.234254263119,136.29974421004863,0.0
764456400.830551,4295.715701237864,128.68438331332433,0.0
764456400.830651,4296.19715130942,138.00524563001008,0.0
764456400.8307511,4296.678604473609,136.23267054224067,0.0
764456400.8308511,4297.160060729648,124.63736891774806,0.0
764456400.8309511,4297.641520079637,114.60698125331318,0.0
764456400.8310511,4298.1229825191385,128.56004373875143,0.0
764456400.8311511,4298.604448049071,134.62701227389522,0.0
764456400.8312511,4299.085916671277,121.62248353085205,0.0
764456400.8313512,4299.56738838014,127.99961031496457,0.0
764456400.8314512,4300.048863174365,132.35328284585864,0.0
764456400.8315512,4300.530341054612,117.69039470285702,0.0
764456400.8316512,4301.011822021544,118.7424665501171,0.0
764456400.8317512,4301.493306072169,136.36192309562955,0.0
764456400.8318512,4301.974793204267,129.15940562723793,0.0
764456400.8319513,4302.456283419944,119.56445801612541,0.0
764456400.8320513,4302.937776716467,158.1227747330588,0.0
764456400.8321513,4303.419273091102,132.42751664742318,0.0
764456400.8322513,4303.900772545956,144.80132005934956,0.0
764456400.8323513,4304.382275078812,130.75264889901896,0.0
764456400.8324513,4304.863780686682,147.17510314614844,0.0
764456400.8325514,4305.34528937023,134.43749880597537,0.0
764456400.8326514,4305.826801130124,121.16280759050834,0.0
764456400.8327514,4306.308315965076,127.57821865937767,0.0
764456400.8328514,4306.789833869474,131.60703146497877,0.0
764456400.8329514,4307.271354845427,131.92439067123928,0.0
764456400.8330514,4307.7528788936015,123.12093752748243,0.0
764456400.8331515,4308.234406009574,146.09361907732628,0.0
764456400.8332515,4308.715936195455,139.0081701657575,0.0
764456400.8333515,4309.197469448773,132.56855498817455,0.0
764456400.8334515,4309.679005768756,134.8894673505904,0.0
764456400.8335515,4310.160545152423,118.52122762405462,0.0
764456400.8336515,4310.642087600444,124.26049283827672,0.0
764456400.8337516,4311.12363311349,127.83703390908019,0.0
764456400.8338516,4311.60518169028,130.9514772091396,0.0
764456400.8339516,4312.086733325204,131.65392484724967,0.0
764456400.8340516,4312.568288020378,147.86868726044133,0.0
764456400.8341516,4313.049845776473,130.11569013642784,0.0
764456400.8342516,4313.531406589072,118.17394871681248,0.0
764456400.8343517,4314.01297046029,124.86775029736991,0.0
764456400.8344517,4314.494537387913,140.8010491809927,0.0
764456400.8345517,4314.976107370666,127.34124225981556,0.0
764456400.8346517,4315.457680405826,118.62871967997746,0.0
764456400.8347517,4315.939256494071,141.94665701357744,0.0
764456400.8348517,4316.420835637519,136.30161896018313,0.0
764456400.8349518,4316.902417828866,151.76749606891474,0.0
764456400.8350518,4317.384003070233,134.1766194673365,0.0
764456400.8351518,4317.865591362295,136.98005377566423,0.0
764456400.8352518,4318.347182702338,110.03484637130767,0.0
764456400.8353518,4318.828777089085,147.69688056426344,0.0
764456400.8354518,4319.310374520328,130.48656521201275,0.0
764456400.8355519,4319.79197499819,128.90226809153114,0.0
764456400.8356519,4320.273578518258,137.47735973055455,0.0
764456400.8357519,4320.755185081211,121.09714748445113,0.0
764456400.8358519,4321.236794689174,155.3311461880302,0.0
764456400.8359519,4321.718407337986,167.54130770980066,0.0
764456400.836052,4322.200023023492,158.30847492326572,0.0
764456400.836152,4322.681641747816,128.95885847918152,0.0
764456400.836252,4323.163263511639,149.249901164717,0.0
764456400.836352,4323.644888310553,154.3199767711338,0.0
764456400.836452,4324.1265161466845,130.83611236337364,0.0
764456400.836552,4324.608147017827,132.36839437518532,0.0
764456400.836652,4325.0897809227135,150.9828660000892,0.0
764456400.836752,4325.571417858634,141.15293350754487,0.0
764456400.8368521,4326.053057826273,130.4250236010649,0.0
764456400.8369521,4326.53470082776,148.21540981362153,0.0
764456400.8370521,4327.016346855799,142.0693564427723,0.0
764456400.8371521,4327.49799591252,135.053751146917,0.0
764456400.8372521,4327.979647996912,155.72631489089812,0.0
764456400.8373522,4328.461303109661,151.00493313957068,0.0
764456400.8374522,4328.942961247808,152.568423595483,0.0
764456400.8375522,4329.42462240915,154.33507745431578,0.0
764456400.8376522,4329.90628659582,139.66750604275057,0.0
764456400.8377522,4330.387953803414,144.52636773049372,0.0
764456400.8378522,4330.869624032623,160.29016290259042,0.0
764456400.8379523,4331.351297283882,143.74661547718503,0.0
764456400.8380523,4331.83297355499,143.2686357131456,0.0
764456400.8381523,4332.314652842991,128.7541072517225,0.0
764456400.8382523,4332.796335148576,149.34837235700516,0.0
764456400.8383523,4333.278020472435,160.4992922625187,0.0
764456400.8384523,4333.759708813313,134.93768733654167,0.0
764456400.8385524,4334.24140016706,125.01534262109315,0.0
764456400.8386524,4334.723094532922,137.03318040622307,0.0
764456400.8387524,4335.204791913036,140.53105766655582,0.0
764456400.8388524,4335.686492303007,178.42949308327948,0.0
764456400.8389524,4336.168195703526,141.13773612006497,0.0
764456400.8390524,4336.6499021167365,144.29221842448823,0.0
764456400.8391525,4337.131611537042,170.98722860834377,0.0
764456400.8392525,4337.61332396319,130.00068906288402,0.0
764456400.8393525,4338.095039395877,137.69478291583565,0.0
764456400.8394525,4338.576757835799,113.27794255870488,0.0
764456400.8395525,4339.058479280008,144.30886892454944,0.0
764456400.8396525,4339.540203726305,132.34732580240885,0.0
764456400.8397526,4340.021931176834,140.389291963249,0.0
764456400.8398526,4340.503661628898,136.72646801568305,0.0
764456400.8399526,4340.985395079803,138.91955564207478,0.0
764456400.8400526,4341.467131531694,148.72970618608173,0.0
764456400.8401526,4341.948870982372,134.33837308985912,0.0
764456400.8402526,4342.4306134288945,117.53316699416641,0.0
764456400.8403527,4342.912358871962,114.98326634792267,0.0
764456400.8404527,4343.394107312272,114.76901574067517,0.0
764456400.8405527,4343.875858748582,139.2925987971834,0.0
764456400.8406527,4344.357613175299,142.97571695586927,0.0
764456400.8407527,4344.839370594575,130.92912762267088,0.0
764456400.8408527,4345.32113100711,149.67199412116616,0.0
764456400.8409528,4345.802894408516,145.62374113854236,0.0
764456400.8410528,4346.284660800946,152.2382490478352,0.0
764456400.8411528,4346.766430183651,149.89307296162175,0.0
764456400.8412528,4347.248202552493,128.46020907957148,0.0
764456400.8413528,4347.729977906231,123.45243107364294,0.0
764456400.8414528,4348.21175624557,156.5582705712526,0.0
