,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
11721,764411610.0,-5.938038645293138e-08,-2.267135156189181e-09,-9.79368547900966e-10,148955974265.561,5687119032.974788,2456750535.5202093
11722,764411620.0,-5.9380357308669815e-08,-2.267245126760372e-09,-9.79399789611533e-10,148955992923.27545,5687398398.455578,2456830419.0573254
11723,764411630.0,-5.938032813822875e-08,-2.267355059442415e-09,-9.794310303743284e-10,148956011618.31,5687677673.167076,2456910302.0137606
11724,764411640.0,-5.9380298941687174e-08,-2.267464954200095e-09,-9.79462270266863e-10,148956030350.56708,5687956857.010056,2456990184.5792356
11725,764411650.0,-5.93802697191245e-08,-2.267574810998407e-09,-9.7949350936678e-10,148956049119.94864,5688235949.885763,2457070066.94378
11726,764411660.0,-5.938024047062044e-08,-2.2676846298025515e-09,-9.795247477518536e-10,148956067926.35626,5688514951.6959095,2457149949.2977304
11727,764411670.0,-5.938021119625488e-08,-2.267794410577937e-09,-9.795559854999859e-10,148956086769.69113,5688793862.342695,2457229831.8317337
11728,764411680.0,-5.938018189610827e-08,-2.267904153290191e-09,-9.79587222689214e-10,148956105649.85388,5689072681.728791,2457309714.736739
11729,764411690.0,-5.9380152570261115e-08,-2.2680138579051404e-09,-9.796184593976991e-10,148956124566.74493,5689351409.757353,2457389598.2040043
11730,764411700.0,-5.938012321879435e-08,-2.26812352438883e-09,-9.796496957037334e-10,148956143520.2641,5689630046.332017,2457469482.4250855
11731,764411710.0,-5.938009384178914e-08,-2.2682331527075163e-09,-9.796809316857363e-10,148956162510.31088,5689908591.356911,2457549367.5918446
11732,764411720.0,-5.9380064439327125e-08,-2.268342742827676e-09,-9.79712167422256e-10,148956181536.78427,5690187044.736647,2457629253.8964386
11733,764411730.0,-5.938003501149004e-08,-2.2684522947159924e-09,-9.79743402991967e-10,148956200599.58292,5690465406.376332,2457709141.531329
11734,764411740.0,-5.9380005558360074e-08,-2.2685618083393686e-09,-9.797746384736704e-10,148956219698.60504,5690743676.181565,2457789030.689272
11735,764411750.0,-5.937997608001964e-08,-2.268671283664925e-09,-9.79805873946292e-10,148956238833.7484,5691021854.05844,2457868921.563318
11736,764411760.0,-5.9379946576551513e-08,-2.26878072066e-09,-9.798371094888846e-10,148956258004.91037,5691299939.913551,2457948814.3468137
11737,764411770.0,-5.937991704803875e-08,-2.2688901192921544e-09,-9.798683451806246e-10,148956277211.98782,5691577933.653998,2458028709.2333975
11738,764411780.0,-5.9379887494564664e-08,-2.2689994795291594e-09,-9.79899581100812e-10,148956296454.87735,5691855835.187377,2458108606.4170012
11739,764411790.0,-5.937985791621301e-08,-2.269108801339018e-09,-9.799308173288711e-10,148956315733.47504,5692133644.421794,2458188506.0918436
11740,764411800.0,-5.93798283130677e-08,-2.26921808468995e-09,-9.799620539443494e-10,148956335047.6765,5692411361.265863,2458268408.4524345
11741,764411810.0,-5.937979868521302e-08,-2.269327329550397e-09,-9.799932910269148e-10,148956354397.37704,5692688985.628707,2458348313.6935678
11742,764411820.0,-5.937976903273361e-08,-2.26943653588903e-09,-9.800245286563588e-10,148956373782.47147,5692966517.41997,2458428222.0103245
11743,764411830.0,-5.937973935571421e-08,-2.2695457036747347e-09,-9.800557669125906e-10,148956393202.85428,5693243956.549802,2458508133.5980687
11744,764411840.0,-5.937970965424026e-08,-2.2696548328766394e-09,-9.80087005875646e-10,148956412658.4193,5693521302.928878,2458588048.6524463
11745,764411850.0,-5.9379679928397046e-08,-2.2697639234640818e-09,-9.801182456256733e-10,148956432149.06024,5693798556.468391,2458667967.369384
11746,764411860.0,-5.937965017827041e-08,-2.2698729754066356e-09,-9.80149486242944e-10,148956451674.67023,5694075717.080063,2458747889.945089
11747,764411870.0,-5.9379620403946556e-08,-2.2699819886741064e-09,-9.801807278078473e-10,148956471235.14194,5694352784.676133,2458827816.5760417
11748,764411880.0,-5.937959060551182e-08,-2.2700909632365233e-09,-9.802119704008895e-10,148956490830.36774,5694629759.169374,2458907747.459002
11749,764411890.0,-5.9379560783052934e-08,-2.27019989906415e-09,-9.802432141026946e-10,148956510460.2395,5694906640.473092,2458987682.7910028
11750,764411900.0,-5.93795309366569e-08,-2.27030879612748e-09,-9.802744589940032e-10,148956530124.64868,5695183428.501118,2459067622.769349
11751,764411910.0,-5.937950106641103e-08,-2.2704176543972386e-09,-9.803057051556695e-10,148956549823.48642,5695460123.167827,2459147567.5916166
11752,764411920.0,-5.937947117240304e-08,-2.2705264738443924e-09,-9.803369526686677e-10,148956569556.6432,5695736724.388125,2459227517.4556494
11753,764411930.0,-5.9379441254720764e-08,-2.270635254440131e-09,-9.803682016140815e-10,148956589324.00937,5696013232.077467,2459307472.5595627
11754,764411940.0,-5.9379411313452464e-08,-2.270743996155887e-09,-9.803994520731097e-10,148956609125.47467,5696289646.151843,2459387433.101731
11755,764411950.0,-5.937938134868664e-08,-2.2708526989633284e-09,-9.804307041270654e-10,148956628960.9285,5696565966.527793,2459467399.2807994
11756,764411960.0,-5.937935136051222e-08,-2.27096136283436e-09,-9.804619578573741e-10,148956648830.25983,5696842193.122402,2459547371.295672
11757,764411970.0,-5.9379321349018224e-08,-2.271069987741125e-09,-9.804932133455709e-10,148956668733.35718,5697118325.853309,2459627349.345513
11758,764411980.0,-5.9379291314294145e-08,-2.2711785736560072e-09,-9.805244706733038e-10,148956688670.10867,5697394364.638702,2459707333.6297464
11759,764411990.0,-5.937926125642974e-08,-2.2712871205516297e-09,-9.805557299223308e-10,148956708640.40207,5697670309.397328,2459787324.3480544
11760,764412000.0,-5.937923117551502e-08,-2.271395628400857e-09,-9.805869911745194e-10,148956728644.1246,5697946160.048487,2459867321.7003736
11761,764412010.0,-5.9379201071640346e-08,-2.271504097176796e-09,-9.80618254511845e-10,148956748681.16318,5698221916.512044,2459947325.886893
11762,764412020.0,-5.937917094489637e-08,-2.271612526852799e-09,-9.80649520016393e-10,148956768751.4042,5698497578.708421,2460027337.108054
11763,764412030.0,-5.937914079537393e-08,-2.2717209174024556e-09,-9.806807877703532e-10,148956788854.73383,5698773146.558609,2460107355.5645514
11764,764412040.0,-5.937911062316442e-08,-2.2718292687996115e-09,-9.80712057856027e-10,148956808991.0376,5699048619.984167,2460187381.4573236
11765,764412050.0,-5.937908042835929e-08,-2.2719375810183494e-09,-9.807433303558171e-10,148956829160.20074,5699323998.907219,2460267414.9875574
11766,764412060.0,-5.9379050211050344e-08,-2.2720458540330015e-09,-9.807746053522322e-10,148956849362.1081,5699599283.250467,2460347456.3566833
11767,764412070.0,-5.9379019971329826e-08,-2.272154087818151e-09,-9.80805882927889e-10,148956869596.64398,5699874472.937181,2460427505.766376
11768,764412080.0,-5.937898970929006e-08,-2.272262282348625e-09,-9.80837163165504e-10,148956889863.6924,5700149567.891212,2460507563.4185505
11769,764412090.0,-5.937895942502385e-08,-2.2723704375995065e-09,-9.808684461478985e-10,148956910163.1369,5700424568.036995,2460587629.5153604
11770,764412100.0,-5.93789291186242e-08,-2.2724785535461236e-09,-9.808997319579953e-10,148956930494.86063,5700699473.299535,2460667704.2591963
11771,764412110.0,-5.93788987901844e-08,-2.272586630164057e-09,-9.809310206788186e-10,148956950858.74634,5700974283.604429,2460747787.852684
11772,764412120.0,-5.937886843979812e-08,-2.272694667429144e-09,-9.809623123934947e-10,148956971254.67633,5701248998.877861,2460827880.4986844
11773,764412130.0,-5.937883806755926e-08,-2.2728026653174736e-09,-9.809936071852488e-10,148956991682.53244,5701523619.046599,2460907982.4002867
11774,764412140.0,-5.937880767356204e-08,-2.2729106238053874e-09,-9.810249051374053e-10,148957012142.19626,5701798144.038009,2460988093.760813
11775,764412150.0,-5.9378777257901e-08,-2.273018542869485e-09,-9.810562063333875e-10,148957032633.54877,5702072573.780042,2461068214.7838106
11776,764412160.0,-5.9378746820670916e-08,-2.2731264224866217e-09,-9.810875108567156e-10,148957053156.4707,5702346908.201253,2461148345.6730533
11777,764412170.0,-5.937871636196681e-08,-2.2732342626339048e-09,-9.811188187910043e-10,148957073710.84238,5702621147.230792,2461228486.6325374
11778,764412180.0,-5.9378685881884185e-08,-2.273342063288711e-09,-9.81150130219971e-10,148957094296.5435,5702895290.798408,2461308637.8664827
11779,764412190.0,-5.93786553805187e-08,-2.273449824428667e-09,-9.811814452274222e-10,148957114913.45358,5703169338.834456,2461388799.579329
11780,764412200.0,-5.9378624857966314e-08,-2.2735575460316645e-09,-9.812127638972613e-10,148957135561.45163,5703443291.269897,2461468971.9757314
11781,764412210.0,-5.9378594314323274e-08,-2.27366522807585e-09,-9.812440863134833e-10,148957156240.41632,5703717148.036296,2461549155.2605624
11782,764412220.0,-5.937856374968615e-08,-2.2737728705396376e-09,-9.812754125601784e-10,148957176950.22586,5703990909.065832,2461629349.638908
11783,764412230.0,-5.9378533164151854e-08,-2.2738804734017044e-09,-9.81306742721529e-10,148957197690.75797,5704264574.291291,2461709555.3160663
11784,764412240.0,-5.937850255781747e-08,-2.2739880366409873e-09,-9.81338076881806e-10,148957218461.8901,5704538143.64608,2461789772.497544
11785,764412250.0,-5.937847193078045e-08,-2.274095560236691e-09,-9.813694151253727e-10,148957239263.49924,5704811617.064221,2461870001.389055
11786,764412260.0,-5.9378441283138546e-08,-2.2742030441682845e-09,-9.81400757536681e-10,148957260095.462,5705084994.480356,2461950242.196521
11787,764412270.0,-5.937841061498972e-08,-2.2743104884155025e-09,-9.814321042002718e-10,148957280957.65454,5705358275.829747,2462030495.1260653
11788,764412280.0,-5.9378379926432356e-08,-2.2744178929583494e-09,-9.814634552007743e-10,148957301849.95258,5705631461.048278,2462110760.384012
11789,764412290.0,-5.9378349217564985e-08,-2.274525257777096e-09,-9.814948106229038e-10,148957322772.23154,5705904550.072468,2462191038.176888
11790,764412300.0,-5.93783184884865e-08,-2.2746325828522804e-09,-9.815261705514612e-10,148957343724.3664,5706177542.839454,2462271328.7114124
11791,764412310.0,-5.9378287739296e-08,-2.27473986816471e-09,-9.815575350713327e-10,148957364706.23172,5706450439.287009,2462351632.1945024
11792,764412320.0,-5.937825697009313e-08,-2.2748471136954736e-09,-9.815889042674926e-10,148957385717.70163,5706723239.353542,2462431948.833268
11793,764412330.0,-5.937822618097746e-08,-2.2749543194259177e-09,-9.816202782249938e-10,148957406758.64987,5706995942.978092,2462512278.8350096
11794,764412340.0,-5.937819537204905e-08,-2.2750614853376697e-09,-9.81651657028973e-10,148957427828.94986,5707268550.100345,2462592622.4072156
11795,764412350.0,-5.937816454340825e-08,-2.275168611412626e-09,-9.8168304076465e-10,148957448928.47452,5707541060.66061,2462672979.757561
11796,764412360.0,-5.937813369515559e-08,-2.2752756976329605e-09,-9.817144295173246e-10,148957470057.09644,5707813474.599857,2462753351.093906
11797,764412370.0,-5.9378102827392057e-08,-2.2753827439811246e-09,-9.817458233723786e-10,148957491214.68768,5708085791.85969,2462833736.624292
11798,764412380.0,-5.937807194021874e-08,-2.2754897504398387e-09,-9.817772224152693e-10,148957512401.12012,5708358012.382363,2462914136.5569406
11799,764412390.0,-5.937804103373704e-08,-2.2755967169921034e-09,-9.818086267315332e-10,148957533616.26508,5708630136.110779,2462994551.1002502
11800,764412400.0,-5.937801010804876e-08,-2.275703643621199e-09,-9.81840036406787e-10,148957554859.9935,5708902162.988487,2463074980.462797
11801,764412410.0,-5.937797916325594e-08,-2.275810530310687e-09,-9.818714515267218e-10,148957576132.17593,5709174092.9597025,2463155424.853328
11802,764412420.0,-5.9377948199460815e-08,-2.2759173770444022e-09,-9.819028721771037e-10,148957597432.68256,5709445925.969285,2463235884.4807625
11803,764412430.0,-5.937791721676593e-08,-2.276024183806458e-09,-9.819342984437724e-10,148957618761.3832,5709717661.962754,2463316359.5541873
11804,764412440.0,-5.9377886215274165e-08,-2.2761309505812577e-09,-9.81965730412645e-10,148957640118.1472,5709989300.886294,2463396850.282858
11805,764412450.0,-5.937785519508868e-08,-2.276237677353482e-09,-9.819971681697077e-10,148957661502.84354,5710260842.686747,2463477356.87619
11806,764412460.0,-5.937782415631283e-08,-2.276344364108093e-09,-9.820286118010203e-10,148957682915.34082,5710532287.311622,2463557879.543767
11807,764412470.0,-5.937779309905032e-08,-2.2764510108303372e-09,-9.82060061392713e-10,148957704355.50726,5710803634.709093,2463638418.495326
11808,764412480.0,-5.937776202340506e-08,-2.2765576175057477e-09,-9.820915170309845e-10,148957725823.2107,5711074884.828008,2463718973.9407654
11809,764412490.0,-5.937773092948143e-08,-2.276664184120146e-09,-9.821229788021078e-10,148957747318.31845,5711346037.617879,2463799546.0901365
11810,764412500.0,-5.9377699817383794e-08,-2.2767707106596296e-09,-9.821544467924173e-10,148957768840.69763,5711617093.028895,2463880135.1536446
11811,764412510.0,-5.937766868721708e-08,-2.2768771971105965e-09,-9.82185921088319e-10,148957790390.2148,5711888051.011924,2463960741.341644
11812,764412520.0,-5.937763753908617e-08,-2.276983643459716e-09,-9.82217401776281e-10,148957811966.7364,5712158911.518504,2464041364.864638
11813,764412530.0,-5.9377606373096484e-08,-2.2770900496939606e-09,-9.822488889428402e-10,148957833570.1281,5712429674.500859,2464122005.933274
11814,764412540.0,-5.937757518935371e-08,-2.2771964158005895e-09,-9.822803826745988e-10,148957855200.25543,5712700339.911892,2464202664.758345
11815,764412550.0,-5.9377543987963626e-08,-2.2773027417671446e-09,-9.823118830582178e-10,148957876856.98355,5712970907.705189,2464283341.5507836
11816,764412560.0,-5.937751276903238e-08,-2.277409027581466e-09,-9.823433901804227e-10,148957898540.17712,5713241377.835027,2464364036.5216603
11817,764412570.0,-5.937748153266644e-08,-2.277515273231685e-09,-9.823749041280015e-10,148957920249.70047,5713511750.256367,2464444749.8821816
11818,764412580.0,-5.937745027897245e-08,-2.2776214787062215e-09,-9.824064249878003e-10,148957941985.41754,5713782024.924858,2464525481.8436885
11819,764412590.0,-5.937741900805743e-08,-2.2777276439937955e-09,-9.82437952846727e-10,148957963747.1919,5714052201.79685,2464606232.617652
11820,764412600.0,-5.9377387720028546e-08,-2.277833769083416e-09,-9.824694877917458e-10,148957985534.88672,5714322280.82938,2464687002.4156747
11821,764412610.0,-5.937735641499334e-08,-2.277939853964388e-09,-9.825010299098798e-10,148958007348.36478,5714592261.980183,2464767791.4494815
11822,764412620.0,-5.9377325093059464e-08,-2.278045898626309e-09,-9.825325792882051e-10,148958029187.48862,5714862145.207695,2464848599.9309235
11823,764412630.0,-5.937729375433508e-08,-2.2781519030590845e-09,-9.82564136013859e-10,148958051052.12012,5715131930.471051,2464929428.071973
11824,764412640.0,-5.9377262398928405e-08,-2.2782578672529057e-09,-9.825957001740282e-10,148958072942.12103,5715401617.73009,2465010276.08472
11825,764412650.0,-5.9377231026948e-08,-2.2783637911982668e-09,-9.826272718559548e-10,148958094857.35266,5715671206.945355,2465091144.1813736
11826,764412660.0,-5.9377199638502664e-08,-2.278469674885959e-09,-9.826588511469333e-10,148958116797.67587,5715940698.078094,2465172032.574254
11827,764412670.0,-5.937716823370148e-08,-2.2785755183070737e-09,-9.82690438134308e-10,148958138762.95126,5716210091.090265,2465252941.475794
11828,764412680.0,-5.937713681265387e-08,-2.278681321453012e-09,-9.827220329054777e-10,148958160753.03885,5716479385.944543,2465333871.098535
11829,764412690.0,-5.9377105375469304e-08,-2.278787084315455e-09,-9.827536355478838e-10,148958182767.79865,5716748582.604303,2465414821.6551256
11830,764412700.0,-5.9377073922257675e-08,-2.2788928068864046e-09,-9.82785246149021e-10,148958204807.08994,5717017681.0336485,2465495793.3583174
11831,764412710.0,-5.937704245312915e-08,-2.278998489158159e-09,-9.8281686479643e-10,148958226870.77182,5717286681.197391,2465576786.4209633
11832,764412720.0,-5.9377010968194114e-08,-2.279104131123322e-09,-9.828484915776976e-10,148958248958.70294,5717555583.061062,2465657801.056014
11833,764412730.0,-5.937697946756314e-08,-2.2792097327747954e-09,-9.828801265804552e-10,148958271070.74164,5717824386.590915,2465738837.476519
11834,764412740.0,-5.9376947951347155e-08,-2.279315294105792e-09,-9.829117698923785e-10,148958293206.74588,5718093091.753929,2465819895.89562
11835,764412750.0,-5.9376916419657235e-08,-2.279420815109825e-09,-9.829434216011862e-10,148958315366.57324,5718361698.517802,2465900976.526549
11836,764412760.0,-5.93768848726049e-08,-2.2795262957807225e-09,-9.829750817946404e-10,148958337550.0809,5718630206.850964,2465982079.5826263
11837,764412770.0,-5.937685331030166e-08,-2.2796317361126074e-09,-9.830067505605403e-10,148958359757.1258,5718898616.7225685,2466063205.27726
11838,764412780.0,-5.937682173285949e-08,-2.279737136099921e-09,-9.830384279867292e-10,148958381987.56433,5719166928.102502,2466144353.8239384
11839,764412790.0,-5.9376790140390585e-08,-2.27984249573741e-09,-9.830701141610877e-10,148958404241.25266,5719435140.961385,2466225525.4362326
11840,764412800.0,-5.9376758533007246e-08,-2.279947815020124e-09,-9.831018091715321e-10,148958426518.0466,5719703255.270568,2466306720.3277917
11841,764412810.0,-5.937672691082224e-08,-2.280053093943434e-09,-9.831335131060194e-10,148958448817.80148,5719971271.002142,2466387938.712339
11842,764412820.0,-5.9376695273948383e-08,-2.28015833250301e-09,-9.831652260525374e-10,148958471140.37244,5720239188.12893,2466469180.8036704
11843,764412830.0,-5.937666362249883e-08,-2.2802635306948395e-09,-9.83196948099111e-10,148958493485.61417,5720507006.624503,2466550446.8156524
11844,764412840.0,-5.937663195658701e-08,-2.2803686885152226e-09,-9.832286793337997e-10,148958515853.3809,5720774726.463166,2466631736.962218
11845,764412850.0,-5.9376600276326554e-08,-2.280473805960767e-09,-9.832604198446923e-10,148958538243.52673,5721042347.619971,2466713051.4573665
11846,764412860.0,-5.937656858183134e-08,-2.280578883028398e-09,-9.832921697199112e-10,148958560655.90527,5721309870.070713,2466794390.5151577
11847,764412870.0,-5.937653687321555e-08,-2.2806839197153553e-09,-9.833239290476082e-10,148958583090.36975,5721577293.79194,2466875754.3497105
11848,764412880.0,-5.937650515059344e-08,-2.2807889160191864e-09,-9.833556979159617e-10,148958605546.77316,5721844618.760941,2466957143.1752005
11849,764412890.0,-5.937647341407974e-08,-2.2808938719377624e-09,-9.833874764131825e-10,148958628024.96808,5722111844.955757,2467038557.2058587
11850,764412900.0,-5.93764416637892e-08,-2.280998787469262e-09,-9.834192646275028e-10,148958650524.80673,5722378972.355187,2467119996.6559634
11851,764412910.0,-5.937640989983701e-08,-2.2811036626121918e-09,-9.834510626471867e-10,148958673046.14093,5722646000.938781,2467201461.739846
11852,764412920.0,-5.9376378122338454e-08,-2.281208497365364e-09,-9.834828705605176e-10,148958695588.8223,5722912930.686841,2467282952.6718807
11853,764412930.0,-5.9376346331409045e-08,-2.2813132917279102e-09,-9.835146884558036e-10,148958718152.7021,5723179761.580433,2467364469.6664853
11854,764412940.0,-5.937631452716471e-08,-2.2814180456992915e-09,-9.83546516421378e-10,148958740737.63098,5723446493.601379,2467446012.938117
11855,764412950.0,-5.9376282709721395e-08,-2.2815227592792722e-09,-9.835783545455909e-10,148958763343.45963,5723713126.732261,2467527582.701271
11856,764412960.0,-5.937625087919542e-08,-2.2816274324679484e-09,-9.836102029168156e-10,148958785970.03812,5723979660.956427,2467609179.170477
11857,764412970.0,-5.937621903570324e-08,-2.2817320652657278e-09,-9.83642061623442e-10,148958808617.21634,5724246096.257984,2467690802.5602956
11858,764412980.0,-5.937618717936163e-08,-2.2818366576733437e-09,-9.836739307538795e-10,148958831284.84378,5724512432.621813,2467772453.085318
11859,764412990.0,-5.937615531028754e-08,-2.2819412096918528e-09,-9.83705810396554e-10,148958853972.76956,5724778670.033556,2467854130.960161
11860,764413000.0,-5.9376123428598206e-08,-2.2820457213226283e-09,-9.83737700639906e-10,148958876680.84253,5725044808.479628,2467935836.399464
11861,764413010.0,-5.937609153441099e-08,-2.2821501925673683e-09,-9.837696015723902e-10,148958899408.91116,5725310847.947212,2468017569.617888
11862,764413020.0,-5.937605962784363e-08,-2.282254623428096e-09,-9.838015132824758e-10,148958922156.82364,5725576788.424266,2468099330.8301105
11863,764413030.0,-5.937602770901388e-08,-2.2823590139071528e-09,-9.838334358586414e-10,148958944924.4278,5725842629.899522,2468181120.2508254
11864,764413040.0,-5.937599577803994e-08,-2.282463364007213e-09,-9.838653693893801e-10,148958967711.57108,5726108372.362491,2468262938.0947385
11865,764413050.0,-5.9375963835040165e-08,-2.2825676737312708e-09,-9.83897313963193e-10,148958990518.10065,5726374015.803452,2468344784.5765624
11866,764413060.0,-5.9375931880133e-08,-2.282671943082642e-09,-9.839292696685876e-10,148959013343.86343,5726639560.213472,2468426659.91102
11867,764413070.0,-5.937589991343733e-08,-2.282776172064977e-09,-9.839612365940827e-10,148959036188.70584,5726905005.584394,2468508564.3128343
11868,764413080.0,-5.9375867935072026e-08,-2.282880360682243e-09,-9.839932148281991e-10,148959059052.47415,5727170351.908848,2468590497.9967313
11869,764413090.0,-5.937583594515646e-08,-2.2829845089387467e-09,-9.840252044594677e-10,148959081935.01416,5727435599.180241,2468672461.1774335
11870,764413100.0,-5.9375803943809845e-08,-2.2830886168391045e-09,-9.84057205576416e-10,148959104836.17154,5727700747.392767,2468754454.0696583
11871,764413110.0,-5.937577193115198e-08,-2.283192684388279e-09,-9.84089218267581e-10,148959127755.7914,5727965796.5414095,2468836476.8881154
11872,764413120.0,-5.9375739907302744e-08,-2.283296711591556e-09,-9.841212426214996e-10,148959150693.7187,5728230746.621941,2468918529.847504
11873,764413130.0,-5.937570787238214e-08,-2.283400698454544e-09,-9.841532787267067e-10,148959173649.798,5728495597.630917,2469000613.1625094
11874,764413140.0,-5.93756758265105e-08,-2.2835046449831873e-09,-9.841853266717374e-10,148959196623.87363,5728760349.565689,2469082727.047799
11875,764413150.0,-5.937564376980827e-08,-2.283608551183756e-09,-9.842173865451243e-10,148959219615.78955,5729025002.424399,2469164871.7180223
11876,764413160.0,-5.937561170239619e-08,-2.2837124170628564e-09,-9.842494584353979e-10,148959242625.3894,5729289556.205988,2469247047.3878045
11877,764413170.0,-5.937557962439517e-08,-2.2838162426274212e-09,-9.842815424310833e-10,148959265652.51657,5729554010.910183,2469329254.271747
11878,764413180.0,-5.937554753592639e-08,-2.2839200278847197e-09,-9.843136386207005e-10,148959288697.01404,5729818366.537515,2469411492.5844216
11879,764413190.0,-5.9375515437111104e-08,-2.2840237728423466e-09,-9.84345747092761e-10,148959311758.72458,5730082623.08931,2469493762.5403686
11880,764413200.0,-5.937548332807093e-08,-2.2841274775082363e-09,-9.843778679357709e-10,148959334837.4906,5730346780.567697,2469576064.354095
11881,764413210.0,-5.9375451208927554e-08,-2.28423114189065e-09,-9.84410001238225e-10,148959357933.1542,5730610838.975596,2469658398.2400713
11882,764413220.0,-5.937541907980293e-08,-2.2843347659981855e-09,-9.844421470886065e-10,148959381045.55728,5730874798.316741,2469740764.412723
11883,764413230.0,-5.937538694081925e-08,-2.2844383498397763e-09,-9.844743055753904e-10,148959404174.5413,5731138658.595665,2469823163.086439
11884,764413240.0,-5.937535479209879e-08,-2.284541893424686e-09,-9.845064767870349e-10,148959427319.94748,5731402419.817704,2469905594.4755573
11885,764413250.0,-5.9375322633764164e-08,-2.2846453967625166e-09,-9.845386608119872e-10,148959450481.6168,5731666081.989,2469988058.794369
11886,764413260.0,-5.93752904659381e-08,-2.284748859863205e-09,-9.84570857738677e-10,148959473659.3898,5731929645.116505,2470070556.257111
11887,764413270.0,-5.93752582887435e-08,-2.28485228273702e-09,-9.846030676555178e-10,148959496853.10687,5732193109.207974,2470153087.077968
11888,764413280.0,-5.937522610230354e-08,-2.2849556653945713e-09,-9.846352906509059e-10,148959520062.60806,5732456474.271981,2470235651.471064
11889,764413290.0,-5.9375193906741616e-08,-2.285059007846808e-09,-9.84667526813219e-10,148959543287.73306,5732719740.3179035,2470318249.6504626
11890,764413300.0,-5.9375161702181104e-08,-2.285162310105003e-09,-9.846997762308109e-10,148959566528.32144,5732982907.355934,2470400881.8301625
11891,764413310.0,-5.93751294887458e-08,-2.2852655721807784e-09,-9.847320389920177e-10,148959589784.2123,5733245975.397075,2470483548.224097
11892,764413320.0,-5.937509726655959e-08,-2.285368794086092e-09,-9.847643151851519e-10,148959613055.24457,5733508944.453151,2470566249.046128
11893,764413330.0,-5.9375065035746595e-08,-2.2854719758332382e-09,-9.847966048985017e-10,148959636341.2568,5733771814.536793,2470648984.5100446
11894,764413340.0,-5.9375032796431025e-08,-2.2855751174348472e-09,-9.848289082203278e-10,148959659642.0874,5734034585.661457,2470731754.829558
11895,764413350.0,-5.937500054873743e-08,-2.2856782189038954e-09,-9.848612252388691e-10,148959682957.57434,5734297257.841413,2470814560.2183027
11896,764413360.0,-5.937496829279037e-08,-2.2857812802536883e-09,-9.848935560423316e-10,148959706287.55545,5734559831.091749,2470897400.8898296
11897,764413370.0,-5.937493602871468e-08,-2.285884301497879e-09,-9.84925900718895e-10,148959729631.86823,5734822305.428378,2470980277.0576034
11898,764413380.0,-5.937490375663551e-08,-2.2859872826504635e-09,-9.849582593567113e-10,148959752990.34976,5735084680.868029,2471063188.935002
11899,764413390.0,-5.937487147667785e-08,-2.2860902237257634e-09,-9.849906320438936e-10,148959776362.83713,5735346957.428255,2471146136.7353096
11900,764413400.0,-5.9374839188967186e-08,-2.2861931247384555e-09,-9.85023018868529e-10,148959799749.16696,5735609135.127435,2471229120.671717
11901,764413410.0,-5.937480689362901e-08,-2.2862959857035507e-09,-9.850554199186679e-10,148959823149.1757,5735871213.984771,2471312140.9573197
11902,764413420.0,-5.937477459078913e-08,-2.286398806636405e-09,-9.85087835282326e-10,148959846562.6994,5736133194.020288,2471395197.8051076
11903,764413430.0,-5.9374742280573355e-08,-2.2865015875527123e-09,-9.85120265047482e-10,148959869989.57394,5736395075.254843,2471478291.4279714
11904,764413440.0,-5.9374709963107746e-08,-2.2866043284685078e-09,-9.851527093020762e-10,148959893429.635,5736656857.710113,2471561422.038692
11905,764413450.0,-5.9374677638518615e-08,-2.286707029400174e-09,-9.851851681340116e-10,148959916882.71786,5736918541.408609,2471644589.849941
11906,764413460.0,-5.9374645306932245e-08,-2.286809690364428e-09,-9.852176416311477e-10,148959940348.65765,5737180126.373672,2471727795.074278
11907,764413470.0,-5.937461296847539e-08,-2.2869123113783423e-09,-9.852501298813081e-10,148959963827.28912,5737441612.629468,2471811037.924145
11908,764413480.0,-5.937458062327462e-08,-2.2870148924593155e-09,-9.85282632972266e-10,148959987318.44693,5737703000.200999,2471894318.6118665
11909,764413490.0,-5.937454827145689e-08,-2.287117433625102e-09,-9.853151509917556e-10,148960010821.96536,5737964289.114098,2471977637.3496437
11910,764413500.0,-5.937451591314932e-08,-2.2872199348937992e-09,-9.853476840274654e-10,148960034337.67844,5738225479.395431,2472060994.3495507
11911,764413510.0,-5.937448354847908e-08,-2.2873223962838393e-09,-9.853802321670337e-10,148960057865.42004,5738486571.0724945,2472144389.823536
11912,764413520.0,-5.937445117757363e-08,-2.2874248178140114e-09,-9.854127954980564e-10,148960081405.02365,5738747564.173625,2472227823.9834156
11913,764413530.0,-5.937441880056046e-08,-2.2875271995034366e-09,-9.854453741080744e-10,148960104956.32263,5739008458.727991,2472311297.0408688
11914,764413540.0,-5.9374386417567335e-08,-2.2876295413715907e-09,-9.854779680845825e-10,148960128519.15002,5739269254.765599,2472394809.2074404
11915,764413550.0,-5.9374354028722067e-08,-2.2877318434382852e-09,-9.855105775150205e-10,148960152093.33868,5739529952.317291,2472478360.694532
11916,764413560.0,-5.937432163415267e-08,-2.287834105723683e-09,-9.855432024867763e-10,148960175678.72122,5739790551.414749,2472561951.7134004
11917,764413570.0,-5.937428923398734e-08,-2.28793632824829e-09,-9.855758430871835e-10,148960199275.12994,5740051052.090494,2472645582.4751563
