,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
15056,764444960.0,-5.9359512034824615e-08,-2.615309107759585e-09,-1.1374030793706935e-09,148917655648.05606,6561133806.054162,2853450008.271517
15057,764444970.0,-5.9359499202543385e-08,-2.6154056427161673e-09,-1.137450281748499e-09,148917652268.71454,6561377256.817421,2853568978.949819
15058,764444980.0,-5.935948634132333e-08,-2.615502191855772e-09,-1.1374974826774492e-09,148917648922.44,6561620747.912405,2853687948.064264
15059,764444990.0,-5.935947345123143e-08,-2.6155987551717085e-09,-1.1375446821604884e-09,148917645609.1496,6561864279.311812,2853806915.6176805
15060,764445000.0,-5.9359460532334436e-08,-2.615695332657294e-09,-1.137591880200553e-09,148917642328.7607,6562107850.988398,2853925881.6128945
15061,764445010.0,-5.9359447584698985e-08,-2.615791924305859e-09,-1.137639076800569e-09,148917639081.19104,6562351462.914974,2854044846.0527167
15062,764445020.0,-5.935943460839131e-08,-2.6158885301107306e-09,-1.1376862719634505e-09,148917635866.35858,6562595115.064405,2854163808.9399514
15063,764445030.0,-5.935942160347761e-08,-2.6159851500652566e-09,-1.1377334656921051e-09,148917632684.18158,6562838807.4096155,2854282770.277393
15064,764445040.0,-5.9359408570023746e-08,-2.616081784162785e-09,-1.1377806579894277e-09,148917629534.57858,6563082539.923581,2854401730.067825
15065,764445050.0,-5.935939550809529e-08,-2.616178432396668e-09,-1.1378278488583017e-09,148917626417.46848,6563326312.579333,2854520688.3140206
15066,764445060.0,-5.9359382417757634e-08,-2.6162750947602675e-09,-1.1378750383016026e-09,148917623332.77042,6563570125.349961,2854639645.018748
15067,764445070.0,-5.9359369299075956e-08,-2.6163717712469557e-09,-1.1379222263221955e-09,148917620280.40384,6563813978.208609,2854758600.1847625
15068,764445080.0,-5.935935615211514e-08,-2.616468461850106e-09,-1.1379694129229337e-09,148917617260.2885,6564057871.128474,2854877553.814811
15069,764445090.0,-5.935934297693992e-08,-2.6165651665631067e-09,-1.1380165981066625e-09,148917614272.34442,6564301804.082815,2854996505.9116306
15070,764445100.0,-5.935932977361477e-08,-2.61666188537935e-09,-1.1380637818762179e-09,148917611316.49185,6564545777.044939,2855115456.477951
15071,764445110.0,-5.935931654220393e-08,-2.616758618292237e-09,-1.1381109642344236e-09,148917608392.65137,6564789789.988213,2855234405.516489
15072,764445120.0,-5.935930328277135e-08,-2.616855365295171e-09,-1.1381581451840943e-09,148917605500.74393,6565033842.88606,2855353353.0299582
15073,764445130.0,-5.935928999538086e-08,-2.6169521263815724e-09,-1.138205324728035e-09,148917602640.6906,6565277935.711955,2855472299.021055
15074,764445140.0,-5.935927668009602e-08,-2.6170489015448643e-09,-1.1382525028690423e-09,148917599812.41287,6565522068.439435,2855591243.4924765
15075,764445150.0,-5.9359263336980196e-08,-2.6171456907784785e-09,-1.1382996796099017e-09,148917597015.8324,6565766241.042087,2855710186.4469023
15076,764445160.0,-5.9359249966096443e-08,-2.6172424940758527e-09,-1.1383468549533888e-09,148917594250.8712,6566010453.493551,2855829127.8870077
15077,764445170.0,-5.935923656750769e-08,-2.6173393114304397e-09,-1.1383940289022711e-09,148917591517.45145,6566254705.767537,2855948067.8154573
15078,764445180.0,-5.9359223141276616e-08,-2.6174361428356915e-09,-1.1384412014593044e-09,148917588815.4958,6566498997.837792,2856067006.2349067
15079,764445190.0,-5.935920968746569e-08,-2.6175329882850776e-09,-1.1384883726272384e-09,148917586144.9269,6566743329.678134,2856185943.1480055
15080,764445200.0,-5.9359196206137053e-08,-2.6176298477720628e-09,-1.1385355424088069e-09,148917583505.66806,6566987701.262426,2856304878.5573897
15081,764445210.0,-5.935918269735287e-08,-2.6177267212901376e-09,-1.138582710806743e-09,148917580897.6424,6567232112.564592,2856423812.4656906
15082,764445220.0,-5.935916916117482e-08,-2.6178236088327875e-09,-1.1386298778237632e-09,148917578320.77362,6567476563.558615,2856542744.875529
15083,764445230.0,-5.9359155597664637e-08,-2.6179205103935167e-09,-1.1386770434625806e-09,148917575774.98557,6567721054.218524,2856661675.789518
15084,764445240.0,-5.9359142006883514e-08,-2.6180174259658227e-09,-1.1387242077258918e-09,148917573260.20245,6567965584.518413,2856780605.2102604
15085,764445250.0,-5.9359128388892735e-08,-2.61811435554323e-09,-1.13877137061639e-09,148917570776.34863,6568210154.432426,2856899533.1403513
15086,764445260.0,-5.9359114743753226e-08,-2.6182112991192605e-09,-1.1388185321367581e-09,148917568323.3488,6568454763.934766,2857018459.582378
15087,764445270.0,-5.9359101071525776e-08,-2.618308256687451e-09,-1.1388656922896701e-09,148917565901.1278,6568699412.999689,2857137384.538919
15088,764445280.0,-5.935908737227083e-08,-2.61840522824134e-09,-1.1389128510777872e-09,148917563509.61096,6568944101.601511,2857256308.0125427
15089,764445290.0,-5.935907364604877e-08,-2.618502213774482e-09,-1.1389600085037661e-09,148917561148.7237,6569188829.714599,2857375230.0058107
15090,764445300.0,-5.9359059892919685e-08,-2.6185992132804375e-09,-1.1390071645702533e-09,148917558818.39163,6569433597.313377,2857494150.521277
15091,764445310.0,-5.9359046112943516e-08,-2.618696226752776e-09,-1.1390543192798838e-09,148917556518.54086,6569678404.372329,2857613069.561484
15092,764445320.0,-5.935903230617994e-08,-2.6187932541850777e-09,-1.1391014726352875e-09,148917554249.0975,6569923250.865988,2857731987.1289697
15093,764445330.0,-5.935901847268847e-08,-2.6188902955709304e-09,-1.139148624639083e-09,148917552009.98807,6570168136.768947,2857850903.2262607
15094,764445340.0,-5.935900461252838e-08,-2.6189873509039296e-09,-1.1391957752938802e-09,148917549801.1393,6570413062.05585,2857969817.855877
15095,764445350.0,-5.9358990725758786e-08,-2.6190844201776853e-09,-1.1392429246022808e-09,148917547622.47818,6570658026.701403,2858088731.02033
15096,764445360.0,-5.9358976812438614e-08,-2.619181503385815e-09,-1.1392900725668785e-09,148917545473.9319,6570903030.680365,2858207642.7221227
15097,764445370.0,-5.935896287262646e-08,-2.6192786005219394e-09,-1.1393372191902553e-09,148917543355.428,6571148073.96755,2858326552.9637504
15098,764445380.0,-5.935894890638094e-08,-2.6193757115797e-09,-1.1393843644749892e-09,148917541266.89413,6571393156.537827,2858445461.7476993
15099,764445390.0,-5.93589349137603e-08,-2.6194728365527398e-09,-1.1394315084236454e-09,148917539208.2583,6571638278.36612,2858564369.076448
15100,764445400.0,-5.9358920894822596e-08,-2.6195699754347135e-09,-1.1394786510387822e-09,148917537179.44873,6571883439.427414,2858683274.952468
15101,764445410.0,-5.935890684962575e-08,-2.6196671282192825e-09,-1.1395257923229487e-09,148917535180.39395,6572128639.696743,2858802179.378223
15102,764445420.0,-5.9358892778227496e-08,-2.6197642949001244e-09,-1.139572932278687e-09,148917533211.02255,6572373879.149199,2858921082.356166
15103,764445430.0,-5.9358878680685315e-08,-2.6198614754709228e-09,-1.1396200709085298e-09,148917531271.26352,6572619157.759929,2859039983.8887453
15104,764445440.0,-5.9358864557056563e-08,-2.6199586699253724e-09,-1.139667208215001e-09,148917529361.04605,6572864475.504139,2859158883.978399
15105,764445450.0,-5.9358850407398324e-08,-2.6200558782571735e-09,-1.1397143442006151e-09,148917527480.2996,6573109832.357082,2859277782.627557
15106,764445460.0,-5.935883623176755e-08,-2.620153100460044e-09,-1.139761478867882e-09,148917525628.95377,6573355228.29408,2859396679.838646
15107,764445470.0,-5.935882203022093e-08,-2.620250336527702e-09,-1.139808612219298e-09,148917523806.93854,6573600663.290495,2859515575.614079
15108,764445480.0,-5.935880780281508e-08,-2.6203475864538847e-09,-1.139855744257356e-09,148917522014.184,6573846137.321754,2859634469.9562645
15109,764445490.0,-5.9358793549606333e-08,-2.620444850232337e-09,-1.1399028749845382e-09,148917520250.6205,6574091650.363339,2859753362.867603
15110,764445500.0,-5.9358779270650904e-08,-2.620542127856811e-09,-1.139950004403319e-09,148917518516.1787,6574337202.390782,2859872254.3504853
15111,764445510.0,-5.935876496600469e-08,-2.6206394193210697e-09,-1.1399971325161635e-09,148917516810.78946,6574582793.379679,2859991144.4072976
15112,764445520.0,-5.9358750635723574e-08,-2.6207367246188897e-09,-1.1400442593255315e-09,148917515134.3838,6574828423.305672,2860110033.0404167
15113,764445530.0,-5.9358736279863144e-08,-2.620834043744055e-09,-1.1400913848338732e-09,148917513486.893,6575074092.14446,2860228920.252213
15114,764445540.0,-5.935872189847885e-08,-2.620931376690361e-09,-1.1401385090436298e-09,148917511868.2486,6575319799.871803,2860347806.045046
15115,764445550.0,-5.935870749162581e-08,-2.6210287234516072e-09,-1.1401856319572327e-09,148917510278.38248,6575565546.463515,2860466690.421272
15116,764445560.0,-5.9358693059359275e-08,-2.6211260840216185e-09,-1.140232753577113e-09,148917508717.22644,6575811331.895458,2860585573.383237
15117,764445570.0,-5.935867860173407e-08,-2.621223458394218e-09,-1.1402798739056869e-09,148917507184.71277,6576057156.143556,2860704454.9332814
15118,764445580.0,-5.9358664118804796e-08,-2.6213208465632375e-09,-1.1403269929453624e-09,148917505680.77396,6576303019.183785,2860823335.073737
15119,764445590.0,-5.935864961062609e-08,-2.621418248522531e-09,-1.140374110698545e-09,148917504205.34256,6576548920.992177,2860942213.8069277
15120,764445600.0,-5.935863507725217e-08,-2.6215156642659482e-09,-1.1404212271676262e-09,148917502758.3516,6576794861.544821,2861061091.1351733
15121,764445610.0,-5.935862051873731e-08,-2.621613093787365e-09,-1.140468342354995e-09,148917501339.73407,6577040840.817859,2861179967.060781
15122,764445620.0,-5.935860593513543e-08,-2.6217105370806554e-09,-1.140515456263029e-09,148917499949.42334,6577286858.787484,2861298841.5860543
15123,764445630.0,-5.935859132650041e-08,-2.621807994139714e-09,-1.1405625688941012e-09,148917498587.35287,6577532915.429953,2861417714.7132893
15124,764445640.0,-5.9358576692885775e-08,-2.621905464958436e-09,-1.140609680250573e-09,148917497253.45654,6577779010.721569,2861536586.4447737
15125,764445650.0,-5.9358562034345024e-08,-2.6220029495307334e-09,-1.1406567903348016e-09,148917495947.6683,6578025144.638694,2861655456.782789
15126,764445660.0,-5.9358547350931474e-08,-2.622100447850532e-09,-1.1407038991491353e-09,148917494669.9223,6578271317.157746,2861774325.7296085
15127,764445670.0,-5.935853264269819e-08,-2.622197959911761e-09,-1.1407510066959149e-09,148917493420.15298,6578517528.255196,2861893193.2874994
15128,764445680.0,-5.93585179096981e-08,-2.6222954857083644e-09,-1.140798112977473e-09,148917492198.29498,6578763777.907567,2862012059.4587216
15129,764445690.0,-5.935850315198397e-08,-2.6223930252342962e-09,-1.1408452179961348e-09,148917491004.28314,6579010066.091443,2862130924.245526
15130,764445700.0,-5.93584883696084e-08,-2.6224905784835246e-09,-1.1408923217542197e-09,148917489838.0525,6579256392.783458,2862249787.65016
15131,764445710.0,-5.93584735626238e-08,-2.6225881454500223e-09,-1.1409394242540378e-09,148917488699.5383,6579502757.9602995,2862368649.674861
15132,764445720.0,-5.9358458731082457e-08,-2.622685726127782e-09,-1.140986525497894e-09,148917487588.67603,6579749161.598715,2862487510.3218617
15133,764445730.0,-5.9358443875036426e-08,-2.6227833205107987e-09,-1.1410336254880827e-09,148917486505.40137,6579995603.675502,2862606369.5933857
15134,764445740.0,-5.9358428994537586e-08,-2.622880928593082e-09,-1.1410807242268928e-09,148917485449.6502,6580242084.167513,2862725227.491651
15135,764445750.0,-5.9358414089637765e-08,-2.6229785503686565e-09,-1.141127821716607e-09,148917484421.3586,6580488603.051657,2862844084.018868
15136,764445760.0,-5.935839916038843e-08,-2.623076185831547e-09,-1.141174917959496e-09,148917483420.46298,6580735160.304894,2862962939.1772404
15137,764445770.0,-5.935838420684107e-08,-2.623173834975801e-09,-1.1412220129578301e-09,148917482446.89978,6580981755.904243,2863081792.9689665
15138,764445780.0,-5.9358369229046904e-08,-2.623271497795472e-09,-1.1412691067138675e-09,148917481500.6057,6581228389.826773,2863200645.396236
15139,764445790.0,-5.935835422705708e-08,-2.623369174284629e-09,-1.1413161992298621e-09,148917480581.5176,6581475062.049606,2863319496.4612308
15140,764445800.0,-5.935833920092242e-08,-2.6234668644373416e-09,-1.1413632905080567e-09,148917479689.57275,6581721772.549927,2863438346.16613
15141,764445810.0,-5.935832415069373e-08,-2.623564568247702e-09,-1.141410380550691e-09,148917478824.70834,6581968521.304963,2863557194.5131016
15142,764445820.0,-5.935830907642158e-08,-2.623662285709809e-09,-1.1414574693599959e-09,148917477986.86197,6582215308.292006,2863676041.504311
15143,764445830.0,-5.935829397815649e-08,-2.623760016817777e-09,-1.1415045569381977e-09,148917477175.97128,6582462133.488396,2863794887.1419144
15144,764445840.0,-5.935827885594866e-08,-2.6238577615657243e-09,-1.14155164328751e-09,148917476391.97427,6582708996.871527,2863913731.4280596
15145,764445850.0,-5.9358263709848195e-08,-2.623955519947783e-09,-1.1415987284101448e-09,148917475634.80905,6582955898.418849,2864032574.364893
15146,764445860.0,-5.935824853990506e-08,-2.6240532919580997e-09,-1.1416458123083042e-09,148917474904.4139,6583202838.107864,2864151415.9545493
15147,764445870.0,-5.9358233346169084e-08,-2.6241510775908337e-09,-1.1416928949841862e-09,148917474200.72733,6583449815.916133,2864270256.1991596
15148,764445880.0,-5.935821812868987e-08,-2.624248876840147e-09,-1.1417399764399782e-09,148917473523.68808,6583696831.82126,2864389095.1008477
15149,764445890.0,-5.935820288751692e-08,-2.6243466897002234e-09,-1.1417870566778642e-09,148917472873.23505,6583943885.800916,2864507932.6617317
15150,764445900.0,-5.935818762269958e-08,-2.6244445161652543e-09,-1.1418341357000199e-09,148917472249.30728,6584190977.832813,2864626768.883921
15151,764445910.0,-5.935817233428697e-08,-2.6245423562294406e-09,-1.141881213508613e-09,148917471651.8441,6584438107.89473,2864745603.7695208
15152,764445920.0,-5.935815702232814e-08,-2.624640209886996e-09,-1.1419282901058068e-09,148917471080.78494,6584685275.964485,2864864437.320629
15153,764445930.0,-5.9358141686871944e-08,-2.624738077132146e-09,-1.1419753654937554e-09,148917470536.06958,6584932482.019962,2864983269.539337
15154,764445940.0,-5.9358126327967116e-08,-2.624835957959131e-09,-1.142022439674609e-09,148917470017.63776,6585179726.039093,2865102100.4277296
15155,764445950.0,-5.935811094566217e-08,-2.624933852362196e-09,-1.1420695126505086e-09,148917469525.42957,6585427007.99986,2865220929.987887
15156,764445960.0,-5.9358095540005555e-08,-2.625031760335605e-09,-1.142116584423591e-09,148917469059.38522,6585674327.880306,2865339758.2218814
15157,764445970.0,-5.935808011104549e-08,-2.6251296818736305e-09,-1.1421636549959834e-09,148917468619.4452,6585921685.658525,2865458585.1317782
15158,764445980.0,-5.935806465883006e-08,-2.6252276169705525e-09,-1.1422107243698076e-09,148917468205.55002,6586169081.312656,2865577410.719638
15159,764445990.0,-5.935804918340728e-08,-2.6253255656206705e-09,-1.1422577925471813e-09,148917467817.64053,6586416514.820904,2865696234.987515
15160,764446000.0,-5.935803368482492e-08,-2.6254235278182938e-09,-1.1423048595302127e-09,148917467455.65768,6586663986.16152,2865815057.937457
15161,764446010.0,-5.9358018163130605e-08,-2.625521503557736e-09,-1.1423519253210026e-09,148917467119.54272,6586911495.312809,2865933879.5715046
15162,764446020.0,-5.93580026183719e-08,-2.625619492833333e-09,-1.1423989899216498e-09,148917466809.23688,6587159042.253127,2866052699.891694
15163,764446030.0,-5.9357987050596124e-08,-2.625717495639427e-09,-1.1424460533342425e-09,148917466524.68173,6587406626.960889,2866171518.9000535
15164,764446040.0,-5.93579714598505e-08,-2.625815511970372e-09,-1.142493115560864e-09,148917466265.819,6587654249.4145565,2866290336.598607
15165,764446050.0,-5.935795584618211e-08,-2.6259135418205353e-09,-1.1425401766035917e-09,148917466032.59055,6587901909.592647,2866409152.989372
15166,764446060.0,-5.935794020963787e-08,-2.6260115851842975e-09,-1.1425872364644963e-09,148917465824.93842,6588149607.473732,2866527968.074358
15167,764446070.0,-5.935792455026454e-08,-2.626109642056046e-09,-1.1426342951456407e-09,148917465642.80493,6588397343.036434,2866646781.8555703
15168,764446080.0,-5.9357908868108826e-08,-2.6262077124301893e-09,-1.1426813526490859e-09,148917465486.1324,6588645116.259428,2866765594.335009
15169,764446090.0,-5.935789316321716e-08,-2.6263057963011363e-09,-1.1427284089768808e-09,148917465354.86346,6588892927.121439,2866884405.514666
15170,764446100.0,-5.935787743563585e-08,-2.626403893663314e-09,-1.1427754641310708e-09,148917465248.94095,6589140775.601252,2867003215.396529
15171,764446110.0,-5.9357861685411166e-08,-2.6265020045111608e-09,-1.1428225181136955e-09,148917465168.30783,6589388661.677699,2867122023.98258
15172,764446120.0,-5.9357845912589156e-08,-2.626600128839129e-09,-1.1428695709267884e-09,148917465112.90714,6589636585.329665,2867240831.2747917
15173,764446130.0,-5.935783011721575e-08,-2.6266982666416806e-09,-1.142916622572376e-09,148917465082.68222,6589884546.536086,2867359637.275136
15174,764446140.0,-5.9357814299336694e-08,-2.6267964179132887e-09,-1.1429636730524784e-09,148917465077.57657,6590132545.275958,2867478441.985575
15175,764446150.0,-5.9357798458997734e-08,-2.6268945826484437e-09,-1.1430107223691117e-09,148917465097.53378,6590380581.528318,2867597245.4080667
15176,764446160.0,-5.9357782596244284e-08,-2.626992760841641e-09,-1.1430577705242836e-09,148917465142.4977,6590628655.2722645,2867716047.544564
15177,764446170.0,-5.9357766711121746e-08,-2.6270909524873922e-09,-1.1431048175199964e-09,148917465212.41232,6590876766.486942,2867834848.397011
15178,764446180.0,-5.935775080367534e-08,-2.6271891575802195e-09,-1.1431518633582461e-09,148917465307.2218,6591124915.151553,2867953647.9673495
15179,764446190.0,-5.935773487395016e-08,-2.6272873761146597e-09,-1.1431989080410242e-09,148917465426.87042,6591373101.245347,2868072446.257515
15180,764446200.0,-5.935771892199117e-08,-2.627385608085257e-09,-1.1432459515703136e-09,148917465571.30276,6591621324.747625,2868191243.269434
15181,764446210.0,-5.935770294784319e-08,-2.6274838534865718e-09,-1.1432929939480942e-09,148917465740.46344,6591869585.637745,2868310039.0050316
15182,764446220.0,-5.935768695155091e-08,-2.627582112313177e-09,-1.1433400351763375e-09,148917465934.29727,6592117883.895113,2868428833.4662237
15183,764446230.0,-5.9357670933158856e-08,-2.627680384559654e-09,-1.1433870752570108e-09,148917466152.74927,6592366219.49919,2868547626.6549253
15184,764446240.0,-5.935765489271152e-08,-2.627778670220602e-09,-1.1434341141920752e-09,148917466395.76456,6592614592.429484,2868666418.573039
15185,764446250.0,-5.935763883025308e-08,-2.6278769692906237e-09,-1.1434811519834842e-09,148917466663.28854,6592863002.66556,2868785209.2224684
15186,764446260.0,-5.935762274582778e-08,-2.6279752817643443e-09,-1.1435281886331886e-09,148917466955.26663,6593111450.18703,2868903998.605107
15187,764446270.0,-5.935760663947962e-08,-2.628073607636393e-09,-1.143575224143131e-09,148917467271.64453,6593359934.973557,2869022786.722845
15188,764446280.0,-5.935759051125248e-08,-2.6281719469014177e-09,-1.1436222585152492e-09,148917467612.368,6593608457.004864,2869141573.577567
15189,764446290.0,-5.935757436119005e-08,-2.6282702995540683e-09,-1.1436692917514732e-09,148917467977.38312,6593857016.260715,2869260359.1711507
15190,764446300.0,-5.9357558189336037e-08,-2.628368665589021e-09,-1.1437163238537313e-09,148917468366.63593,6594105612.720932,2869379143.5054703
15191,764446310.0,-5.935754199573393e-08,-2.6284670450009547e-09,-1.143763354823943e-09,148917468780.07275,6594354246.365386,2869497926.582392
15192,764446320.0,-5.935752578042711e-08,-2.6285654377845635e-09,-1.1438103846640234e-09,148917469217.64008,6594602917.173997,2869616708.40378
15193,764446330.0,-5.9357509543458794e-08,-2.628663843934554e-09,-1.143857413375881e-09,148917469679.2845,6594851625.126742,2869735488.9714894
15194,764446340.0,-5.935749328487209e-08,-2.628762263445643e-09,-1.1439044409614197e-09,148917470164.95276,6595100370.203643,2869854268.287372
15195,764446350.0,-5.935747700470996e-08,-2.6288606963125597e-09,-1.1439514674225363e-09,148917470674.59186,6595349152.384778,2869973046.3532743
15196,764446360.0,-5.9357460703015285e-08,-2.62895914253005e-09,-1.1439984927611238e-09,148917471208.14883,6595597971.650272,2870091823.1710367
15197,764446370.0,-5.935744437983076e-08,-2.6290576020928655e-09,-1.1440455169790676e-09,148917471765.571,6595846827.980305,2870210598.742495
15198,764446380.0,-5.935742803519908e-08,-2.6291560749957793e-09,-1.1440925400782516e-09,148917472346.80566,6596095721.355103,2870329373.069479
15199,764446390.0,-5.9357411669162674e-08,-2.6292545612335693e-09,-1.14413956206055e-09,148917472951.8004,6596344651.754949,2870448146.1538134
15200,764446400.0,-5.935739528176385e-08,-2.629353060801025e-09,-1.1441865829278319e-09,148917473580.503,6596593619.160169,2870566917.997318
15201,764446410.0,-5.9357378873044894e-08,-2.6294515736929532e-09,-1.1442336026819631e-09,148917474232.86124,6596842623.551145,2870685688.601807
15202,764446420.0,-5.9357362443047845e-08,-2.629550099904168e-09,-1.144280621324801e-09,148917474908.8232,6597091664.90831,2870804457.9690886
15203,764446430.0,-5.9357345991814755e-08,-2.629648639429503e-09,-1.1443276388582022e-09,148917475608.337,6597340743.212146,2870923226.1009684
15204,764446440.0,-5.935732951938748e-08,-2.6297471922638e-09,-1.144374655284014e-09,148917476331.35098,6597589858.443184,2871041992.9992437
15205,764446450.0,-5.9357313025807774e-08,-2.629845758401914e-09,-1.1444216706040803e-09,148917477077.81354,6597839010.582009,2871160758.6657085
15206,764446460.0,-5.935729651111716e-08,-2.629944337838705e-09,-1.1444686848202358e-09,148917477847.67343,6598088199.609252,2871279523.102151
15207,764446470.0,-5.935727997535718e-08,-2.6300429305690566e-09,-1.1445156979343155e-09,148917478640.87936,6598337425.505598,2871398286.310355
15208,764446480.0,-5.935726341856923e-08,-2.630141536587862e-09,-1.1445627099481464e-09,148917479457.3802,6598586688.2517805,2871517048.2920985
15209,764446490.0,-5.9357246840794595e-08,-2.6302401558900246e-09,-1.1446097208635501e-09,148917480297.12506,6598835987.828585,2871635809.0491548
15210,764446500.0,-5.935723024207431e-08,-2.6303387884704575e-09,-1.144656730682342e-09,148917481160.06317,6599085324.216843,2871754568.583291
15211,764446510.0,-5.935721362244945e-08,-2.630437434324091e-09,-1.1447037394063342e-09,148917482046.1439,6599334697.397439,2871873326.896271
15212,764446520.0,-5.935719698196091e-08,-2.6305360934458674e-09,-1.1447507470373333e-09,148917482955.31668,6599584107.35131,2871992083.989853
15213,764446530.0,-5.935718032064948e-08,-2.6306347658307413e-09,-1.1447977535771398e-09,148917483887.53122,6599833554.059437,2872110839.865789
15214,764446540.0,-5.935716363855582e-08,-2.630733451473679e-09,-1.14484475902755e-09,148917484842.7373,6600083037.502855,2872229594.525828
15215,764446550.0,-5.9357146935720434e-08,-2.6308321503696554e-09,-1.1448917633903531e-09,148917485820.88486,6600332557.662647,2872348347.9717126
15216,764446560.0,-5.9357130212183846e-08,-2.6309308625136698e-09,-1.144938766667337e-09,148917486821.92395,6600582114.51995,2872467100.2051806
15217,764446570.0,-5.935711346798625e-08,-2.6310295879007167e-09,-1.1449857688602797e-09,148917487845.80487,6600831708.055942,2872585851.227966
15218,764446580.0,-5.935709670316785e-08,-2.6311283265258137e-09,-1.145032769970956e-09,148917488892.478,6601081338.251856,2872704601.0417967
15219,764446590.0,-5.935707991776885e-08,-2.6312270783839973e-09,-1.1450797700011394e-09,148917489961.89374,6601331005.088979,2872823349.648396
15220,764446600.0,-5.935706311182907e-08,-2.6313258434702997e-09,-1.1451267689525915e-09,148917491054.00284,6601580708.548638,2872942097.049483
15221,764446610.0,-5.935704628538848e-08,-2.6314246217797807e-09,-1.1451737668270755e-09,148917492168.756,6601830448.612215,2873060843.2467704
15222,764446620.0,-5.9357029438486755e-08,-2.631523413307504e-09,-1.1452207636263445e-09,148917493306.10428,6602080225.261143,2873179588.241968
15223,764446630.0,-5.9357012571163505e-08,-2.631622218048546e-09,-1.1452677593521483e-09,148917494465.9987,6602330038.476896,2873298332.03678
15224,764446640.0,-5.9356995683458334e-08,-2.631721035998005e-09,-1.1453147540062354e-09,148917495648.39035,6602579888.241007,2873417074.6329055
15225,764446650.0,-5.9356978775410534e-08,-2.6318198671509784e-09,-1.1453617475903424e-09,148917496853.23074,6602829774.535054,2873535816.032038
15226,764446660.0,-5.935696184705945e-08,-2.6319187115025843e-09,-1.1454087401062067e-09,148917498080.4713,6603079697.340664,2873654556.2358704
15227,764446670.0,-5.93569448984443e-08,-2.632017569047954e-09,-1.1454557315555587e-09,148917499330.06366,6603329656.639509,2873773295.2460837
15228,764446680.0,-5.935692792960408e-08,-2.6321164397822257e-09,-1.1455027219401233e-09,148917500601.95953,6603579652.413318,2873892033.0643606
15229,764446690.0,-5.935691094057777e-08,-2.6322153237005555e-09,-1.1455497112616214e-09,148917501896.11087,6603829684.643863,2874010769.6923766
15230,764446700.0,-5.9356893931404234e-08,-2.6323142207981083e-09,-1.1455966995217693e-09,148917503212.46967,6604079753.312964,2874129505.1318026
15231,764446710.0,-5.93568769021222e-08,-2.6324131310700653e-09,-1.1456436867222779e-09,148917504550.9881,6604329858.402499,2874248239.384304
15232,764446720.0,-5.935685985277031e-08,-2.6325120545116166e-09,-1.1456906728648537e-09,148917505911.61847,6604579999.894382,2874366972.4515443
15233,764446730.0,-5.935684278338703e-08,-2.632610991117965e-09,-1.145737657951197e-09,148917507294.31323,6604830177.770583,2874485704.3351784
15234,764446740.0,-5.93568256940109e-08,-2.632709940884334e-09,-1.145784641983008e-09,148917508699.02484,6605080392.013122,2874604435.036861
15235,764446750.0,-5.935680858468012e-08,-2.6328089038059463e-09,-1.1458316249619752e-09,148917510125.70612,6605330642.604058,2874723164.558238
15236,764446760.0,-5.9356791455432877e-08,-2.6329078798780428e-09,-1.1458786068897864e-09,148917511574.3099,6605580929.525512,2874841892.9009547
15237,764446770.0,-5.935677430630735e-08,-2.6330068690958847e-09,-1.145925587768126e-09,148917513044.78903,6605831252.759642,2874960620.0666485
15238,764446780.0,-5.935675713734143e-08,-2.6331058714547334e-09,-1.1459725675986707e-09,148917514537.09668,6606081612.28866,2875079346.0569544
15239,764446790.0,-5.9356739948573086e-08,-2.633204886949871e-09,-1.1460195463830947e-09,148917516051.18604,6606332008.094822,2875198070.873502
15240,764446800.0,-5.935672274004002e-08,-2.6333039155765893e-09,-1.1460665241230646e-09,148917517587.0105,6606582440.16044,2875316794.5179143
15241,764446810.0,-5.935670551177995e-08,-2.633402957330192e-09,-1.146113500820247e-09,148917519144.5235,6606832908.467865,2875435516.991816
15242,764446820.0,-5.935668826383041e-08,-2.633502012205997e-09,-1.146160476476299e-09,148917520723.67865,6607083412.999499,2875554238.2968206
15243,764446830.0,-5.935667099622898e-08,-2.6336010801993405e-09,-1.1462074510928792e-09,148917522324.42963,6607333953.737798,2875672958.4345403
15244,764446840.0,-5.9356653709012805e-08,-2.633700161305553e-09,-1.146254424671633e-09,148917523946.73044,6607584530.665255,2875791677.406584
15245,764446850.0,-5.9356636402219335e-08,-2.6337992555199995e-09,-1.1463013972142107e-09,148917525590.53494,6607835143.76442,2875910395.2145534
15246,764446860.0,-5.935661907588564e-08,-2.6338983628380446e-09,-1.1463483687222502e-09,148917527255.7973,6608085793.017886,2876029111.8600464
15247,764446870.0,-5.935660173004873e-08,-2.6339974832550655e-09,-1.1463953391973887e-09,148917528942.47177,6608336478.408296,2876147827.3446593
15248,764446880.0,-5.9356584364745675e-08,-2.6340966167664613e-09,-1.1464423086412607e-09,148917530650.51266,6608587199.918338,2876266541.6699805
15249,764446890.0,-5.935656698001322e-08,-2.6341957633676326e-09,-1.1464892770554921e-09,148917532379.8745,6608837957.530748,2876385254.837596
15250,764446900.0,-5.93565495758882e-08,-2.634294923054002e-09,-1.1465362444417072e-09,148917534130.5119,6609088751.228317,2876503966.849087
