,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
14334,764437740.0,-5.9350498657921445e-08,-2.535739246310934e-09,-1.108898139585311e-09,148943879223.59677,6363600114.329639,2782850933.1592875
14335,764437750.0,-5.935046719081125e-08,-2.5358409947015427e-09,-1.1089361545047118e-09,148943899453.88763,6363859696.867709,2782948187.5233226
14336,764437760.0,-5.935043572532813e-08,-2.5359427612766657e-09,-1.1089741555615228e-09,148943919679.44424,6364119325.008907,2783045407.0625405
14337,764437770.0,-5.9350404261520074e-08,-2.536044546050921e-09,-1.1090121427766477e-09,148943939900.20267,6364378998.782086,2783142591.8258677
14338,764437780.0,-5.935037279943506e-08,-2.536146349038886e-09,-1.109050116171019e-09,148943960116.099,6364638718.215998,2783239741.862305
14339,764437790.0,-5.935034133912103e-08,-2.536248170255091e-09,-1.1090880757655949e-09,148943980327.06946,6364898483.339283,2783336857.2209225
14340,764437800.0,-5.935030988062599e-08,-2.5363500097140297e-09,-1.1091260215813666e-09,148944000533.05014,6365158294.180478,2783433937.9508634
14341,764437810.0,-5.935027842399775e-08,-2.5364518674301427e-09,-1.1091639536393481e-09,148944020733.97733,6365418150.768017,2783530984.101346
14342,764437820.0,-5.93502469692844e-08,-2.5365537434178458e-09,-1.1092018719605898e-09,148944040929.7871,6365678053.130224,2783627995.721658
14343,764437830.0,-5.9350215516533765e-08,-2.5366556376914955e-09,-1.1092397765661645e-09,148944061120.41574,6365938001.295317,2783724972.861162
14344,764437840.0,-5.9350184065793725e-08,-2.5367575502654124e-09,-1.109277667477174e-09,148944081305.7995,6366197995.291413,2783821915.56929
14345,764437850.0,-5.9350152617112234e-08,-2.5368594811538773e-09,-1.1093155447147533e-09,148944101485.8746,6366458035.146517,2783918823.89555
14346,764437860.0,-5.9350121170537154e-08,-2.5369614303711244e-09,-1.1093534083000599e-09,148944121660.5773,6366718120.888532,2784015697.889514
14347,764437870.0,-5.9350089726116344e-08,-2.5370633979313464e-09,-1.1093912582542838e-09,148944141829.84393,6366978252.545253,2784112537.6008353
14348,764437880.0,-5.935005828389771e-08,-2.5371653838486955e-09,-1.1094290945986416e-09,148944161993.61075,6367238430.14437,2784209343.079232
14349,764437890.0,-5.9350026843929075e-08,-2.5372673881372803e-09,-1.1094669173543788e-09,148944182151.81406,6367498653.713469,2784306114.3744965
14350,764437900.0,-5.934999540625825e-08,-2.5373694108111614e-09,-1.109504726542767e-09,148944202304.3903,6367758923.28002,2784402851.536491
14351,764437910.0,-5.9349963970933125e-08,-2.537471451884366e-09,-1.1095425221851096e-09,148944222451.27573,6368019238.8714,2784499554.61515
14352,764437920.0,-5.934993253800147e-08,-2.5375735113708724e-09,-1.1095803043027345e-09,148944242592.4068,6368279600.514874,2784596223.6604786
14353,764437930.0,-5.934990110751116e-08,-2.5376755892846206e-09,-1.1096180729170016e-09,148944262727.71982,6368540008.2375965,2784692858.7225523
14354,764437940.0,-5.934986967950987e-08,-2.5377776856394994e-09,-1.1096558280492921e-09,148944282857.1513,6368800462.066624,2784789459.851517
14355,764437950.0,-5.9349838254045516e-08,-2.5378798004493657e-09,-1.1096935697210237e-09,148944302980.63763,6369060962.028897,2784886027.0975924
14356,764437960.0,-5.934980683116577e-08,-2.537981933728028e-09,-1.1097312979536359e-09,148944323098.11523,6369321508.151258,2784982560.5110645
14357,764437970.0,-5.934977541091846e-08,-2.5380840854892524e-09,-1.1097690127685976e-09,148944343209.5206,6369582100.460441,2785079060.142291
14358,764437980.0,-5.934974399335128e-08,-2.5381862557467603e-09,-1.1098067141874051e-09,148944363314.79025,6369842738.983068,2785175526.0417013
14359,764437990.0,-5.934971257851198e-08,-2.538288444514235e-09,-1.1098444022315835e-09,148944383413.86066,6370103423.745663,2785271958.2597933
14360,764438000.0,-5.9349681166448293e-08,-2.538390651805313e-09,-1.1098820769226835e-09,148944403506.6684,6370364154.774636,2785368356.8471336
14361,764438010.0,-5.934964975720795e-08,-2.538492877633591e-09,-1.1099197382822872e-09,148944423593.14996,6370624932.096293,2785464721.854364
14362,764438020.0,-5.934961835083863e-08,-2.5385951220126203e-09,-1.1099573863319998e-09,148944443673.24194,6370885755.736838,2785561053.332188
14363,764438030.0,-5.934958694738802e-08,-2.53869738495591e-09,-1.109995021093457e-09,148944463746.8809,6371146625.722359,2785657351.3313856
14364,764438040.0,-5.934955554690374e-08,-2.5387996664769244e-09,-1.1100326425883186e-09,148944483814.0035,6371407542.078844,2785753615.902803
14365,764438050.0,-5.934952414943351e-08,-2.5389019665890896e-09,-1.1100702508382751e-09,148944503874.5464,6371668504.832174,2785849847.097355
14366,764438060.0,-5.934949275502503e-08,-2.5390042853057876e-09,-1.1101078458650446e-09,148944523928.44608,6371929514.008119,2785946044.9660273
14367,764438070.0,-5.934946136372583e-08,-2.539106622640352e-09,-1.1101454276903687e-09,148944543975.63937,6372190569.632347,2786042209.559874
14368,764438080.0,-5.9349429975583576e-08,-2.5392089786060782e-09,-1.1101829963360187e-09,148944564016.06293,6372451671.730415,2786138340.930018
14369,764438090.0,-5.9349398590645814e-08,-2.539311353216215e-09,-1.1102205518237919e-09,148944584049.65347,6372712820.327777,2786234439.1276507
14370,764438100.0,-5.934936720896029e-08,-2.539413746483979e-09,-1.1102580941755164e-09,148944604076.34766,6372974015.449777,2786330504.2040324
14371,764438110.0,-5.934933583057448e-08,-2.5395161584225287e-09,-1.1102956234130418e-09,148944624096.08228,6373235257.12165,2786426536.210491
14372,764438120.0,-5.9349304455535916e-08,-2.5396185890449857e-09,-1.110333139558246e-09,148944644108.7942,6373496545.368532,2786522535.198424
14373,764438130.0,-5.9349273083892177e-08,-2.5397210383644283e-09,-1.110370642633036e-09,148944664114.42014,6373757880.215444,2786618501.2192965
14374,764438140.0,-5.9349241715690885e-08,-2.539823506393898e-09,-1.1104081326593462e-09,148944684112.89685,6374019261.687302,2786714434.3246417
14375,764438150.0,-5.9349210350979475e-08,-2.5399259931463813e-09,-1.110445609659133e-09,148944704104.1613,6374280689.808914,2786810334.5660596
14376,764438160.0,-5.9349178989805474e-08,-2.5400284986348318e-09,-1.1104830736543844e-09,148944724088.15024,6374542164.604988,2786906201.9952197
14377,764438170.0,-5.93491476322164e-08,-2.5401310228721522e-09,-1.1105205246671123e-09,148944744064.80066,6374803686.100115,2787002036.6638594
14378,764438180.0,-5.9349116278259755e-08,-2.5402335658712086e-09,-1.1105579627193566e-09,148944764034.04938,6375065254.318783,2787097838.6237807
14379,764438190.0,-5.934908492798298e-08,-2.540336127644819e-09,-1.1105953878331836e-09,148944783995.8333,6375326869.28537,2787193607.926856
14380,764438200.0,-5.934905358143353e-08,-2.540438708205761e-09,-1.1106328000306842e-09,148944803950.0895,6375588531.024157,2787289344.6250234
14381,764438210.0,-5.9349022238658803e-08,-2.5405413075667625e-09,-1.110670199333977e-09,148944823896.7549,6375850239.559299,2787385048.7702885
14382,764438220.0,-5.9348990899706294e-08,-2.5406439257405194e-09,-1.1107075857652083e-09,148944843835.76648,6376111994.914863,2787480720.4147234
14383,764438230.0,-5.934895956462341e-08,-2.540746562739678e-09,-1.1107449593465497e-09,148944863767.06122,6376373797.114798,2787576359.610468
14384,764438240.0,-5.9348928233457515e-08,-2.540849218576839e-09,-1.110782320100198e-09,148944883690.57617,6376635646.182944,2787671966.409728
14385,764438250.0,-5.9348896906256e-08,-2.5409518932645617e-09,-1.110819668048377e-09,148944903606.24844,6376897542.143042,2787767540.864776
14386,764438260.0,-5.934886558306628e-08,-2.5410545868153662e-09,-1.1108570032133377e-09,148944923514.01508,6377159485.018715,2787863083.02795
14387,764438270.0,-5.934883426393558e-08,-2.5411572992417185e-09,-1.110894325617353e-09,148944943413.81326,6377421474.8334875,2787958592.951657
14388,764438280.0,-5.9348802948911364e-08,-2.541260030556055e-09,-1.1109316352827286e-09,148944963305.58005,6377683511.610773,2788054070.688366
14389,764438290.0,-5.934877163804089e-08,-2.541362780770759e-09,-1.1109689322317903e-09,148944983189.25262,6377945595.373877,2788149516.290616
14390,764438300.0,-5.9348740331371446e-08,-2.5414655498981697e-09,-1.1110062164868913e-09,148945003064.76822,6378207726.145994,2788244929.811009
14391,764438310.0,-5.934870902895039e-08,-2.5415683379505926e-09,-1.1110434880704136e-09,148945022932.06393,6378469903.950219,2788340311.302214
14392,764438320.0,-5.934867773082494e-08,-2.54167114494028e-09,-1.1110807470047607e-09,148945042791.0771,6378732128.809532,2788435660.8169656
14393,764438330.0,-5.9348646437042356e-08,-2.5417739708794432e-09,-1.1111179933123638e-09,148945062641.7449,6378994400.746811,2788530978.4080634
14394,764438340.0,-5.934861514764989e-08,-2.5418768157802504e-09,-1.1111552270156806e-09,148945082484.00467,6379256719.784818,2788626264.1283727
14395,764438350.0,-5.9348583862694805e-08,-2.54197967965483e-09,-1.1111924481371933e-09,148945102317.79367,6379519085.946215,2788721518.030823
14396,764438360.0,-5.9348552582224223e-08,-2.5420825625152583e-09,-1.1112296566994081e-09,148945122143.04926,6379781499.253553,2788816740.16841
14397,764438370.0,-5.934852130628539e-08,-2.5421854643735756e-09,-1.1112668527248596e-09,148945141959.7088,6380043959.729279,2788911930.594194
14398,764438380.0,-5.93484900349255e-08,-2.5422883852417775e-09,-1.1113040362361076e-09,148945161767.7096,6380306467.395721,2789007089.3612995
14399,764438390.0,-5.934845876819167e-08,-2.5423913251318116e-09,-1.1113412072557343e-09,148945181566.98914,6380569022.275117,2789102216.5229154
14400,764438400.0,-5.934842750613111e-08,-2.5424942840555876e-09,-1.1113783658063512e-09,148945201357.4848,6380831624.389579,2789197312.132297
14401,764438410.0,-5.9348396248790845e-08,-2.542597262024964e-09,-1.11141551191059e-09,148945221139.1341,6381094273.761119,2789292376.2427607
14402,764438420.0,-5.934836499621805e-08,-2.5427002590517642e-09,-1.1114526455911126e-09,148945240911.87445,6381356970.411646,2789387408.9076896
14403,764438430.0,-5.934833374845981e-08,-2.5428032751477623e-09,-1.1114897668706042e-09,148945260675.64337,6381619714.36295,2789482410.1805305
14404,764438440.0,-5.934830250556323e-08,-2.542906310324693e-09,-1.1115268757717746e-09,148945280430.37842,6381882505.636726,2789577380.1147943
14405,764438450.0,-5.934827126757531e-08,-2.5430093645942396e-09,-1.1115639723173576e-09,148945300176.01712,6382145344.254545,2789672318.764053
14406,764438460.0,-5.934824003454315e-08,-2.5431124379680524e-09,-1.1116010565301154e-09,148945319912.49704,6382408230.237886,2789767226.1819453
14407,764438470.0,-5.9348208806513713e-08,-2.543215530457727e-09,-1.1116381284328307e-09,148945339639.75586,6382671163.608109,2789862102.4221735
14408,764438480.0,-5.9348177583534024e-08,-2.54331864207482e-09,-1.1116751880483138e-09,148945359357.73117,6382934144.386468,2789956947.538501
14409,764438490.0,-5.93481463656511e-08,-2.543421772830848e-09,-1.111712235399399e-09,148945379066.36066,6383197172.594113,2790051761.584754
14410,764438500.0,-5.934811515291188e-08,-2.543524922737279e-09,-1.1117492705089463e-09,148945398765.58197,6383460248.252084,2790146544.614826
14411,764438510.0,-5.9348083945363394e-08,-2.5436280918055407e-09,-1.11178629339984e-09,148945418455.33282,6383723371.381307,2790241296.6826687
14412,764438520.0,-5.9348052743052486e-08,-2.54373128004701e-09,-1.1118233040949872e-09,148945438135.551,6383986542.002606,2790336017.8422995
14413,764438530.0,-5.9348021546026065e-08,-2.543834487473026e-09,-1.1118603026173202e-09,148945457806.17426,6384249760.136698,2790430708.1477966
14414,764438540.0,-5.934799035433112e-08,-2.5439377140948846e-09,-1.111897288989798e-09,148945477467.14038,6384513025.804187,2790525367.6533017
14415,764438550.0,-5.934795916801441e-08,-2.54404095992383e-09,-1.1119342632354008e-09,148945497118.38727,6384776339.025568,2790619996.41302
14416,764438560.0,-5.934792798712294e-08,-2.544144224971076e-09,-1.1119712253771375e-09,148945516759.85263,6385039699.821235,2790714594.4812174
14417,764438570.0,-5.93478968117035e-08,-2.5442475092477814e-09,-1.1120081754380366e-09,148945536391.47443,6385303108.211465,2790809161.9122205
14418,764438580.0,-5.9347865641802896e-08,-2.5443508127650645e-09,-1.1120451134411535e-09,148945556013.19055,6385566564.216432,2790903698.7604203
14419,764438590.0,-5.93478344774679e-08,-2.544454135533995e-09,-1.1120820394095654e-09,148945575624.939,6385830067.856199,2790998205.080269
14420,764438600.0,-5.934780331874539e-08,-2.544557477565607e-09,-1.1121189533663781e-09,148945595226.65762,6386093619.150721,2791092680.92628
14421,764438610.0,-5.9347772165682037e-08,-2.5446608388708854e-09,-1.1121558553347152e-09,148945614818.28455,6386357218.119848,2791187126.353028
14422,764438620.0,-5.934774101832471e-08,-2.544764219460774e-09,-1.1121927453377314e-09,148945634399.75766,6386620864.783316,2791281541.4151497
14423,764438630.0,-5.9347709876720075e-08,-2.544867619346171e-09,-1.1122296233986001e-09,148945653971.01505,6386884559.160755,2791375926.167343
14424,764438640.0,-5.9347678740914826e-08,-2.5449710385379275e-09,-1.1122664895405196e-09,148945673531.99484,6387148301.2716875,2791470280.6643667
14425,764438650.0,-5.9347647610955647e-08,-2.5450744770468518e-09,-1.112303343786712e-09,148945693082.63513,6387412091.135526,2791564604.96104
14426,764438660.0,-5.93476164868893e-08,-2.545177934883716e-09,-1.1123401861604267e-09,148945712622.874,6387675928.771575,2791658899.112244
14427,764438670.0,-5.934758536876236e-08,-2.5452814120592364e-09,-1.1123770166849306e-09,148945732152.64966,6387939814.19903,2791753163.172919
14428,764438680.0,-5.934755425662153e-08,-2.5453849085840933e-09,-1.11241383538352e-09,148945751671.9003,6388203747.436978,2791847397.198068
14429,764438690.0,-5.934752315051334e-08,-2.545488424468918e-09,-1.1124506422795104e-09,148945771180.5641,6388467728.504398,2791941601.242752
14430,764438700.0,-5.934749205048446e-08,-2.5455919597243025e-09,-1.1124874373962438e-09,148945790678.57935,6388731757.42016,2792035775.362094
14431,764438710.0,-5.934746095658136e-08,-2.545695514360786e-09,-1.112524220757082e-09,148945810165.88437,6388995834.203025,2792129919.6112747
14432,764438720.0,-5.934742986885076e-08,-2.545799088388878e-09,-1.112560992385417e-09,148945829642.4174,6389259958.871646,2792224034.0455384
14433,764438730.0,-5.9347398787339084e-08,-2.5459026818190293e-09,-1.112597752304657e-09,148945849108.11676,6389524131.444565,2792318118.720186
14434,764438740.0,-5.934736771209282e-08,-2.546006294661653e-09,-1.1126345005382364e-09,148945868562.92093,6389788351.940221,2792412173.6905813
14435,764438750.0,-5.934733664315861e-08,-2.546109926927122e-09,-1.1126712371096148e-09,148945888006.7682,6390052620.376936,2792506199.0121427
14436,764438760.0,-5.9347305580582796e-08,-2.5462135786257547e-09,-1.1127079620422707e-09,148945907439.59708,6390316936.77293,2792600194.740353
14437,764438770.0,-5.934727452441189e-08,-2.5463172497678335e-09,-1.1127446753597089e-09,148945926861.34598,6390581301.146311,2792694160.930751
14438,764438780.0,-5.9347243474692295e-08,-2.546420940363594e-09,-1.1127813770854559e-09,148945946271.95343,6390845713.5150795,2792788097.638936
14439,764438790.0,-5.934721243147046e-08,-2.5465246504232293e-09,-1.1128180672430626e-09,148945965671.35788,6391110173.897126,2792882004.9205666
14440,764438800.0,-5.934718139479277e-08,-2.546628379956883e-09,-1.1128547458561004e-09,148945985059.498,6391374682.310234,2792975882.8313594
14441,764438810.0,-5.934715036470556e-08,-2.5467321289746593e-09,-1.112891412948165e-09,148946004436.3123,6391639238.772078,2793069731.4270887
14442,764438820.0,-5.934711934125523e-08,-2.5468358974866177e-09,-1.1129280685428751e-09,148946023801.7394,6391903843.300219,2793163550.7635894
14443,764438830.0,-5.934708832448809e-08,-2.546939685502771e-09,-1.1129647126638724e-09,148946043155.71796,6392168495.912116,2793257340.8967543
14444,764438840.0,-5.934705731445042e-08,-2.5470434930330893e-09,-1.1130013453348198e-09,148946062498.18668,6392433196.625114,2793351101.8825326
14445,764438850.0,-5.934702631118856e-08,-2.547147320087499e-09,-1.1130379665794049e-09,148946081829.0842,6392697945.456453,2793444833.776935
14446,764438860.0,-5.934699531474877e-08,-2.547251166675883e-09,-1.1130745764213361e-09,148946101148.3493,6392962742.423263,2793538536.636026
14447,764438870.0,-5.934696432517725e-08,-2.547355032808073e-09,-1.1131111748843437e-09,148946120455.9208,6393227587.54256,2793632210.51593
14448,764438880.0,-5.934693334252025e-08,-2.547458918493864e-09,-1.1131477619921828e-09,148946139751.73746,6393492480.831257,2793725855.472831
14449,764438890.0,-5.934690236682402e-08,-2.547562823743008e-09,-1.1131843377686313e-09,148946159035.73807,6393757422.306158,2793819471.5629673
14450,764438900.0,-5.9346871398134646e-08,-2.5476667485652014e-09,-1.1132209022374844e-09,148946178307.86157,6394022411.983953,2793913058.8426356
14451,764438910.0,-5.934684043649831e-08,-2.5477706929701067e-09,-1.1132574554225647e-09,148946197568.04688,6394287449.881233,2794006617.3681912
14452,764438920.0,-5.934680948196122e-08,-2.54787465696734e-09,-1.1132939973477155e-09,148946216816.23288,6394552536.014465,2794100147.1960444
14453,764438930.0,-5.934677853456946e-08,-2.5479786405664734e-09,-1.1133305280368028e-09,148946236052.3585,6394817670.400022,2794193648.3826637
14454,764438940.0,-5.934674759436906e-08,-2.5480826437770274e-09,-1.1133670475137115e-09,148946255276.3628,6395082853.054154,2794287120.984573
14455,764438950.0,-5.934671666140614e-08,-2.5481866666084858e-09,-1.1134035558023531e-09,148946274488.1848,6395348083.993017,2794380565.058357
14456,764438960.0,-5.934668573572674e-08,-2.548290709070285e-09,-1.1134400529266577e-09,148946293687.7636,6395613363.232644,2794473980.660651
14457,764438970.0,-5.934665481737693e-08,-2.5483947711718226e-09,-1.113476538910579e-09,148946312875.03824,6395878690.788971,2794567367.84815
14458,764438980.0,-5.9346623906402616e-08,-2.5484988529224387e-09,-1.1135130137780906e-09,148946332049.94788,6396144066.6778145,2794660726.677605
14459,764438990.0,-5.9346593002849804e-08,-2.5486029543314392e-09,-1.1135494775531895e-09,148946351212.4317,6396409490.914888,2794754057.2058234
14460,764439000.0,-5.934656210676452e-08,-2.5487070754080865e-09,-1.1135859302598962e-09,148946370362.42883,6396674963.515794,2794847359.489667
14461,764439010.0,-5.934653121819267e-08,-2.5488112161615946e-09,-1.11362237192225e-09,148946389499.87854,6396940484.496026,2794940633.5860553
14462,764439020.0,-5.934650033718013e-08,-2.5489153766011294e-09,-1.1136588025643109e-09,148946408624.72012,6397206053.870969,2795033879.5519614
14463,764439030.0,-5.9346469463772775e-08,-2.549019556735818e-09,-1.1136952222101625e-09,148946427736.89288,6397471671.655901,2795127097.4444156
14464,764439040.0,-5.93464385980165e-08,-2.5491237565747412e-09,-1.1137316308839102e-09,148946446836.33612,6397737337.865983,2795220287.3205028
14465,764439050.0,-5.934640773995717e-08,-2.549227976126937e-09,-1.1137680286096805e-09,148946465922.9892,6398003052.516276,2795313449.2373633
14466,764439060.0,-5.934637688964052e-08,-2.549332215401393e-09,-1.1138044154116185e-09,148946484996.79156,6398268815.621729,2795406583.2521915
14467,764439070.0,-5.9346346047112454e-08,-2.549436474407062e-09,-1.1138407913138961e-09,148946504057.68256,6398534627.197177,2795499689.422239
14468,764439080.0,-5.9346315212418696e-08,-2.5495407531528437e-09,-1.1138771563407017e-09,148946523105.6017,6398800487.257353,2795592767.80481
14469,764439090.0,-5.9346284385604945e-08,-2.549645051647594e-09,-1.1139135105162451e-09,148946542140.4886,6399066395.816878,2795685818.4572635
14470,764439100.0,-5.9346253566716915e-08,-2.549749369900124e-09,-1.1139498538647582e-09,148946561162.28268,6399332352.890261,2795778841.437014
14471,764439110.0,-5.9346222755800477e-08,-2.5498537079192148e-09,-1.1139861864104987e-09,148946580170.92346,6399598358.491906,2795871836.8015304
14472,764439120.0,-5.934619195290111e-08,-2.549958065713576e-09,-1.114022508177736e-09,148946599166.3507,6399864412.636105,2795964804.608335
14473,764439130.0,-5.9346161158064556e-08,-2.5500624432918938e-09,-1.1140588191907668e-09,148946618148.50397,6400130515.33704,2796057744.915004
14474,764439140.0,-5.9346130371336414e-08,-2.5501668406628013e-09,-1.1140951194739068e-09,148946637117.32294,6400396666.6087885,2796150657.779167
14475,764439150.0,-5.934609959276227e-08,-2.5502712578348878e-09,-1.114131409051492e-09,148946656072.74738,6400662866.465316,2796243543.2585106
14476,764439160.0,-5.934606882238776e-08,-2.5503756948167013e-09,-1.1141676879478817e-09,148946675014.71698,6400929114.920477,2796336401.410771
14477,764439170.0,-5.9346038060258374e-08,-2.550480151616739e-09,-1.1142039561874522e-09,148946693943.17157,6401195411.988019,2796429232.29374
14478,764439180.0,-5.934600730641969e-08,-2.55058462824346e-09,-1.1142402137946031e-09,148946712858.05093,6401461757.681581,2796522035.965261
14479,764439190.0,-5.9345976560917175e-08,-2.5506891247052736e-09,-1.1142764607937532e-09,148946731759.29498,6401728152.0146885,2796614812.4832335
14480,764439200.0,-5.934594582379632e-08,-2.5507936410105472e-09,-1.1143126972093427e-09,148946750646.84354,6401994595.000763,2796707561.9056067
14481,764439210.0,-5.934591509510261e-08,-2.5508981771676034e-09,-1.1143489230658326e-09,148946769520.6366,6402261086.653113,2796800284.2903867
14482,764439220.0,-5.9345884374881414e-08,-2.551002733184716e-09,-1.1143851383877009e-09,148946788380.61414,6402527626.984941,2796892979.6956277
14483,764439230.0,-5.934585366317823e-08,-2.5511073090701234e-09,-1.1144213431994518e-09,148946807226.71606,6402794216.0093355,2796985648.1794395
14484,764439240.0,-5.934582296003831e-08,-2.551211904832006e-09,-1.1144575375256028e-09,148946826058.88254,6403060853.739282,2797078289.799983
14485,764439250.0,-5.934579226550717e-08,-2.5513165204785153e-09,-1.1144937213906994e-09,148946844877.05353,6403327540.187651,2797170904.6154723
14486,764439260.0,-5.9345761579629954e-08,-2.551421156017739e-09,-1.1145298948192978e-09,148946863681.16928,6403594275.367207,2797263492.6841726
14487,764439270.0,-5.934573090245209e-08,-2.5515258114577374e-09,-1.1145660578359833e-09,148946882471.16983,6403861059.290603,2797356054.064403
14488,764439280.0,-5.934570023401881e-08,-2.5516304868065176e-09,-1.1146022104653555e-09,148946901246.99545,6404127891.970386,2797448588.814532
14489,764439290.0,-5.934566957437535e-08,-2.551735182072042e-09,-1.114638352732036e-09,148946920008.58633,6404394773.41899,2797541096.992981
14490,764439300.0,-5.9345638923567e-08,-2.551839897262233e-09,-1.114674484660667e-09,148946938755.8827,6404661703.648743,2797633578.658223
14491,764439310.0,-5.9345608281638946e-08,-2.5519446323849635e-09,-1.11471060627591e-09,148946957488.82486,6404928682.67186,2797726033.8687835
14492,764439320.0,-5.93455776486363e-08,-2.5520493874480606e-09,-1.1147467176024436e-09,148946976207.35324,6405195710.500452,2797818462.683237
14493,764439330.0,-5.9345547024604254e-08,-2.552154162459312e-09,-1.1147828186649695e-09,148946994911.4081,6405462787.146516,2797910865.16021
14494,764439340.0,-5.9345516409587896e-08,-2.552258957426454e-09,-1.114818909488207e-09,148947013600.92996,6405729912.621941,2798003241.3583803
14495,764439350.0,-5.9345485803632394e-08,-2.552363772357186e-09,-1.114854990096898e-09,148947032275.8592,6405997086.938505,2798095591.336478
14496,764439360.0,-5.9345455206782755e-08,-2.5524686072591554e-09,-1.1148910605157995e-09,148947050936.13635,6406264310.1078825,2798187915.1532807
14497,764439370.0,-5.934542461908408e-08,-2.55257346213997e-09,-1.1149271207696913e-09,148947069581.70187,6406531582.141633,2798280212.867617
14498,764439380.0,-5.9345394040581295e-08,-2.552678337007185e-09,-1.1149631708833692e-09,148947088212.49646,6406798903.0512085,2798372484.5383687
14499,764439390.0,-5.934536347131946e-08,-2.5527832318683223e-09,-1.1149992108816531e-09,148947106828.4606,6407066272.847955,2798464730.224466
14500,764439400.0,-5.934533291134351e-08,-2.552888146730848e-09,-1.1150352407893789e-09,148947125429.53497,6407333691.543097,2798556949.984889
14501,764439410.0,-5.934530236069837e-08,-2.552993081602189e-09,-1.1150712606314004e-09,148947144015.66034,6407601159.14777,2798649143.8786674
14502,764439420.0,-5.9345271819429e-08,-2.5530980364897298e-09,-1.1151072704325957e-09,148947162586.77728,6407868675.672982,2798741311.964882
14503,764439430.0,-5.934524128758021e-08,-2.553203011400802e-09,-1.115143270217856e-09,148947181142.8267,6408136241.129641,2798833454.302663
14504,764439440.0,-5.934521076519691e-08,-2.553308006342699e-09,-1.1151792600120957e-09,148947199683.7493,6408403855.5285425,2798925570.9511886
14505,764439450.0,-5.9345180252323906e-08,-2.553413021322668e-09,-1.1152152398402463e-09,148947218209.48593,6408671518.880374,2799017661.969688
14506,764439460.0,-5.934514974900605e-08,-2.5535180563479117e-09,-1.1152512097272594e-09,148947236719.9775,6408939231.195713,2799109727.4174385
14507,764439470.0,-5.934511925528798e-08,-2.55362311142558e-09,-1.1152871696981018e-09,148947255215.16498,6409206992.485027,2799201767.353767
14508,764439480.0,-5.934508877121459e-08,-2.553728186562794e-09,-1.1153231197777658e-09,148947273694.9892,6409474802.758679,2799293781.83805
14509,764439490.0,-5.9345058296830525e-08,-2.5538332817666152e-09,-1.1153590599912556e-09,148947292159.39124,6409742662.026915,2799385770.92971
14510,764439500.0,-5.9345027832180474e-08,-2.553938397044066e-09,-1.1153949903635977e-09,148947310608.31213,6410010570.299877,2799477734.6882224
14511,764439510.0,-5.9344997377309174e-08,-2.5540435324021253e-09,-1.1154309109198375e-09,148947329041.69296,6410278527.587596,2799569673.1731076
14512,764439520.0,-5.934496693226114e-08,-2.5541486878477233e-09,-1.1154668216850366e-09,148947347459.47482,6410546533.899996,2799661586.4439363
14513,764439530.0,-5.934493649708106e-08,-2.5542538633877486e-09,-1.1155027226842764e-09,148947365861.59888,6410814589.246888,2799753474.5603256
14514,764439540.0,-5.9344906071813474e-08,-2.5543590590290403e-09,-1.1155386139426558e-09,148947384248.00638,6411082693.637974,2799845337.581941
14515,764439550.0,-5.9344875656502914e-08,-2.554464274778398e-09,-1.1155744954852928e-09,148947402618.63852,6411350847.082853,2799937175.5684977
14516,764439560.0,-5.9344845251194e-08,-2.554569510642578e-09,-1.1156103673373265e-09,148947420973.43652,6411619049.591006,2800028988.579757
14517,764439570.0,-5.934481485593112e-08,-2.5546747666282817e-09,-1.1156462295239083e-09,148947439312.34183,6411887301.17181,2800120776.6755285
14518,764439580.0,-5.9344784470758813e-08,-2.554780042742175e-09,-1.1156820820702118e-09,148947457635.29572,6412155601.834534,2800212539.915667
14519,764439590.0,-5.934475409572149e-08,-2.5548853389908756e-09,-1.1157179250014276e-09,148947475942.2396,6412423951.58833,2800304278.3600783
14520,764439600.0,-5.9344723730863484e-08,-2.5549906553809512e-09,-1.115753758342763e-09,148947494233.11502,6412692350.442252,2800395992.0687127
14521,764439610.0,-5.934469337622929e-08,-2.5550959919189367e-09,-1.1157895821194474e-09,148947512507.8633,6412960798.405235,2800487681.101568
14522,764439620.0,-5.9344663031863224e-08,-2.5552013486113123e-09,-1.1158253963567236e-09,148947530766.4261,6413229295.486112,2800579345.5186896
14523,764439630.0,-5.9344632697809566e-08,-2.5553067254645137e-09,-1.115861201079854e-09,148947549008.7449,6413497841.6936,2800670985.3801684
14524,764439640.0,-5.9344602374112653e-08,-2.555412122484934e-09,-1.1158969963141183e-09,148947567234.7614,6413766437.03631,2800762600.7461424
14525,764439650.0,-5.934457206081668e-08,-2.5555175396789217e-09,-1.1159327820848143e-09,148947585444.4172,6414035081.52275,2800854191.6767964
14526,764439660.0,-5.9344541757965966e-08,-2.5556229770527794e-09,-1.115968558417258e-09,148947603637.65402,6414303775.161305,2800945758.23236
14527,764439670.0,-5.9344511465604706e-08,-2.5557284346127686e-09,-1.1160043253367841e-09,148947621814.4135,6414572517.960265,2801037300.4731116
14528,764439680.0,-5.9344481183777e-08,-2.555833912365097e-09,-1.1160400828687397e-09,148947639974.63757,6414841309.927801,2801128818.459372
