,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
15714,764451540.0,-5.933349742577059e-08,-2.696374509849739e-09,-1.1583794961548004e-09,148934917611.92505,6768256261.612916,2907685579.1114326
15715,764451550.0,-5.933350969002728e-08,-2.6964942194333828e-09,-1.1584242095443614e-09,148934878619.68637,6768553577.364018,2907796453.301569
15716,764451560.0,-5.9333521966167195e-08,-2.6966139237337824e-09,-1.158468948117207e-09,148934839610.70193,6768850877.45652,2907907389.6910663
15717,764451570.0,-5.9333534254122475e-08,-2.6967336227256383e-09,-1.1585137118622523e-09,148934800585.0614,6769148161.838472,2908018388.2569847
15718,764451580.0,-5.933354655382519e-08,-2.696853316383689e-09,-1.1585585007683756e-09,148934761542.85443,6769445430.458034,2908129448.9762945
15719,764451590.0,-5.93335588652076e-08,-2.696973004682726e-09,-1.1586033148244209e-09,148934722484.17056,6769742683.263468,2908240571.8258696
15720,764451600.0,-5.933357118820192e-08,-2.6970926875975747e-09,-1.1586481540191955e-09,148934683409.0993,6770039920.2031355,2908351756.782494
15721,764451610.0,-5.9333583522740596e-08,-2.6972123651031247e-09,-1.1586930183414765e-09,148934644317.7299,6770337141.225515,2908463003.8228607
15722,764451620.0,-5.9333595868756e-08,-2.6973320371742938e-09,-1.1587379077800026e-09,148934605210.15164,6770634346.279175,2908574312.92357
15723,764451630.0,-5.933360822618065e-08,-2.6974517037860546e-09,-1.1587828223234792e-09,148934566086.45367,6770931535.312795,2908685684.061133
15724,764451640.0,-5.933362059494713e-08,-2.6975713649134227e-09,-1.1588277619605775e-09,148934526946.72513,6771228708.275159,2908797117.2119665
15725,764451650.0,-5.933363297498804e-08,-2.6976910205314557e-09,-1.1588727266799345e-09,148934487791.0549,6771525865.115148,2908908612.3524027
15726,764451660.0,-5.9333645366236145e-08,-2.6978106706152624e-09,-1.1589177164701543e-09,148934448619.53192,6771823005.781752,2909020169.4586797
15727,764451670.0,-5.9333657768624147e-08,-2.6979303151399874e-09,-1.1589627313198042e-09,148934409432.245,6772120130.224058,2909131788.506947
15728,764451680.0,-5.933367018208499e-08,-2.698049954080832e-09,-1.1590077712174224e-09,148934370229.28278,6772417238.391264,2909243469.4732666
15729,764451690.0,-5.933368260655156e-08,-2.6981695874130344e-09,-1.1590528361515092e-09,148934331010.7339,6772714330.232661,2909355212.333609
15730,764451700.0,-5.9333695041956823e-08,-2.698289215111877e-09,-1.1590979261105334e-09,148934291776.68683,6773011405.697648,2909467017.0638585
15731,764451710.0,-5.9333707488233916e-08,-2.698408837152692e-09,-1.1591430410829315e-09,148934252527.23004,6773308464.735724,2909578883.639811
15732,764451720.0,-5.933371994531589e-08,-2.6985284535108503e-09,-1.1591881810571043e-09,148934213262.4518,6773605507.296489,2909690812.037173
15733,764451730.0,-5.933373241313599e-08,-2.6986480641617723e-09,-1.159233346021422e-09,148934173982.4404,6773902533.329647,2909802802.2315655
15734,764451740.0,-5.933374489162756e-08,-2.6987676690809212e-09,-1.1592785359642216e-09,148934134687.2839,6774199542.784998,2909914854.1985216
15735,764451750.0,-5.9333757380723865e-08,-2.698887268243801e-09,-1.1593237508738057e-09,148934095377.07043,6774496535.612448,2910026967.9134884
15736,764451760.0,-5.933376988035834e-08,-2.699006861625965e-09,-1.1593689907384458e-09,148934056051.88788,6774793511.762004,2910139143.3518257
15737,764451770.0,-5.933378239046446e-08,-2.6991264492030053e-09,-1.15941425554638e-09,148934016711.82416,6775090471.183768,2910251380.488808
15738,764451780.0,-5.933379491097582e-08,-2.6992460309505646e-09,-1.1594595452858155e-09,148933977356.96698,6775387413.827949,2910363679.2996235
15739,764451790.0,-5.9333807441826026e-08,-2.6993656068443217e-09,-1.1595048599449254e-09,148933937987.4041,6775684339.64485,2910476039.759376
15740,764451800.0,-5.9333819982948806e-08,-2.6994851768600085e-09,-1.1595501995118527e-09,148933898603.22302,6775981248.58488,2910588461.843082
15741,764451810.0,-5.933383253427788e-08,-2.6996047409733874e-09,-1.1595955639747061e-09,148933859204.51132,6776278140.598541,2910700945.5256767
15742,764451820.0,-5.9333845095747136e-08,-2.6997242991602785e-09,-1.1596409533215657e-09,148933819791.35632,6776575015.636438,2910813490.782009
15743,764451830.0,-5.933385766729049e-08,-2.69984385139654e-09,-1.1596863675404774e-09,148933780363.84534,6776871873.64928,2910926097.5868435
15744,764451840.0,-5.933387024884182e-08,-2.699963397658064e-09,-1.159731806619455e-09,148933740922.06567,6777168714.587862,2911038765.914862
15745,764451850.0,-5.933388284033536e-08,-2.700082937920807e-09,-1.1597772705464853e-09,148933701466.10434,6777465538.403091,2911151495.7406635
15746,764451860.0,-5.933389544170496e-08,-2.7002024721607412e-09,-1.159822759309515e-09,148933661996.04852,6777762345.045967,2911264287.038762
15747,764451870.0,-5.933390805288502e-08,-2.7003220003539074e-09,-1.1598682728964699e-09,148933622511.98505,6778059134.4675865,2911377139.78359
15748,764451880.0,-5.9333920673809715e-08,-2.700441522476376e-09,-1.1599138112952383e-09,148933583014.0008,6778355906.619148,2911490053.9494967
15749,764451890.0,-5.933393330441344e-08,-2.7005610385042673e-09,-1.1599593744936815e-09,148933543502.1825,6778652661.451946,2911603029.5107527
15750,764451900.0,-5.933394594463051e-08,-2.700680548413735e-09,-1.160004962479626e-09,148933503976.61685,6778949398.91737,2911716066.441542
15751,764451910.0,-5.933395859439539e-08,-2.700800052180979e-09,-1.160050575240868e-09,148933464437.39053,6779246118.966911,2911829164.71597
15752,764451920.0,-5.933397125364267e-08,-2.7009195497822506e-09,-1.1600962127651786e-09,148933424884.5899,6779542821.552157,2911942324.3080616
15753,764451930.0,-5.933398392230683e-08,-2.701039041193829e-09,-1.16014187504029e-09,148933385318.30145,6779839506.624791,2912055545.191758
15754,764451940.0,-5.933399660032268e-08,-2.7011585263920512e-09,-1.1601875620539122e-09,148933345738.61145,6780136174.136596,2912168827.3409233
15755,764451950.0,-5.9334009287624927e-08,-2.701278005353288e-09,-1.1602332737937215e-09,148933306145.60608,6780432824.039445,2912282170.7293396
15756,764451960.0,-5.933402198414828e-08,-2.701397478053947e-09,-1.1602790102473611e-09,148933266539.37155,6780729456.285313,2912395575.3307085
15757,764451970.0,-5.933403468982775e-08,-2.7015169444704923e-09,-1.1603247714024507e-09,148933226919.99384,6781026070.82627,2912509041.118654
15758,764451980.0,-5.933404740459816e-08,-2.7016364045794173e-09,-1.1603705572465742e-09,148933187287.55896,6781322667.614484,2912622568.06672
15759,764451990.0,-5.9334060128394624e-08,-2.701755858357268e-09,-1.1604163677672904e-09,148933147642.1527,6781619246.602214,2912736156.1483707
15760,764452000.0,-5.933407286115213e-08,-2.701875305780621e-09,-1.1604622029521253e-09,148933107983.8609,6781915807.741817,2912849805.336993
15761,764452010.0,-5.933408560280588e-08,-2.7019947468261034e-09,-1.160508062788577e-09,148933068312.7692,6782212350.985745,2912963515.605896
15762,764452020.0,-5.933409835329107e-08,-2.702114181470381e-09,-1.1605539472641139e-09,148933028628.9632,6782508876.286548,2913077286.9283075
15763,764452030.0,-5.933411111254301e-08,-2.702233609690162e-09,-1.1605998563661758e-09,148932988932.5284,6782805383.596863,2913191119.277382
15764,764452040.0,-5.9334123880497025e-08,-2.702353031462197e-09,-1.1606457900821727e-09,148932949223.5502,6783101872.869433,2913305012.6261935
15765,764452050.0,-5.933413665708852e-08,-2.702472446763271e-09,-1.1606917483994839e-09,148932909502.11404,6783398344.057083,2913418966.94774
15766,764452060.0,-5.933414944225303e-08,-2.702591855570224e-09,-1.1607377313054654e-09,148932869768.30496,6783694797.112742,2913532982.214944
15767,764452070.0,-5.933416223592607e-08,-2.7027112578599257e-09,-1.1607837387874377e-09,148932830022.20825,6783991231.989433,2913647058.400648
15768,764452080.0,-5.933417503804326e-08,-2.702830653609289e-09,-1.1608297708326959e-09,148932790263.90897,6784287648.640262,2913761195.4776216
15769,764452090.0,-5.9334187848540306e-08,-2.7029500427952735e-09,-1.160875827428508e-09,148932750493.492,6784584047.018441,2913875393.4185586
15770,764452100.0,-5.933420066735297e-08,-2.7030694253948746e-09,-1.1609219085621107e-09,148932710711.0423,6784880427.077269,2913989652.196074
15771,764452110.0,-5.933421349441708e-08,-2.7031888013851306e-09,-1.1609680142207151e-09,148932670916.64462,6785176788.770138,2914103971.782711
15772,764452120.0,-5.933422632966847e-08,-2.703308170743117e-09,-1.1610141443915008e-09,148932631110.38373,6785473132.050535,2914218352.1509366
15773,764452130.0,-5.933423917304315e-08,-2.7034275334459563e-09,-1.1610602990616217e-09,148932591292.3442,6785769456.872042,2914332793.2731414
15774,764452140.0,-5.9334252024477156e-08,-2.7035468894708102e-09,-1.1611064782182058e-09,148932551462.61053,6786065763.188326,2914447295.1216445
15775,764452150.0,-5.933426488390652e-08,-2.7036662387948746e-09,-1.1611526818483469e-09,148932511621.26724,6786362050.953155,2914561857.6686873
15776,764452160.0,-5.933427775126747e-08,-2.7037855813953974e-09,-1.1611989099391187e-09,148932471768.3986,6786658320.120384,2914676480.886442
15777,764452170.0,-5.933429062649621e-08,-2.703904917249656e-09,-1.1612451624775607e-09,148932431904.08893,6786954570.643962,2914791164.7470016
15778,764452180.0,-5.933430350952898e-08,-2.7040242463349716e-09,-1.1612914394506882e-09,148932392028.42242,6787250802.477928,2914905909.222391
15779,764452190.0,-5.933431640030221e-08,-2.7041435686287104e-09,-1.1613377408454904e-09,148932352141.48312,6787547015.576415,2915020714.28456
15780,764452200.0,-5.9334329298752216e-08,-2.704262884108268e-09,-1.161384066648924e-09,148932312243.35507,6787843209.8936405,2915135579.905384
15781,764452210.0,-5.9334342204815654e-08,-2.704382192751098e-09,-1.161430416847927e-09,148932272334.12213,6788139385.383925,2915250506.056669
15782,764452220.0,-5.933435511842894e-08,-2.704501494534673e-09,-1.1614767914294e-09,148932232413.8682,6788435542.001671,2915365492.710145
15783,764452230.0,-5.9334368039528737e-08,-2.704620789436517e-09,-1.1615231903802246e-09,148932192482.67703,6788731679.701371,2915480539.8374763
15784,764452240.0,-5.9334380968051756e-08,-2.7047400774341964e-09,-1.1615696136872528e-09,148932152540.63223,6789027798.437614,2915595647.4102483
15785,764452250.0,-5.9334393903934705e-08,-2.704859358505308e-09,-1.161616061337308e-09,148932112587.81744,6789323898.165078,2915710815.399979
15786,764452260.0,-5.9334406847114505e-08,-2.7049786326275014e-09,-1.1616625333171926e-09,148932072624.316,6789619978.838525,2915826043.778116
15787,764452270.0,-5.933441979752792e-08,-2.705097899778448e-09,-1.1617090296136745e-09,148932032650.2115,6789916040.412812,2915941332.5160336
15788,764452280.0,-5.933443275511197e-08,-2.705217159935875e-09,-1.1617555502135017e-09,148931992665.5871,6790212082.842887,2916056681.585037
15789,764452290.0,-5.933444571980362e-08,-2.705336413077538e-09,-1.1618020951033922e-09,148931952670.5261,6790508106.083782,2916172090.9563613
15790,764452300.0,-5.933445869153999e-08,-2.705455659181237e-09,-1.1618486642700396e-09,148931912665.11163,6790804110.090624,2916287560.6011715
15791,764452310.0,-5.9334471670258205e-08,-2.7055748982248126e-09,-1.1618952577001106e-09,148931872649.42676,6791100094.818626,2916403090.4905624
15792,764452320.0,-5.933448465589558e-08,-2.705694130186146e-09,-1.1619418753802475e-09,148931832623.55438,6791396060.223091,2916518680.5955577
15793,764452330.0,-5.933449764838924e-08,-2.705813355043145e-09,-1.1619885172970627e-09,148931792587.5775,6791692006.259409,2916634330.8871164
15794,764452340.0,-5.933451064767657e-08,-2.7059325727737687e-09,-1.1620351834371465e-09,148931752541.57886,6791987932.883061,2916750041.336124
15795,764452350.0,-5.9334523653695035e-08,-2.7060517833560147e-09,-1.1620818737870633e-09,148931712485.6411,6792283840.049615,2916865811.9133997
15796,764452360.0,-5.933453666638204e-08,-2.706170986767911e-09,-1.162128588333349e-09,148931672419.847,6792579727.714725,2916981642.5896945
15797,764452370.0,-5.9334549685675136e-08,-2.706290182987532e-09,-1.1621753270625159e-09,148931632344.279,6792875595.834135,2917097533.3356886
15798,764452380.0,-5.9334562711511985e-08,-2.7064093719929885e-09,-1.1622220899610528e-09,148931592259.01953,6793171444.363676,2917213484.121998
15799,764452390.0,-5.933457574383018e-08,-2.706528553762429e-09,-1.1622688770154196e-09,148931552164.15106,6793467273.259269,2917329494.9191685
15800,764452400.0,-5.9334588782567496e-08,-2.7066477282740425e-09,-1.1623156882120528e-09,148931512059.7558,6793763082.476918,2917445565.6976776
15801,764452410.0,-5.9334601827661704e-08,-2.706766895506052e-09,-1.1623625235373642e-09,148931471945.916,6794058871.972718,2917561696.4279404
15802,764452420.0,-5.933461487905067e-08,-2.706886055436722e-09,-1.1624093829777384e-09,148931431822.71378,6794354641.7028475,2917677887.080299
15803,764452430.0,-5.93346279366723e-08,-2.7070052080443545e-09,-1.162456266519537e-09,148931391690.23117,6794650391.623574,2917794137.6250324
15804,764452440.0,-5.933464100046461e-08,-2.7071243533072916e-09,-1.1625031741490973e-09,148931351548.55008,6794946121.691249,2917910448.032354
15805,764452450.0,-5.933465407036561e-08,-2.70724349120391e-09,-1.1625501058527298e-09,148931311397.75244,6795241831.862315,2918026818.272408
15806,764452460.0,-5.9334667146313445e-08,-2.7073626217126255e-09,-1.1625970616167219e-09,148931271237.92,6795537522.093294,2918143248.3152757
15807,764452470.0,-5.933468022824633e-08,-2.707481744811896e-09,-1.1626440414273364e-09,148931231069.13446,6795833192.340799,2918259738.13097
15808,764452480.0,-5.9334693316102386e-08,-2.7076008604802058e-09,-1.1626910452708088e-09,148931190891.47748,6796128842.561529,2918376287.68944
15809,764452490.0,-5.933470640982004e-08,-2.707719968696091e-09,-1.1627380731333556e-09,148931150705.03055,6796424472.712263,2918492896.96057
15810,764452500.0,-5.9334719509337635e-08,-2.707839069438118e-09,-1.1627851250011653e-09,148931110509.8751,6796720082.74987,2918609565.9141784
15811,764452510.0,-5.933473261459358e-08,-2.7079581626848888e-09,-1.1628322008604021e-09,148931070306.09253,6797015672.631304,2918726294.520019
15812,764452520.0,-5.933474572552631e-08,-2.708077248415043e-09,-1.1628793006972061e-09,148931030093.76416,6797311242.3136,2918843082.747782
15813,764452530.0,-5.933475884207449e-08,-2.708196326607267e-09,-1.1629264244976964e-09,148930989872.97113,6797606791.753885,2918959930.5670924
15814,764452540.0,-5.9334771964176715e-08,-2.7083153972402726e-09,-1.1629735722479656e-09,148930949643.7946,6797902320.909361,2919076837.947512
15815,764452550.0,-5.9334785091771635e-08,-2.7084344602928153e-09,-1.1630207439340821e-09,148930909406.31555,6798197829.737323,2919193804.858538
15816,764452560.0,-5.933479822479795e-08,-2.7085535157436806e-09,-1.16306793954209e-09,148930869160.61505,6798493318.195144,2919310831.2696047
15817,764452570.0,-5.9334811363194577e-08,-2.7086725635717044e-09,-1.1631151590580145e-09,148930828906.77383,6798788786.240285,2919427917.1500826
15818,764452580.0,-5.9334824506900334e-08,-2.7087916037557468e-09,-1.163162402467852e-09,148930788644.87277,6799084233.830288,2919545062.4692802
15819,764452590.0,-5.933483765585416e-08,-2.7089106362747105e-09,-1.1632096697575783e-09,148930748374.99255,6799379660.92278,2919662267.1964436
15820,764452600.0,-5.9334850809995075e-08,-2.709029661107535e-09,-1.1632569609131446e-09,148930708097.21378,6799675067.4754715,2919779531.3007536
