,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
14854,764442940.0,-5.934080653596461e-08,-2.604015689629218e-09,-1.1361956531625041e-09,148942915071.2765,6535969265.427029,2851803043.337006
14855,764442950.0,-5.934082560837117e-08,-2.60413172468424e-09,-1.1362452529694473e-09,148942868605.41473,6536256368.602338,2851925730.41452
14856,764442960.0,-5.9340844693697714e-08,-2.6042477520088558e-09,-1.1362948310390853e-09,148942822125.33557,6536543449.961291,2852048361.88264
14857,764442970.0,-5.9340863791875883e-08,-2.6043637715860253e-09,-1.1363443873657041e-09,148942775631.12787,6536830509.472316,2852170937.732
14858,764442980.0,-5.9340882902837057e-08,-2.6044797833987118e-09,-1.1363939219436347e-09,148942729122.88077,6537117547.103893,2852293457.9533663
14859,764442990.0,-5.934090202651277e-08,-2.604595787429907e-09,-1.1364434347672659e-09,148942682600.68326,6537404562.8245535,2852415922.5376406
14860,764443000.0,-5.9340921162834454e-08,-2.6047117836626187e-09,-1.1364929258310355e-09,148942636064.62445,6537691556.602883,2852538331.4758563
14861,764443010.0,-5.934094031173352e-08,-2.6048277720798697e-09,-1.1365423951294336e-09,148942589514.79346,6537978528.407519,2852660684.759181
14862,764443020.0,-5.934095947314127e-08,-2.6049437526647014e-09,-1.1365918426570016e-09,148942542951.27945,6538265478.207153,2852782982.3789153
14863,764443030.0,-5.934097864698908e-08,-2.605059725400174e-09,-1.1366412684083326e-09,148942496374.17166,6538552405.970526,2852905224.326493
14864,764443040.0,-5.934099783320827e-08,-2.6051756902693705e-09,-1.1366906723780756e-09,148942449783.5592,6538839311.666433,2853027410.5934825
14865,764443050.0,-5.934101703173017e-08,-2.605291647255389e-09,-1.136740054560928e-09,148942403179.53137,6539126195.263723,2853149541.171586
14866,764443060.0,-5.934103624248588e-08,-2.605407596341338e-09,-1.1367894149516368e-09,148942356562.17752,6539413056.731299,2853271616.052638
14867,764443070.0,-5.934105546540675e-08,-2.6055235375103584e-09,-1.136838753545007e-09,148942309931.58688,6539699896.038115,2853393635.2286067
14868,764443080.0,-5.934107470042391e-08,-2.6056394707456016e-09,-1.1368880703358923e-09,148942263287.84882,6539986713.153175,2853515598.6915956
14869,764443090.0,-5.9341093947468564e-08,-2.6057553960302404e-09,-1.1369373653191992e-09,148942216631.05264,6540273508.045544,2853637506.4338393
14870,764443100.0,-5.934111320647174e-08,-2.605871313347459e-09,-1.1369866384898835e-09,148942169961.28787,6540560280.684334,2853759358.447708
14871,764443110.0,-5.9341132477364665e-08,-2.6059872226804714e-09,-1.137035889842959e-09,148942123278.64386,6540847031.038712,2853881154.7257056
14872,764443120.0,-5.934115176007831e-08,-2.606103124012504e-09,-1.1370851193734864e-09,148942076583.21008,6541133759.077902,2854002895.260469
14873,764443130.0,-5.934117105454382e-08,-2.6062190173268003e-09,-1.1371343270765806e-09,148942029875.07602,6541420464.771171,2854124580.044767
14874,764443140.0,-5.9341190360692096e-08,-2.6063349026066247e-09,-1.1371835129474078e-09,148941983154.3312,6541707148.08785,2854246209.0715055
14875,764443150.0,-5.934120967845416e-08,-2.60645077983526e-09,-1.1372326769811863e-09,148941936421.06522,6541993808.997323,2854367782.333723
14876,764443160.0,-5.934122900776098e-08,-2.606566648996008e-09,-1.1372818191731882e-09,148941889675.36758,6542280447.469019,2854489299.824591
14877,764443170.0,-5.9341248348543485e-08,-2.606682510072191e-09,-1.1373309395187365e-09,148941842917.3279,6542567063.472431,2854610761.5374155
14878,764443180.0,-5.9341267700732554e-08,-2.6067983630471475e-09,-1.1373800380132053e-09,148941796147.03586,6542853656.9771,2854732167.4656343
14879,764443190.0,-5.934128706425912e-08,-2.606914207904239e-09,-1.1374291146520239e-09,148941749364.58105,6543140227.952623,2854853517.6028233
14880,764443200.0,-5.934130643905389e-08,-2.607030044626833e-09,-1.1374781694306683e-09,148941702570.05328,6543426776.368649,2854974811.9426875
14881,764443210.0,-5.934132582504785e-08,-2.6071458731983377e-09,-1.1375272023446753e-09,148941655763.54208,6543713302.1948805,2855096050.4790688
14882,764443220.0,-5.934134522217167e-08,-2.6072616936021605e-09,-1.1375762133896246e-09,148941608945.1374,6543999805.401079,2855217233.2059426
14883,764443230.0,-5.9341364630356174e-08,-2.6073775058217403e-09,-1.1376252025611557e-09,148941562114.92883,6544286285.957055,2855338360.117417
14884,764443240.0,-5.9341384049532024e-08,-2.6074933098405255e-09,-1.137674169854954e-09,148941515273.00632,6544572743.832677,2855459431.207734
14885,764443250.0,-5.9341403479630025e-08,-2.607609105641995e-09,-1.137723115266763e-09,148941468419.45953,6544859178.997864,2855580446.4712706
14886,764443260.0,-5.9341422920580756e-08,-2.6077248932096335e-09,-1.137772038792373e-09,148941421554.3785,6545145591.422592,2855701405.902538
14887,764443270.0,-5.934144237231493e-08,-2.607840672526957e-09,-1.137820940427631e-09,148941374677.853,6545431981.076894,2855822309.496179
14888,764443280.0,-5.934146183476312e-08,-2.6079564435774917e-09,-1.1378698201684331e-09,148941327789.97293,6545718347.930849,2855943157.246973
14889,764443290.0,-5.934148130785599e-08,-2.608072206344789e-09,-1.1379186780107304e-09,148941280890.82825,6546004691.954598,2856063949.1498322
14890,764443300.0,-5.9341500791524134e-08,-2.608187960812421e-09,-1.1379675139505249e-09,148941233980.50885,6546291013.118337,2856184685.1998014
14891,764443310.0,-5.9341520285698015e-08,-2.6083037069639704e-09,-1.1380163279838698e-09,148941187059.10486,6546577311.392313,2856305365.392063
14892,764443320.0,-5.934153979030818e-08,-2.6084194447830465e-09,-1.1380651201068727e-09,148941140126.70612,6546863586.746829,2856425989.7219305
14893,764443330.0,-5.934155930528514e-08,-2.6085351742532754e-09,-1.1381138903156913e-09,148941093183.40277,6547149839.152243,2856546558.1848497
14894,764443340.0,-5.9341578830559375e-08,-2.608650895358306e-09,-1.1381626386065389e-09,148941046229.2848,6547436068.578969,2856667070.7764063
14895,764443350.0,-5.934159836606134e-08,-2.608766608081803e-09,-1.1382113649756777e-09,148940999264.44232,6547722274.997474,2856787527.492314
14896,764443360.0,-5.934161791172144e-08,-2.6088823124074545e-09,-1.1382600694194251e-09,148940952288.9654,6548008458.378285,2856907928.328425
14897,764443370.0,-5.934163746747002e-08,-2.608998008318957e-09,-1.1383087519341468e-09,148940905302.94427,6548294618.691975,2857028273.280721
14898,764443380.0,-5.9341657033237536e-08,-2.609113695800044e-09,-1.1383574125162659e-09,148940858306.469,6548580755.90918,2857148562.3453226
14899,764443390.0,-5.934167660895425e-08,-2.6092293748344554e-09,-1.138406051162254e-09,148940811299.62976,6548866870.000591,2857268795.518481
14900,764443400.0,-5.934169619455055e-08,-2.609345045405957e-09,-1.1384546678686377e-09,148940764282.51678,6549152960.936952,2857388972.796583
14901,764443410.0,-5.934171578995671e-08,-2.609460707498333e-09,-1.1385032626319948e-09,148940717255.22028,6549439028.68906,2857509094.1761494
14902,764443420.0,-5.934173539510301e-08,-2.6095763610953864e-09,-1.138551835448955e-09,148940670217.8305,6549725073.227772,2857629159.6538343
14903,764443430.0,-5.9341755009919663e-08,-2.6096920061809398e-09,-1.1386003863162004e-09,148940623170.43774,6550011094.524,2857749169.2264266
14904,764443440.0,-5.9341774634336936e-08,-2.609807642738838e-09,-1.1386489152304678e-09,148940576113.13223,6550297092.548711,2857869122.8908496
14905,764443450.0,-5.9341794268285004e-08,-2.6099232707529427e-09,-1.1386974221885434e-09,148940529046.00433,6550583067.272925,2857989020.644159
14906,764443460.0,-5.934181391169408e-08,-2.6100388902071393e-09,-1.1387459071872685e-09,148940481969.14435,6550869018.667722,2858108862.483547
14907,764443470.0,-5.9341833564494274e-08,-2.6101545010853287e-09,-1.138794370223534e-09,148940434882.6427,6551154946.704236,2858228648.406338
14908,764443480.0,-5.934185322661575e-08,-2.6102701033714376e-09,-1.1388428112942859e-09,148940387786.5897,6551440851.353661,2858348378.409993
14909,764443490.0,-5.9341872897988585e-08,-2.610385697049405e-09,-1.1388912303965211e-09,148940340681.07574,6551726732.5872345,2858468052.4921036
14910,764443500.0,-5.934189257854289e-08,-2.6105012821031956e-09,-1.138939627527289e-09,148940293566.19135,6552012590.376265,2858587670.650398
14911,764443510.0,-5.934191226820874e-08,-2.610616858516796e-09,-1.1389880026836934e-09,148940246442.02682,6552298424.692109,2858707232.8827376
14912,764443520.0,-5.934193196691611e-08,-2.6107324262742044e-09,-1.1390363558628863e-09,148940199308.67276,6552584235.506182,2858826739.1871185
14913,764443530.0,-5.9341951674595076e-08,-2.6108479853594484e-09,-1.1390846870620774e-09,148940152166.21957,6552870022.789952,2858946189.5616713
14914,764443540.0,-5.934197139117562e-08,-2.6109635357565712e-09,-1.1391329962785257e-09,148940105014.7578,6553155786.51495,2859065584.0046597
14915,764443550.0,-5.934199111658774e-08,-2.6110790774496414e-09,-1.1391812835095442e-09,148940057854.37793,6553441526.65276,2859184922.514482
14916,764443560.0,-5.9342010850761374e-08,-2.611194610422739e-09,-1.139229548752497e-09,148940010685.1705,6553727243.175017,2859304205.0896707
14917,764443570.0,-5.9342030593626345e-08,-2.6113101346599643e-09,-1.1392777920047989e-09,148939963507.22623,6554012936.053423,2859423431.7288933
14918,764443580.0,-5.934205034511274e-08,-2.6114256501454545e-09,-1.1393260132639247e-09,148939916320.63547,6554298605.259728,2859542602.43095
14919,764443590.0,-5.9342070105150305e-08,-2.6115411568633452e-09,-1.1393742125273922e-09,148939869125.489,6554584250.765744,2859661717.194776
14920,764443600.0,-5.934208987366904e-08,-2.6116566547978132e-09,-1.1394223897927804e-09,148939821921.87735,6554869872.543338,2859780776.019441
14921,764443610.0,-5.934210965059865e-08,-2.6117721439330374e-09,-1.1394705450577133e-09,148939774709.89124,6555155470.564433,2859899778.9041486
14922,764443620.0,-5.934212943586904e-08,-2.6118876242532274e-09,-1.1395186783198724e-09,148939727489.62125,6555441044.801008,2860018725.8482347
14923,764443630.0,-5.9342149229409954e-08,-2.6120030957426096e-09,-1.1395667895769893e-09,148939680261.15817,6555726595.225101,2860137616.851174
14924,764443640.0,-5.9342169031151225e-08,-2.6121185583854366e-09,-1.1396148788268498e-09,148939633024.5926,6556012121.808809,2860256451.91257
14925,764443650.0,-5.9342188841022636e-08,-2.612234012165978e-09,-1.1396629460672923e-09,148939585780.0153,6556297624.524284,2860375231.0321646
14926,764443660.0,-5.93422086589539e-08,-2.612349457068523e-09,-1.1397109912962072e-09,148939538527.5169,6556583103.343731,2860493954.2098317
14927,764443670.0,-5.9342228484874696e-08,-2.6124648930773794e-09,-1.139759014511535e-09,148939491267.18835,6556868558.239417,2860612621.44558
14928,764443680.0,-5.93422483187148e-08,-2.6125803201768833e-09,-1.1398070157112734e-09,148939443999.12027,6557153989.183669,2860731232.739552
14929,764443690.0,-5.9342268160403836e-08,-2.6126957383513843e-09,-1.1398549948934688e-09,148939396723.40353,6557439396.148864,2860849788.0920253
14930,764443700.0,-5.9342288009871496e-08,-2.6128111475852565e-09,-1.1399029520562226e-09,148939349440.1289,6557724779.107442,2860968287.503411
14931,764443710.0,-5.934230786704742e-08,-2.6129265478628955e-09,-1.139950887197688e-09,148939302149.3872,6558010138.031898,2861086730.974254
14932,764443720.0,-5.934232773186126e-08,-2.6130419391687173e-09,-1.1399988003160711e-09,148939254851.26926,6558295472.894786,2861205118.5052342
14933,764443730.0,-5.9342347604242525e-08,-2.6131573214871526e-09,-1.1400466914096288e-09,148939207545.86597,6558580783.668715,2861323450.0971665
14934,764443740.0,-5.9342367484120924e-08,-2.6132726948026654e-09,-1.1400945604766746e-09,148939160233.26813,6558866070.326354,2861441725.7509975
14935,764443750.0,-5.934238737142591e-08,-2.6133880590997296e-09,-1.1401424075155698e-09,148939112913.5667,6559151332.840432,2861559945.4678106
14936,764443760.0,-5.934240726608718e-08,-2.61350341436285e-09,-1.1401902325247328e-09,148939065586.8525,6559436571.183731,2861678109.24882
14937,764443770.0,-5.934242716803414e-08,-2.6136187605765413e-09,-1.1402380355026314e-09,148939018253.21655,6559721785.329094,2861796217.0953794
14938,764443780.0,-5.934244707719633e-08,-2.613734097725346e-09,-1.1402858164477858e-09,148938970912.74973,6560006975.24942,2861914269.0089707
14939,764443790.0,-5.934246699350326e-08,-2.613849425793828e-09,-1.140333575358772e-09,148938923565.543,6560292140.917666,2862032264.9912148
14940,764443800.0,-5.934248691688445e-08,-2.6139647447665765e-09,-1.1403813122342181e-09,148938876211.68723,6560577282.306853,2862150205.043864
14941,764443810.0,-5.934250684726922e-08,-2.614080054628186e-09,-1.1404290270727989e-09,148938828851.27356,6560862399.39005,2862268089.1688046
14942,764443820.0,-5.934252678458715e-08,-2.6141953553632924e-09,-1.1404767198732503e-09,148938781484.39285,6561147492.140393,2862385917.36806
14943,764443830.0,-5.9342546728767585e-08,-2.614310646956538e-09,-1.1405243906343557e-09,148938734111.1362,6561432560.531071,2862503689.643785
14944,764443840.0,-5.934256667974004e-08,-2.6144259293925987e-09,-1.1405720393549545e-09,148938686731.59454,6561717604.535335,2862621405.9982696
14945,764443850.0,-5.9342586637433736e-08,-2.614541202656155e-09,-1.1406196660339327e-09,148938639345.85904,6562002624.126488,2862739066.433937
14946,764443860.0,-5.934260660177825e-08,-2.614656466731933e-09,-1.1406672706702378e-09,148938591954.02054,6562287619.277903,2862856670.9533443
14947,764443870.0,-5.934262657270277e-08,-2.614771721604656e-09,-1.1407148532628617e-09,148938544556.17026,6562572589.962998,2862974219.5591865
14948,764443880.0,-5.934264655013668e-08,-2.614886967259081e-09,-1.1407624138108536e-09,148938497152.39923,6562857536.15526,2863091712.254288
14949,764443890.0,-5.93426665340093e-08,-2.615002203679984e-09,-1.1408099523133126e-09,148938449742.79858,6563142457.828231,2863209149.04161
14950,764443900.0,-5.934268652425005e-08,-2.6151174308521725e-09,-1.1408574687693972e-09,148938402327.45926,6563427354.95551,2863326529.9242473
14951,764443910.0,-5.934270652078805e-08,-2.6152326487604544e-09,-1.1409049631783077e-09,148938354906.47256,6563712227.510756,2863443854.9054275
14952,764443920.0,-5.934272652355269e-08,-2.615347857389678e-09,-1.1409524355393053e-09,148938307479.92953,6563997075.46769,2863561123.988514
14953,764443930.0,-5.9342746532473176e-08,-2.6154630567247064e-09,-1.140999885851701e-09,148938260047.9213,6564281898.800089,2863678337.1770034
14954,764443940.0,-5.934276654747878e-08,-2.615578246750423e-09,-1.1410473141148601e-09,148938212610.53897,6564566697.481783,2863795494.474528
14955,764443950.0,-5.9342786568498744e-08,-2.6156934274517372e-09,-1.141094720328198e-09,148938165167.87378,6564851471.486675,2863912595.8848505
14956,764443960.0,-5.934280659546224e-08,-2.6158085988135755e-09,-1.1411421044911843e-09,148938117720.01688,6565136220.788717,2864029641.4118724
14957,764443970.0,-5.9342826628298535e-08,-2.615923760820893e-09,-1.1411894666033433e-09,148938070267.0594,6565420945.361921,2864146631.0596266
14958,764443980.0,-5.9342846666936704e-08,-2.6160389134586542e-09,-1.141236806664245e-09,148938022809.09262,6565705645.180361,2864263564.832278
14959,764443990.0,-5.934286671130604e-08,-2.6161540567118613e-09,-1.1412841246735227e-09,148937975346.20764,6565990320.218166,2864380442.7341304
14960,764444000.0,-5.9342886761335614e-08,-2.6162691905655277e-09,-1.1413314206308525e-09,148937927878.49576,6566274970.449534,2864497264.769618
14961,764444010.0,-5.934290681695457e-08,-2.6163843150046896e-09,-1.1413786945359686e-09,148937880406.0482,6566559595.848709,2864614030.9433107
14962,764444020.0,-5.934292687809213e-08,-2.6164994300144144e-09,-1.1414259463886587e-09,148937832928.9561,6566844196.390004,2864730741.259912
14963,764444030.0,-5.934294694467731e-08,-2.6166145355797797e-09,-1.1414731761887578e-09,148937785447.3108,6567128772.047792,2864847395.724258
14964,764444040.0,-5.934296701663923e-08,-2.6167296316858898e-09,-1.141520383936159e-09,148937737961.2035,6567413322.796496,2864963994.341322
14965,764444050.0,-5.9342987093907006e-08,-2.616844718317874e-09,-1.1415675696308057e-09,148937690470.72546,6567697848.61061,2865080537.1162076
14966,764444060.0,-5.934300717640964e-08,-2.6169597954608774e-09,-1.1416147332726929e-09,148937642975.96802,6567982349.464682,2865197024.054155
14967,764444070.0,-5.9343027264076295e-08,-2.6170748631000766e-09,-1.1416618748618717e-09,148937595477.02237,6568266825.333318,2865313455.160537
14968,764444080.0,-5.934304735683588e-08,-2.617189921220659e-09,-1.1417089943984415e-09,148937547973.97992,6568551276.191191,2865429830.440861
14969,764444090.0,-5.9343067454617593e-08,-2.617304969807848e-09,-1.1417560918825605e-09,148937500466.9318,6568835702.013025,2865546149.900769
14970,764444100.0,-5.9343087557350315e-08,-2.6174200088468743e-09,-1.1418031673144324e-09,148937452955.96945,6569120102.773612,2865662413.5460353
14971,764444110.0,-5.934310766496315e-08,-2.617535038323005e-09,-1.1418502206943198e-09,148937405441.1841,6569404478.447799,2865778621.3825693
14972,764444120.0,-5.934312777738504e-08,-2.617650058221518e-09,-1.1418972520225334e-09,148937357922.66714,6569688829.010491,2865894773.4164124
14973,764444130.0,-5.934314789454495e-08,-2.617765068527719e-09,-1.1419442612994385e-09,148937310400.5099,6569973154.436664,2866010869.653743
14974,764444140.0,-5.9343168016371934e-08,-2.6178800692269403e-09,-1.1419912485254547e-09,148937262874.80362,6570257454.701342,2866126910.10087
14975,764444150.0,-5.9343188142794877e-08,-2.617995060304527e-09,-1.142038213701052e-09,148937215345.63974,6570541729.779613,2866242894.76424
14976,764444160.0,-5.934320827374277e-08,-2.618110041745856e-09,-1.142085156826754e-09,148937167813.10953,6570825979.646628,2866358823.6504297
14977,764444170.0,-5.934322840914447e-08,-2.6182250135363165e-09,-1.1421320779031346e-09,148937120277.30447,6571110204.277598,2866474696.7661514
14978,764444180.0,-5.9343248548929e-08,-2.6183399756613337e-09,-1.142178976930826e-09,148937072738.31583,6571394403.647794,2866590514.118252
14979,764444190.0,-5.93432686930252e-08,-2.6184549281063437e-09,-1.1422258539105075e-09,148937025196.235,6571678577.732546,2866706275.71371
14980,764444200.0,-5.934328884136201e-08,-2.6185698708568107e-09,-1.1422727088429136e-09,148936977651.15335,6571962726.507241,2866821981.5596385
14981,764444210.0,-5.934330899386837e-08,-2.618684803898225e-09,-1.1423195417288334e-09,148936930103.1622,6572246849.947338,2866937631.6632857
14982,764444220.0,-5.934332915047307e-08,-2.6187997272160892e-09,-1.1423663525691032e-09,148936882552.3531,6572530948.028346,2867053226.032031
14983,764444230.0,-5.934334931110501e-08,-2.6189146407959384e-09,-1.1424131413646171e-09,148936834998.8173,6572815020.725841,2867168764.673392
14984,764444240.0,-5.934336947569305e-08,-2.6190295446233236e-09,-1.1424599081163195e-09,148936787442.64627,6573099068.015451,2867284247.595014
14985,764444250.0,-5.934338964416604e-08,-2.6191444386838254e-09,-1.1425066528252087e-09,148936739883.93137,6573383089.872878,2867399674.804681
14986,764444260.0,-5.934340981645285e-08,-2.6192593229630443e-09,-1.1425533754923346e-09,148936692322.76404,6573667086.273876,2867515046.310307
14987,764444270.0,-5.934342999248223e-08,-2.619374197446599e-09,-1.142600076118799e-09,148936644759.2357,6573951057.194261,2867630362.1199417
14988,764444280.0,-5.9343450172183066e-08,-2.619489062120139e-09,-1.1426467547057598e-09,148936597193.4377,6574235002.609911,2867745622.2417693
14989,764444290.0,-5.9343470355484185e-08,-2.6196039169693347e-09,-1.1426934112544248e-09,148936549625.46155,6574518922.496766,2867860826.684105
14990,764444300.0,-5.934349054231431e-08,-2.6197187619798725e-09,-1.1427400457660536e-09,148936502055.39865,6574802816.830829,2867975975.4554
14991,764444310.0,-5.934351073260229e-08,-2.6198335971374728e-09,-1.1427866582419614e-09,148936454483.3404,6575086685.588156,2868091068.5642366
14992,764444320.0,-5.9343530926276963e-08,-2.6199484224278746e-09,-1.1428332486835157e-09,148936406909.3782,6575370528.744873,2868206106.019333
14993,764444330.0,-5.934355112326694e-08,-2.620063237836832e-09,-1.1428798170921325e-09,148936359333.60358,6575654346.2771635,2868321087.8295403
14994,764444340.0,-5.934357132350108e-08,-2.620178043350133e-09,-1.1429263634692842e-09,148936311756.10797,6575938138.161274,2868436014.0038414
14995,764444350.0,-5.934359152690816e-08,-2.6202928389535893e-09,-1.1429728878164974e-09,148936264176.9827,6576221904.373511,2868550884.5513544
14996,764444360.0,-5.9343611733416954e-08,-2.620407624633029e-09,-1.1430193901353487e-09,148936216596.3193,6576505644.890242,2868665699.481332
14997,764444370.0,-5.934363194295609e-08,-2.620522400374304e-09,-1.1430658704274663e-09,148936169014.2092,6576789359.687899,2868780458.8031573
14998,764444380.0,-5.93436521554544e-08,-2.6206371661632937e-09,-1.1431123286945333e-09,148936121430.74387,6577073048.742971,2868895162.526348
14999,764444390.0,-5.9343672370840533e-08,-2.620751921985899e-09,-1.1431587649382843e-09,148936073846.0147,6577356712.032015,2869009810.6605563
15000,764444400.0,-5.9343692589043294e-08,-2.6208666678280443e-09,-1.1432051791605087e-09,148936026260.11322,6577640349.531643,2869124403.215568
15001,764444410.0,-5.9343712809991316e-08,-2.6209814036756765e-09,-1.1432515713630453e-09,148935978673.1308,6577923961.218532,2869238940.2012997
15002,764444420.0,-5.934373303361334e-08,-2.621096129514767e-09,-1.143297941547787e-09,148935931085.15897,6578207547.069422,2869353421.627803
15003,764444430.0,-5.9343753259837993e-08,-2.6212108453313068e-09,-1.1433442897166788e-09,148935883496.28918,6578491107.061112,2869467847.5052633
15004,764444440.0,-5.934377348859403e-08,-2.621325551111317e-09,-1.1433906158717202e-09,148935835906.61285,6578774641.170465,2869582217.8439984
15005,764444450.0,-5.934379371981015e-08,-2.6214402468408406e-09,-1.1434369200149625e-09,148935788316.22144,6579058149.374407,2869696532.65446
15006,764444460.0,-5.9343813953414954e-08,-2.621554932505939e-09,-1.1434832021485078e-09,148935740725.20642,6579341631.649922,2869810791.9472322
15007,764444470.0,-5.934383418933717e-08,-2.621669608092705e-09,-1.1435294622745132e-09,148935693133.65924,6579625087.974063,2869924995.733032
15008,764444480.0,-5.9343854427505455e-08,-2.6217842735872484e-09,-1.1435757003951874e-09,148935645541.67133,6579908518.3239355,2870039144.0227118
15009,764444490.0,-5.934387466784837e-08,-2.6218989289757033e-09,-1.14362191651279e-09,148935597949.33423,6580191922.676717,2870153236.8272552
15010,764444500.0,-5.934389491029469e-08,-2.622013574244233e-09,-1.1436681106296376e-09,148935550356.73932,6580475301.009641,2870267274.1577797
15011,764444510.0,-5.9343915154773005e-08,-2.6221282093790177e-09,-1.1437142827480944e-09,148935502763.9781,6580758653.300003,2870381256.0255337
15012,764444520.0,-5.934393540121193e-08,-2.6222428343662657e-09,-1.143760432870581e-09,148935455171.142,6581041979.525166,2870495182.4419036
15013,764444530.0,-5.9343955649540116e-08,-2.6223574491922077e-09,-1.1438065609995677e-09,148935407578.3225,6581325279.662551,2870609053.4184027
15014,764444540.0,-5.934397589968623e-08,-2.6224720538431016e-09,-1.143852667137581e-09,148935359985.611,6581608553.689645,2870722868.9666824
15015,764444550.0,-5.934399615157883e-08,-2.622586648305223e-09,-1.1438987512871962e-09,148935312393.099,6581891801.583995,2870836629.098525
15016,764444560.0,-5.934401640514658e-08,-2.622701232564876e-09,-1.1439448134510436e-09,148935264800.8779,6582175023.32321,2870950333.8258452
15017,764444570.0,-5.934403666031799e-08,-2.622815806608381e-09,-1.1439908536318016e-09,148935217209.03928,6582458218.884964,2871063983.1606913
15018,764444580.0,-5.9344056917021834e-08,-2.6229303704220974e-09,-1.1440368718322109e-09,148935169617.6744,6582741388.246989,2871177577.1152453
15019,764444590.0,-5.9344077175186564e-08,-2.6230449239923935e-09,-1.1440828680550535e-09,148935122026.87485,6583024531.38709,2871291115.7018204
15020,764444600.0,-5.934409743474088e-08,-2.623159467305672e-09,-1.1441288423031724e-09,148935074436.73196,6583307648.283123,2871404598.9328647
15021,764444610.0,-5.934411769561332e-08,-2.623274000348353e-09,-1.1441747945794582e-09,148935026847.33725,6583590738.9130125,2871518026.8209567
15022,764444620.0,-5.934413795773251e-08,-2.623388523106884e-09,-1.1442207248868562e-09,148934979258.7821,6583873803.254748,2871631399.3788095
15023,764444630.0,-5.934415822102699e-08,-2.623503035567734e-09,-1.1442666332283626e-09,148934931671.158,6584156841.286376,2871744716.6192684
15024,764444640.0,-5.934417848542537e-08,-2.6236175377174e-09,-1.1443125196070288e-09,148934884084.5563,6584439852.986013,2871857978.5553126
15025,764444650.0,-5.9344198750856256e-08,-2.6237320295424005e-09,-1.144358384025956e-09,148934836499.06848,6584722838.331832,2871971185.2000504
15026,764444660.0,-5.9344219017248144e-08,-2.6238465110292775e-09,-1.1444042264882987e-09,148934788914.78598,6585005797.302075,2872084336.566727
15027,764444670.0,-5.934423928452972e-08,-2.623960982164603e-09,-1.1444500469972665e-09,148934741331.8001,6585288729.875042,2872197432.668719
15028,764444680.0,-5.934425955262946e-08,-2.624075442934964e-09,-1.1444958455561163e-09,148934693750.20236,6585571636.0290985,2872310473.5195312
15029,764444690.0,-5.9344279821475976e-08,-2.6241898933269783e-09,-1.1445416221681626e-09,148934646170.08417,6585854515.742675,2872423459.1328106
15030,764444700.0,-5.934430009099782e-08,-2.62430433332729e-09,-1.1445873768367695e-09,148934598591.53683,6586137368.994265,2872536389.5223265
15031,764444710.0,-5.9344320361123525e-08,-2.6244187629225563e-09,-1.1446331095653528e-09,148934551014.6519,6586420195.762421,2872649264.701987
15032,764444720.0,-5.934434063178175e-08,-2.624533182099477e-09,-1.1446788203573856e-09,148934503439.52057,6586702996.025764,2872762084.6858306
15033,764444730.0,-5.9344360902900905e-08,-2.6246475908447547e-09,-1.1447245092163861e-09,148934455866.2344,6586985769.762976,2872874849.4880285
15034,764444740.0,-5.93443811744097e-08,-2.6247619891451385e-09,-1.1447701761459326e-09,148934408294.88464,6587268516.952803,2872987559.122884
15035,764444750.0,-5.934440144623659e-08,-2.6248763769873835e-09,-1.14481582114965e-09,148934360725.56274,6587551237.574053,2873100213.604833
15036,764444760.0,-5.934442171831011e-08,-2.6249907543582785e-09,-1.1448614442312173e-09,148934313158.3601,6587833931.605602,2873212812.9484444
15037,764444770.0,-5.934444199055891e-08,-2.62510512124464e-09,-1.144907045394369e-09,148934265593.36798,6588116599.026387,2873325357.168418
15038,764444780.0,-5.934446226291147e-08,-2.6252194776333014e-09,-1.1449526246428872e-09,148934218030.6778,6588399239.81541,2873437846.2795873
15039,764444790.0,-5.9344482535296394e-08,-2.6253338235111266e-09,-1.1449981819806114e-09,148934170470.38083,6588681853.951733,2873550280.296918
15040,764444800.0,-5.9344502807642156e-08,-2.625448158864996e-09,-1.1450437174114274e-09,148934122912.56854,6588964441.414483,2873662659.2355065
15041,764444810.0,-5.934452307987726e-08,-2.625562483681821e-09,-1.1450892309392767e-09,148934075357.3322,6589247002.182858,2873774983.110582
15042,764444820.0,-5.934454335193046e-08,-2.625676797948545e-09,-1.1451347225681573e-09,148934027804.76312,6589529536.236109,2873887251.937506
15043,764444830.0,-5.93445636237301e-08,-2.625791101652121e-09,-1.1451801923021117e-09,148933980254.9526,6589812043.553562,2873999465.7317734
15044,764444840.0,-5.934458389520482e-08,-2.6259053947795352e-09,-1.1452256401452405e-09,148933932707.99203,6590094524.114596,2874111624.50901
15045,764444850.0,-5.934460416628318e-08,-2.6260196773177997e-09,-1.1452710661016948e-09,148933885163.97263,6590376977.898662,2874223728.2849717
15046,764444860.0,-5.934462443689368e-08,-2.6261339492539484e-09,-1.1453164701756772e-09,148933837622.9857,6590659404.885274,2874335777.0755496
15047,764444870.0,-5.934464470696488e-08,-2.626248210575039e-09,-1.145361852371443e-09,148933790085.12256,6590941805.054005,2874447770.8967643
15048,764444880.0,-5.934466497642529e-08,-2.6263624612681558e-09,-1.145407212693301e-09,148933742550.47452,6591224178.384499,2874559709.7647715
