,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
14209,764436490.0,-5.934008156670101e-08,-2.5272715067950995e-09,-1.0915879189879288e-09,148959430182.2718,6344125481.946463,2740176793.042004
14210,764436500.0,-5.934007864986867e-08,-2.5273899637038974e-09,-1.0916204427369633e-09,148959412615.48495,6344422404.03801,2740258247.8632007
14211,764436510.0,-5.934007578540205e-08,-2.5275084343339284e-09,-1.0916529882155544e-09,148959394978.7445,6344719351.953974,2740339753.514957
14212,764436520.0,-5.93400729732143e-08,-2.5276269186295183e-09,-1.0916855554619183e-09,148959377272.16467,6345016325.5675335,2740421310.0989723
14213,764436530.0,-5.934007021321847e-08,-2.527745416535042e-09,-1.0917181445140698e-09,148959359495.85983,6345313324.752014,2740502917.716452
14214,764436540.0,-5.934006750532761e-08,-2.5278639279949344e-09,-1.091750755409824e-09,148959341649.9444,6345610349.380896,2740584576.468102
14215,764436550.0,-5.93400648494546e-08,-2.527982452953674e-09,-1.0917833881867952e-09,148959323734.53296,6345907399.327793,2740666286.4541316
14216,764436560.0,-5.934006224551229e-08,-2.528100991355798e-09,-1.0918160428823962e-09,148959305749.74023,6346204474.466483,2740748047.774251
14217,764436570.0,-5.934005969341341e-08,-2.5282195431458926e-09,-1.0918487195338432e-09,148959287695.68097,6346501574.670879,2740829860.527683
14218,764436580.0,-5.934005719307066e-08,-2.528338108268603e-09,-1.091881418178152e-09,148959269572.47006,6346798699.815055,2740911724.81315
14219,764436590.0,-5.934005474439662e-08,-2.5284566866686195e-09,-1.0919141388521403e-09,148959251380.22253,6347095849.77322,2740993640.728887
14220,764436600.0,-5.934005234730378e-08,-2.5285752782906917e-09,-1.091946881592426e-09,148959233119.05353,6347393024.419749,2741075608.3726354
14221,764436610.0,-5.93400500017046e-08,-2.5286938830796213e-09,-1.091979646435433e-09,148959214789.0782,6347690223.629154,2741157627.841647
14222,764436620.0,-5.934004770751151e-08,-2.528812500980272e-09,-1.092012433417388e-09,148959196390.41177,6347987447.276112,2741239699.2326875
14223,764436630.0,-5.934004546463674e-08,-2.528931131937549e-09,-1.092045242574318e-09,148959177923.16977,6348284695.235438,2741321822.6420302
14224,764436640.0,-5.934004327299253e-08,-2.5290497758964206e-09,-1.0920780739420567e-09,148959159387.46765,6348581967.382109,2741403998.1654663
14225,764436650.0,-5.934004113249091e-08,-2.5291684328019057e-09,-1.092110927556239e-09,148959140783.42105,6348879263.59125,2741486225.8982997
14226,764436660.0,-5.934003904304412e-08,-2.529287102599086e-09,-1.0921438034523112e-09,148959122111.14563,6349176583.738143,2741568505.935351
14227,764436670.0,-5.934003700456409e-08,-2.5294057852330916e-09,-1.0921767016655195e-09,148959103370.7571,6349473927.698217,2741650838.370955
14228,764436680.0,-5.934003501696273e-08,-2.5295244806491088e-09,-1.092209622230917e-09,148959084562.3715,6349771295.347062,2741733223.2989697
14229,764436690.0,-5.9340033080151976e-08,-2.5296431887923878e-09,-1.0922425651833658e-09,148959065686.10464,6350068686.56042,2741815660.812768
14230,764436700.0,-5.9340031194043536e-08,-2.529761909608226e-09,-1.0922755305575315e-09,148959046742.0727,6350366101.214191,2741898151.0052457
14231,764436710.0,-5.9340029358549225e-08,-2.5298806430419827e-09,-1.0923085183878911e-09,148959027730.3917,6350663539.184424,2741980693.9688196
14232,764436720.0,-5.934002757358066e-08,-2.529999389039071e-09,-1.0923415287087253e-09,148959008651.17798,6350961000.34733,2742063289.7954273
14233,764436730.0,-5.934002583904951e-08,-2.5301181475449674e-09,-1.0923745615541283e-09,148958989504.54773,6351258484.579274,2742145938.5765357
14234,764436740.0,-5.9340024154867224e-08,-2.5302369185051958e-09,-1.0924076169579963e-09,148958970290.61752,6351555991.756782,2742228640.40313
14235,764436750.0,-5.934002252094536e-08,-2.530355701865346e-09,-1.0924406949540426e-09,148958951009.5037,6351853521.756526,2742311395.3657274
14236,764436760.0,-5.934002093719537e-08,-2.5304744975710665e-09,-1.0924737955757858e-09,148958931661.32278,6352151074.455353,2742394203.554368
14237,764436770.0,-5.934001940352851e-08,-2.5305933055680545e-09,-1.0925069188565555e-09,148958912246.19153,6352448649.73025,2742477065.0586247
14238,764436780.0,-5.934001791985616e-08,-2.530712125802075e-09,-1.0925400648294927e-09,148958892764.22662,6352746247.458382,2742559979.9675975
14239,764436790.0,-5.934001648608954e-08,-2.530830958218948e-09,-1.09257323352755e-09,148958873215.54483,6353043867.517055,2742642948.369918
14240,764436800.0,-5.934001510213978e-08,-2.5309498027645482e-09,-1.0926064249834904e-09,148958853600.26306,6353341509.783746,2742725970.3537507
14241,764436810.0,-5.93400137679182e-08,-2.5310686593848256e-09,-1.092639639229895e-09,148958833918.49814,6353639174.136089,2742809046.006792
14242,764436820.0,-5.934001248333571e-08,-2.5311875280257666e-09,-1.092672876299149e-09,148958814170.3672,6353936860.451876,2742892175.416274
14243,764436830.0,-5.934001124830342e-08,-2.5313064086334322e-09,-1.0927061362234575e-09,148958794355.98727,6354234568.609061,2742975358.668964
14244,764436840.0,-5.934001006273225e-08,-2.531425301153938e-09,-1.0927394190348368e-09,148958774475.47552,6354532298.485762,2743058595.8511662
14245,764436850.0,-5.9340008926533134e-08,-2.531544205533461e-09,-1.0927727247651177e-09,148958754528.94922,6354830049.960256,2743141887.0487227
14246,764436860.0,-5.9340007839617015e-08,-2.5316631217182412e-09,-1.0928060534459483e-09,148958734516.5255,6355127822.91098,2743225232.347014
14247,764436870.0,-5.934000680189464e-08,-2.5317820496545726e-09,-1.092839405108789e-09,148958714438.3219,6355425617.216537,2743308631.830964
14248,764436880.0,-5.934000581327678e-08,-2.5319009892888116e-09,-1.0928727797849162e-09,148958694294.45578,6355723432.755693,2743392085.5850344
14249,764436890.0,-5.934000487367424e-08,-2.5320199405673825e-09,-1.0929061775054264e-09,148958674085.04456,6356021269.4073715,2743475593.693231
14250,764436900.0,-5.934000398299763e-08,-2.53213890343676e-09,-1.092939598301228e-09,148958653810.20584,6356319127.050666,2743559156.2391043
14251,764436910.0,-5.934000314115763e-08,-2.532257877843487e-09,-1.092973042203051e-09,148958633470.05722,6356617005.564829,2743642773.30575
14252,764436920.0,-5.9340002348064825e-08,-2.5323768637341675e-09,-1.0930065092414407e-09,148958613064.7163,6356914904.829279,2743726444.975809
14253,764436930.0,-5.934000160362973e-08,-2.5324958610554616e-09,-1.093039999446761e-09,148958592594.30093,6357212824.723599,2743810171.3314695
14254,764436940.0,-5.934000090776288e-08,-2.5326148697540986e-09,-1.0930735128491954e-09,148958572058.9288,6357510765.127539,2743893952.4544697
14255,764436950.0,-5.934000026037471e-08,-2.5327338897768618e-09,-1.093107049478746e-09,148958551458.7178,6357808725.921007,2743977788.426096
14256,764436960.0,-5.9339999661375756e-08,-2.53285292107061e-09,-1.093140609365238e-09,148958530793.7857,6358106706.984087,2744061679.327187
14257,764436970.0,-5.933999911067621e-08,-2.532971963582245e-09,-1.0931741925383093e-09,148958510064.25064,6358404708.19702,2744145625.2381325
14258,764436980.0,-5.9339998608186544e-08,-2.533091017258747e-09,-1.0932077990274274e-09,148958489270.2305,6358702729.440214,2744229626.2388787
14259,764436990.0,-5.9339998153817074e-08,-2.533210082047155e-09,-1.0932414288618766e-09,148958468411.84326,6359000770.594249,2744313682.40892
14260,764437000.0,-5.9339997747478005e-08,-2.5333291578945672e-09,-1.0932750820707635e-09,148958447489.20712,6359298831.539867,2744397793.8273144
14261,764437010.0,-5.93399973890796e-08,-2.5334482447481476e-09,-1.0933087586830169e-09,148958426502.44022,6359596912.157978,2744481960.57267
14262,764437020.0,-5.933999707853209e-08,-2.533567342555126e-09,-1.0933424587273904e-09,148958405451.66068,6359895012.32966,2744566182.723158
14263,764437030.0,-5.933999681574562e-08,-2.5336864512627903e-09,-1.0933761822324583e-09,148958384336.9868,6360193131.936159,2744650460.356506
14264,764437040.0,-5.9339996600630235e-08,-2.5338055708184918e-09,-1.0934099292266181e-09,148958363158.53687,6360491270.858889,2744734793.5500026
14265,764437050.0,-5.9339996433096184e-08,-2.5339247011696567e-09,-1.0934436997380969e-09,148958341916.42914,6360789428.979429,2744819182.380498
14266,764437060.0,-5.933999631305338e-08,-2.5340438422637566e-09,-1.0934774937949396e-09,148958320610.7821,6361087606.179529,2744903626.9244065
14267,764437070.0,-5.933999624041203e-08,-2.5341629940483503e-09,-1.0935113114250243e-09,148958299241.714,6361385802.341111,2744988127.2577047
14268,764437080.0,-5.9339996215081954e-08,-2.5342821564710347e-09,-1.0935451526560456e-09,148958277809.34348,6361684017.34626,2745072683.455937
14269,764437090.0,-5.933999623697324e-08,-2.5344013294794922e-09,-1.0935790175155325e-09,148958256313.7889,6361982251.077233,2745157295.5942116
14270,764437100.0,-5.9339996305995826e-08,-2.5345205130214634e-09,-1.0936129060308374e-09,148958234755.1688,6362280503.416461,2745241963.747204
14271,764437110.0,-5.9339996422059616e-08,-2.534639707044749e-09,-1.0936468182291392e-09,148958213133.60178,6362578774.246533,2745326687.989161
14272,764437120.0,-5.9339996585074515e-08,-2.534758911497222e-09,-1.0936807541374471e-09,148958191449.20642,6362877063.450225,2745411468.393898
14273,764437130.0,-5.933999679495037e-08,-2.534878126326814e-09,-1.0937147137825959e-09,148958169702.10135,6363175370.910467,2745496305.0348
14274,764437140.0,-5.933999705159705e-08,-2.534997351481526e-09,-1.093748697191252e-09,148958147892.40524,6363473696.51037,2745581197.9848294
14275,764437150.0,-5.9339997354924324e-08,-2.5351165869094214e-09,-1.0937827043899076e-09,148958126020.23685,6363772040.133213,2745666147.316516
14276,764437160.0,-5.933999770484206e-08,-2.5352358325586324e-09,-1.0938167354048882e-09,148958104085.7148,6364070401.662443,2745751153.101967
14277,764437170.0,-5.933999810126002e-08,-2.5353550883773583e-09,-1.0938507902623493e-09,148958082088.95792,6364368780.981684,2745836215.4128666
14278,764437180.0,-5.93399985440879e-08,-2.535474354313855e-09,-1.0938848689882728e-09,148958060030.08502,6364667177.974726,2745921334.320474
14279,764437190.0,-5.933999903323543e-08,-2.5355936303164534e-09,-1.0939189716084763e-09,148958037909.21494,6364965592.525537,2746006509.8956285
14280,764437200.0,-5.9339999568612434e-08,-2.535712916333553e-09,-1.09395309814861e-09,148958015726.46637,6365264024.51825,2746091742.208748
14281,764437210.0,-5.9340000150128504e-08,-2.535832212313608e-09,-1.0939872486341526e-09,148957993481.95834,6365562473.837177,2746177031.329831
14282,764437220.0,-5.934000077769335e-08,-2.5359515182051486e-09,-1.0940214230904171e-09,148957971175.8097,6365860940.366796,2746262377.3284574
14283,764437230.0,-5.934000145121664e-08,-2.536070833956769e-09,-1.0940556215425508e-09,148957948808.13934,6366159423.991761,2746347780.273791
14284,764437240.0,-5.9340002170607955e-08,-2.5361901595171255e-09,-1.0940898440155322e-09,148957926379.06625,6366457924.596901,2746433240.2345786
14285,764437250.0,-5.9340002935776915e-08,-2.536309494834946e-09,-1.0941240905341758e-09,148957903888.70944,6366756442.067214,2746518757.279155
14286,764437260.0,-5.934000374663327e-08,-2.5364288398590318e-09,-1.094158361123134e-09,148957881337.18774,6367054976.287873,2746604331.475437
14287,764437270.0,-5.934000460308646e-08,-2.5365481945382357e-09,-1.094192655806887e-09,148957858724.6203,6367353527.144226,2746689962.8909335
14288,764437280.0,-5.934000550504617e-08,-2.5366675588214918e-09,-1.0942269746097584e-09,148957836051.12604,6367652094.521791,2746775651.592741
14289,764437290.0,-5.9340006452421945e-08,-2.5367869326577934e-09,-1.0942613175559026e-09,148957813316.82404,6367950678.306261,2746861397.647544
14290,764437300.0,-5.934000744512329e-08,-2.536906315996202e-09,-1.094295684669312e-09,148957790521.8334,6368249278.383508,2746947201.121622
14291,764437310.0,-5.9340008483059756e-08,-2.5370257087858477e-09,-1.0943300759738165e-09,148957767666.2732,6368547894.63957,2747033062.0808434
14292,764437320.0,-5.9340009566140954e-08,-2.537145110975935e-09,-1.0943644914930867e-09,148957744750.2624,6368846526.960665,2747118980.5906725
14293,764437330.0,-5.9340010694276296e-08,-2.537264522515721e-09,-1.0943989312506248e-09,148957721773.92026,6369145175.233184,2747204956.7161674
14294,764437340.0,-5.934001186737546e-08,-2.5373839433545507e-09,-1.0944333952697794e-09,148957698737.36575,6369443839.343694,2747290990.5219827
14295,764437350.0,-5.934001308534784e-08,-2.5375033734418186e-09,-1.0944678835737322e-09,148957675640.71808,6369742519.178931,2747377082.0723696
14296,764437360.0,-5.9340014348102945e-08,-2.5376228127269954e-09,-1.094502396185506e-09,148957652484.0964,6370041214.625815,2747463231.431178
14297,764437370.0,-5.9340015655550266e-08,-2.537742261159619e-09,-1.0945369331279649e-09,148957629267.61984,6370339925.571435,2747549438.661858
14298,764437380.0,-5.934001700759932e-08,-2.5378617186892988e-09,-1.094571494423813e-09,148957605991.40753,6370638651.903055,2747635703.8274584
14299,764437390.0,-5.934001840415962e-08,-2.5379811852657117e-09,-1.0946060800955978e-09,148957582655.57858,6370937393.50812,2747722026.9906316
14300,764437400.0,-5.934001984514057e-08,-2.538100660838597e-09,-1.0946406901657025e-09,148957559260.25226,6371236150.274244,2747808408.213632
14301,764437410.0,-5.934002133045171e-08,-2.5382201453577698e-09,-1.0946753246563585e-09,148957535805.54767,6371534922.089221,2747894847.55832
14302,764437420.0,-5.934002286000248e-08,-2.5383396387731085e-09,-1.0947099835896365e-09,148957512291.58405,6371833708.841017,2747981345.086159
14303,764437430.0,-5.934002443370232e-08,-2.538459141034563e-09,-1.09474466698745e-09,148957488718.4806,6372132510.417779,2748067900.858221
14304,764437440.0,-5.9340026051460754e-08,-2.538578652092158e-09,-1.0947793748715587e-09,148957465086.35635,6372431326.707828,2748154514.935183
14305,764437450.0,-5.934002771318723e-08,-2.5386981718959747e-09,-1.0948141072635639e-09,148957441395.33066,6372730157.599659,2748241187.3773336
14306,764437460.0,-5.9340029418791194e-08,-2.5388177003961726e-09,-1.0948488641849117e-09,148957417645.52267,6373029002.981946,2748327918.244571
14307,764437470.0,-5.934003116818218e-08,-2.538937237542982e-09,-1.0948836456568956e-09,148957393837.05145,6373327862.743538,2748414707.596403
14308,764437480.0,-5.934003296126955e-08,-2.539056783286691e-09,-1.0949184517006497e-09,148957369970.03638,6373626736.773462,2748501555.491952
14309,764437490.0,-5.934003479796283e-08,-2.5391763375776683e-09,-1.0949532823371576e-09,148957346044.59656,6373925624.96092,2748588461.9899507
14310,764437500.0,-5.9340036678171555e-08,-2.5392959003663513e-09,-1.0949881375872508e-09,148957322060.85114,6374224527.195294,2748675427.1487503
14311,764437510.0,-5.9340038601805096e-08,-2.539415471603239e-09,-1.0950230174716038e-09,148957298018.91928,6374523443.3661375,2748762451.026315
14312,764437520.0,-5.9340040568773e-08,-2.5395350512389087e-09,-1.0950579220107408e-09,148957273918.92023,6374822373.363185,2748849533.680228
14313,764437530.0,-5.9340042578984674e-08,-2.5396546392239987e-09,-1.0950928512250312e-09,148957249760.97318,6375121317.076348,2748936675.167689
14314,764437540.0,-5.93400446323497e-08,-2.539774235509227e-09,-1.0951278051346978e-09,148957225545.19724,6375420274.395713,2749023875.545518
14315,764437550.0,-5.934004672877754e-08,-2.5398938400453772e-09,-1.0951627837598086e-09,148957201271.71152,6375719245.211547,2749111134.870156
14316,764437560.0,-5.934004886817772e-08,-2.5400134527833007e-09,-1.095197787120282e-09,148957176940.63522,6376018229.41429,2749198453.197664
14317,764437570.0,-5.934005105045968e-08,-2.5401330736739188e-09,-1.095232815235883e-09,148957152552.08752,6376317226.894564,2749285830.5837255
14318,764437580.0,-5.934005327553296e-08,-2.540252702668226e-09,-1.0952678681262313e-09,148957128106.18753,6376616237.543166,2749373267.083651
14319,764437590.0,-5.93400555433071e-08,-2.540372339717285e-09,-1.0953029458107966e-09,148957103603.05435,6376915261.25107,2749460762.7523746
14320,764437600.0,-5.934005785369165e-08,-2.540491984772231e-09,-1.0953380483088978e-09,148957079042.80707,6377214297.90943,2749548317.644455
14321,764437610.0,-5.9340060206596133e-08,-2.5406116377842667e-09,-1.0953731756397066e-09,148957054425.56482,6377513347.409573,2749635931.8140798
14322,764437620.0,-5.934006260193008e-08,-2.540731298704666e-09,-1.095408327822246e-09,148957029751.44672,6377812409.643011,2749723605.3150644
14323,764437630.0,-5.934006503960308e-08,-2.5408509674847737e-09,-1.0954435048753936e-09,148957005020.5718,6378111484.501429,2749811338.200856
14324,764437640.0,-5.934006751952471e-08,-2.540970644076005e-09,-1.0954787068178786e-09,148956980233.0591,6378410571.876688,2749899130.52453
14325,764437650.0,-5.9340070041604574e-08,-2.5410903284298457e-09,-1.0955139336682838e-09,148956955389.0277,6378709671.660832,2749986982.3387938
14326,764437660.0,-5.934007260575226e-08,-2.541210020497854e-09,-1.0955491854450476e-09,148956930488.5966,6379008783.746083,2750074893.6959915
14327,764437670.0,-5.9340075211877346e-08,-2.5413297202316527e-09,-1.0955844621664593e-09,148956905531.8848,6379307908.024835,2750162864.6480966
14328,764437680.0,-5.9340077859889507e-08,-2.5414494275829455e-09,-1.0956197638506674e-09,148956880519.01132,6379607044.389668,2750250895.2467213
14329,764437690.0,-5.934008054969835e-08,-2.541569142503494e-09,-1.095655090515673e-09,148956855450.09512,6379906192.73333,2750338985.543113
14330,764437700.0,-5.9340083281213586e-08,-2.541688864945143e-09,-1.0956904421793352e-09,148956830325.25516,6380205352.948758,2750427135.5881577
14331,764437710.0,-5.9340086054344874e-08,-2.5418085948598028e-09,-1.0957258188593677e-09,148956805144.61032,6380504524.929062,2750515345.4323783
14332,764437720.0,-5.934008886900182e-08,-2.5419283321994488e-09,-1.0957612205733406e-09,148956779908.27963,6380803708.56753,2750603615.12594
14333,764437730.0,-5.934009172509421e-08,-2.542048076916139e-09,-1.095796647338684e-09,148956754616.3819,6381102903.757629,2750691944.7186475
14334,764437740.0,-5.93400946225318e-08,-2.5421678289619965e-09,-1.0958320991726854e-09,148956729269.03595,6381402110.393004,2750780334.259949
14335,764437750.0,-5.93400975612243e-08,-2.5422875882892153e-09,-1.095867576092488e-09,148956703866.3607,6381701328.36748,2750868783.798935
14336,764437760.0,-5.934010054108132e-08,-2.542407354850053e-09,-1.0959030781150924e-09,148956678408.475,6382000557.575057,2750957293.3843393
14337,764437770.0,-5.934010356201291e-08,-2.5425271285968595e-09,-1.095938605257366e-09,148956652895.49756,6382299797.909916,2751045863.0645432
14338,764437780.0,-5.9340106623928686e-08,-2.542646909482034e-09,-1.095974157536029e-09,148956627327.5472,6382599049.266417,2751134492.8875766
14339,764437790.0,-5.9340109726738525e-08,-2.5427666974580583e-09,-1.0960097349676636e-09,148956601704.74268,6382898311.539095,2751223182.901113
14340,764437800.0,-5.9340112870352264e-08,-2.5428864924774837e-09,-1.0960453375687128e-09,148956576027.20264,6383197584.622665,2751311933.152475
14341,764437810.0,-5.934011605467974e-08,-2.5430062944929284e-09,-1.09608096535548e-09,148956550295.0459,6383496868.412025,2751400743.6886396
14342,764437820.0,-5.9340119279630877e-08,-2.54312610345709e-09,-1.0961166183441312e-09,148956524508.39102,6383796162.802244,2751489614.55623
14343,764437830.0,-5.934012254511558e-08,-2.543245919322733e-09,-1.0961522965506948e-09,148956498667.35663,6384095467.688573,2751578545.801526
14344,764437840.0,-5.9340125851043725e-08,-2.54336574204269e-09,-1.0961879999910583e-09,148956472772.0614,6384394782.966443,2751667537.4704576
14345,764437850.0,-5.9340129197325304e-08,-2.54348557156987e-09,-1.0962237286809764e-09,148956446822.62387,6384694108.531458,2751756589.608612
14346,764437860.0,-5.9340132583870355e-08,-2.5436054078572565e-09,-1.0962594826360644e-09,148956420819.16254,6384993444.2794075,2751845702.261227
14347,764437870.0,-5.934013601058876e-08,-2.5437252508578926e-09,-1.0962952618718018e-09,148956394761.79602,6385292790.106254,2751934875.4732056
14348,764437880.0,-5.934013947739065e-08,-2.543845100524907e-09,-1.0963310664035336e-09,148956368650.6427,6385592145.90814,2752024109.2891
14349,764437890.0,-5.9340142984186004e-08,-2.5439649568114914e-09,-1.0963668962464674e-09,148956342485.821,6385891511.581389,2752113403.753127
14350,764437900.0,-5.934014653088496e-08,-2.5440848196709092e-09,-1.0964027514156773e-09,148956316267.44946,6386190887.022496,2752202758.90916
14351,764437910.0,-5.934015011739756e-08,-2.544204689056499e-09,-1.0964386319261028e-09,148956289995.64636,6386490272.128142,2752292174.8007364
14352,764437920.0,-5.934015374363397e-08,-2.5443245649216707e-09,-1.0964745377925492e-09,148956263670.5301,6386789666.795186,2752381651.471055
14353,764437930.0,-5.93401574095044e-08,-2.544444447219905e-09,-1.09651046902969e-09,148956237292.21887,6387089070.920653,2752471188.962976
14354,764437940.0,-5.9340161114918954e-08,-2.5445643359047513e-09,-1.096546425652062e-09,148956210860.83105,6387388484.401765,2752560787.3190255
14355,764437950.0,-5.9340164859787913e-08,-2.544684230929837e-09,-1.096582407674073e-09,148956184376.48486,6387687907.135907,2752650446.581397
14356,764437960.0,-5.93401686440215e-08,-2.544804132248856e-09,-1.0966184151099972e-09,148956157839.2984,6387987339.020649,2752740166.7919474
14357,764437970.0,-5.9340172467530015e-08,-2.544924039815578e-09,-1.0966544479739771e-09,148956131249.38992,6388286779.95374,2752829947.992203
14358,764437980.0,-5.934017633022374e-08,-2.5450439535838396e-09,-1.0966905062800237e-09,148956104606.87753,6388586229.833103,2752919790.2233596
14359,764437990.0,-5.9340180232012983e-08,-2.5451638735075523e-09,-1.0967265900420167e-09,148956077911.87927,6388885688.556843,2753009693.526281
14360,764438000.0,-5.934018417280818e-08,-2.5452837995407014e-09,-1.0967626992737074e-09,148956051164.51318,6389185156.02324,2753099657.941502
14361,764438010.0,-5.934018815251967e-08,-2.5454037316373376e-09,-1.096798833988715e-09,148956024364.89728,6389484632.130752,2753189683.509233
14362,764438020.0,-5.934019217105791e-08,-2.5455236697515908e-09,-1.0968349942005306e-09,148955997513.1495,6389784116.778019,2753279770.269353
14363,764438030.0,-5.934019622833344e-08,-2.5456436138376623e-09,-1.0968711799225176e-09,148955970609.38773,6390083609.863853,2753369918.2614183
14364,764438040.0,-5.934020032425666e-08,-2.545763563849817e-09,-1.0969073911679067e-09,148955943653.72986,6390383111.28725,2753460127.524658
14365,764438050.0,-5.9340204458738075e-08,-2.5458835197423972e-09,-1.096943627949802e-09,148955916646.29376,6390682620.947377,2753550398.097981
14366,764438060.0,-5.93402086316884e-08,-2.5460034814698237e-09,-1.0969798902811852e-09,148955889587.19708,6390982138.743584,2753640730.01997
14367,764438070.0,-5.934021284301812e-08,-2.5461234489865765e-09,-1.097016178174902e-09,148955862476.55768,6391281664.5753975,2753731123.3288884
14368,764438080.0,-5.934021709263789e-08,-2.5462434222472152e-09,-1.0970524916436773e-09,148955835314.4932,6391581198.34252,2753821578.062679
14369,764438090.0,-5.934022138045838e-08,-2.5463634012063694e-09,-1.0970888307001072e-09,148955808101.1213,6391880739.944833,2753912094.2589645
14370,764438100.0,-5.93402257063903e-08,-2.5464833858187415e-09,-1.0971251953566626e-09,148955780836.55954,6392180289.282394,2754002671.95505
14371,764438110.0,-5.934023007034445e-08,-2.546603376039107e-09,-1.0971615856256905e-09,148955753520.92545,6392479846.255439,2754093311.1879225
14372,764438120.0,-5.934023447223152e-08,-2.546723371822308e-09,-1.0971980015194078e-09,148955726154.33664,6392779410.764382,2754184011.994254
14373,764438130.0,-5.9340238911962354e-08,-2.5468433731232625e-09,-1.0972344430499116e-09,148955698736.9105,6393078982.709814,2754274774.410401
14374,764438140.0,-5.9340243389447844e-08,-2.5469633798969625e-09,-1.0972709102291741e-09,148955671268.76437,6393378561.992499,2754365598.472406
14375,764438150.0,-5.934024790459887e-08,-2.5470833920984677e-09,-1.097307403069042e-09,148955643750.0157,6393678148.513384,2754456484.2159967
14376,764438160.0,-5.934025245732636e-08,-2.547203409682913e-09,-1.0973439215812394e-09,148955616180.7817,6393977742.173592,2754547431.6765924
14377,764438170.0,-5.934025704754122e-08,-2.5473234326054994e-09,-1.0973804657773667e-09,148955588561.17975,6394277342.874418,2754638440.8892994
14378,764438180.0,-5.934026167515453e-08,-2.5474434608215076e-09,-1.0974170356689034e-09,148955560891.32697,6394576950.517342,2754729511.8889136
14379,764438190.0,-5.934026634007737e-08,-2.5475634942862856e-09,-1.097453631267207e-09,148955533171.34048,6394876565.004007,2754820644.7099233
14380,764438200.0,-5.934027104222078e-08,-2.547683532955256e-09,-1.0974902525835113e-09,148955505401.33743,6395176186.236254,2754911839.3865085
14381,764438210.0,-5.934027578149582e-08,-2.5478035767839036e-09,-1.0975268996289287e-09,148955477581.43494,6395475814.116076,2755003095.952543
14382,764438220.0,-5.934028055781377e-08,-2.547923625727801e-09,-1.0975635724144547e-09,148955449711.74988,6395775448.545664,2755094414.441594
14383,764438230.0,-5.934028537108584e-08,-2.5480436797425844e-09,-1.0976002709509613e-09,148955421792.3992,6396075089.427372,2755185794.886925
14384,764438240.0,-5.93402902212232e-08,-2.5481637387839574e-09,-1.0976369952492005e-09,148955393823.49982,6396374736.663734,2755277237.321496
14385,764438250.0,-5.934029510813726e-08,-2.548283802807705e-09,-1.0976737453198067e-09,148955365805.16855,6396674390.157462,2755368741.7779636
14386,764438260.0,-5.9340300031739255e-08,-2.548403871769675e-09,-1.097710521173292e-09,148955337737.52216,6396974049.81144,2755460308.2886825
14387,764438270.0,-5.934030499194059e-08,-2.5485239456257893e-09,-1.0977473228200522e-09,148955309620.67746,6397273715.528734,2755551936.88571
14388,764438280.0,-5.93403099886527e-08,-2.548644024332048e-09,-1.097784150270365e-09,148955281454.751,6397573387.212582,2755643627.600799
14389,764438290.0,-5.934031502178709e-08,-2.548764107844518e-09,-1.09782100353439e-09,148955253239.8594,6397873064.7663965,2755735380.465409
14390,764438300.0,-5.934032009125519e-08,-2.548884196119332e-09,-1.0978578826221673e-09,148955224976.11926,6398172748.093766,2755827195.510697
14391,764438310.0,-5.934032519696865e-08,-2.549004289112707e-09,-1.097894787543624e-09,148955196663.647,6398472437.098458,2755919072.7675285
14392,764438320.0,-5.9340330338839e-08,-2.5491243867809223e-09,-1.0979317183085657e-09,148955168302.55914,6398772131.684414,2756011012.26647
14393,764438330.0,-5.9340335516777936e-08,-2.5492444890803345e-09,-1.097968674926687e-09,148955139892.97195,6399071831.755751,2756103014.0377955
14394,764438340.0,-5.93403407306971e-08,-2.5493645959673636e-09,-1.0980056574075623e-09,148955111435.00183,6399371537.216754,2756195078.111486
14395,764438350.0,-5.934034598050827e-08,-2.549484707398512e-09,-1.0980426657606532e-09,148955082928.76495,6399671247.971895,2756287204.5172276
14396,764438360.0,-5.934035126612325e-08,-2.5496048233303478e-09,-1.0980796999953063e-09,148955054374.37756,6399970963.925814,2756379393.284418
14397,764438370.0,-5.9340356587453786e-08,-2.549724943719508e-09,-1.0981167601207512e-09,148955025771.9558,6400270684.983329,2756471644.4421635
14398,764438380.0,-5.9340361944411845e-08,-2.5498450685227075e-09,-1.0981538461461072e-09,148954997121.6157,6400570411.049426,2756563958.01928
14399,764438390.0,-5.934036733690927e-08,-2.549965197696727e-09,-1.0981909580803756e-09,148954968423.4733,6400870142.029276,2756656334.0442967
14400,764438400.0,-5.934037276485815e-08,-2.5500853311984275e-09,-1.0982280959324498e-09,148954939677.6445,6401169877.828217,2756748772.5454545
14401,764438410.0,-5.934037822817033e-08,-2.550205468984724e-09,-1.0982652597111028e-09,148954910884.24527,6401469618.351758,2756841273.5507083
14402,764438420.0,-5.934038372675806e-08,-2.5503256110126274e-09,-1.098302449425004e-09,148954882043.39133,6401769363.505595,2756933837.087727
14403,764438430.0,-5.934038926053337e-08,-2.550445757239198e-09,-1.0983396650827038e-09,148954853155.1985,6402069113.195586,2757026463.183897
14404,764438440.0,-5.934039482940844e-08,-2.550565907621582e-09,-1.0983769066926442e-09,148954824219.7824,6402368867.327772,2757119151.86632
