,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
7922,764373620.0,-5.940486076498581e-08,-1.8535597970883932e-09,-8.051501486179896e-10,148989147597.2998,4648782787.007171,2019340383.693637
7923,764373630.0,-5.940488149278435e-08,-1.8536675702226247e-09,-8.052000031079425e-10,148989106518.73563,4649050181.234187,2019464158.7915168
7924,764373640.0,-5.940490222463155e-08,-1.853775323360382e-09,-8.052498443970137e-10,148989065437.28076,4649317524.566792,2019587900.449085
7925,764373650.0,-5.940492296046175e-08,-1.8538830564948515e-09,-8.052996724725062e-10,148989024353.01932,4649584816.995686,2019711608.6378999
7926,764373660.0,-5.940494370020907e-08,-1.8539907696192368e-09,-8.053494873217287e-10,148988983266.03552,4649852058.511633,2019835283.3295426
7927,764373670.0,-5.940496444380771e-08,-1.854098462726771e-09,-8.053992889319978e-10,148988942176.4137,4650119249.105473,2019958924.495616
7928,764373680.0,-5.9404985191191675e-08,-1.8542061358107042e-09,-8.054490772906371e-10,148988901084.23816,4650386388.768103,2020082532.1077456
7929,764373690.0,-5.9405005942294964e-08,-1.8543137888643138e-09,-8.054988523849761e-10,148988859989.5935,4650653477.4905,2020206106.137579
7930,764373700.0,-5.9405026697051493e-08,-1.8544214218808995e-09,-8.055486142023542e-10,148988818892.56418,4650920515.263701,2020329646.556788
7931,764373710.0,-5.940504745539507e-08,-1.8545290348537817e-09,-8.055983627301145e-10,148988777793.23492,4651187502.078816,2020453153.3370645
7932,764373720.0,-5.940506821725946e-08,-1.8546366277763073e-09,-8.056480979556108e-10,148988736691.69043,4651454437.92702,2020576626.4501257
7933,764373730.0,-5.940508898257839e-08,-1.8547442006418459e-09,-8.056978198662014e-10,148988695588.01556,4651721322.7995615,2020700065.8677092
7934,764373740.0,-5.940510975128544e-08,-1.8548517534437905e-09,-8.057475284492539e-10,148988654482.2952,4651988156.687758,2020823471.5615783
7935,764373750.0,-5.9405130523314124e-08,-1.8549592861755556e-09,-8.057972236921415e-10,148988613374.6144,4652254939.5829935,2020946843.5035176
7936,764373760.0,-5.9405151298597974e-08,-1.8550667988305826e-09,-8.058469055822469e-10,148988572265.05823,4652521671.47672,2021070181.6653354
7937,764373770.0,-5.9405172077070334e-08,-1.855174291402335e-09,-8.058965741069579e-10,148988531153.71188,4652788352.360468,2021193486.0188622
7938,764373780.0,-5.9405192858664526e-08,-1.8552817638842983e-09,-8.059462292536707e-10,148988490040.66064,4653054982.225827,2021316756.5359526
7939,764373790.0,-5.940521364331384e-08,-1.8553892162699862e-09,-8.059958710097903e-10,148988448925.98984,4653321561.064465,2021439993.1884854
7940,764373800.0,-5.940523443095142e-08,-1.8554966485529342e-09,-8.060454993627273e-10,148988407809.78494,4653588088.868118,2021563195.948361
7941,764373810.0,-5.940525522151032e-08,-1.8556040607266978e-09,-8.060951142999e-10,148988366692.13153,4653854565.6285925,2021686364.7875054
7942,764373820.0,-5.94052760149236e-08,-1.8557114527848624e-09,-8.061447158087349e-10,148988325573.11523,4654120991.337765,2021809499.677867
7943,764373830.0,-5.940529681112419e-08,-1.8558188247210347e-09,-8.061943038766665e-10,148988284452.82175,4654387365.987582,2021932600.5914178
7944,764373840.0,-5.940531761004498e-08,-1.8559261765288465e-09,-8.062438784911362e-10,148988243331.33688,4654653689.5700655,2022055667.5001547
7945,764373850.0,-5.9405338411618754e-08,-1.8560335082019523e-09,-8.062934396395928e-10,148988202208.74658,4654919962.077304,2022178700.3760974
7946,764373860.0,-5.940535921577828e-08,-1.8561408197340359e-09,-8.063429873094949e-10,148988161085.13678,4655186183.501462,2022301699.1912906
7947,764373870.0,-5.940538002245617e-08,-1.8562481111187985e-09,-8.06392521488306e-10,148988119960.5936,4655452353.834773,2022424663.9178028
7948,764373880.0,-5.940540083158489e-08,-1.8563553823499658e-09,-8.064420421634966e-10,148988078835.20328,4655718473.069544,2022547594.5277252
7949,764373890.0,-5.94054216430971e-08,-1.8564626334212977e-09,-8.064915493225507e-10,148988037709.05197,4655984541.198152,2022670490.993177
7950,764373900.0,-5.940544245692513e-08,-1.8565698643265683e-09,-8.065410429529539e-10,148987996582.2261,4656250558.213048,2022793353.2862976
7951,764373910.0,-5.9405463273001346e-08,-1.856677075059582e-09,-8.065905230422037e-10,148987955454.81213,4656516524.106758,2022916181.3792548
7952,764373920.0,-5.940548409125801e-08,-1.8567842656141652e-09,-8.066399895778032e-10,148987914326.89658,4656782438.871875,2023038975.244238
7953,764373930.0,-5.940550491162736e-08,-1.856891435984174e-09,-8.066894425472654e-10,148987873198.566,4657048302.501072,2023161734.853462
7954,764373940.0,-5.940552573404144e-08,-1.8569985861634822e-09,-8.067388819381088e-10,148987832069.90726,4657314114.987091,2023284460.1791675
7955,764373950.0,-5.940554655843228e-08,-1.8571057161459905e-09,-8.067883077378608e-10,148987790941.00714,4657579876.322747,2023407151.1936185
7956,764373960.0,-5.940556738473195e-08,-1.8572128259256326e-09,-8.068377199340598e-10,148987749811.95245,4657845586.500931,2023529807.869106
7957,764373970.0,-5.94055882128722e-08,-1.8573199154963552e-09,-8.068871185142477e-10,148987708682.83032,4658111245.514607,2023652430.1779451
7958,764373980.0,-5.9405609042784945e-08,-1.8574269848521408e-09,-8.06936503465978e-10,148987667553.72775,4658376853.356814,2023775018.0924754
7959,764373990.0,-5.9405629874401886e-08,-1.8575340339869897e-09,-8.069858747768109e-10,148987626424.73196,4658642410.020661,2023897571.5850627
7960,764374000.0,-5.9405650707654646e-08,-1.8576410628949307e-09,-8.07035232434314e-10,148987585295.93027,4658907915.499338,2024020090.6280975
7961,764374010.0,-5.9405671542474847e-08,-1.8577480715700204e-09,-8.070845764260655e-10,148987544167.40994,4659173369.786105,2024142575.1939971
7962,764374020.0,-5.940569237879395e-08,-1.8578550600063353e-09,-8.071339067396492e-10,148987503039.25858,4659438772.874299,2024265025.2552025
7963,764374030.0,-5.940571321654341e-08,-1.857962028197983e-09,-8.071832233626596e-10,148987461911.56363,4659704124.757332,2024387440.7841823
7964,764374040.0,-5.9405734055654555e-08,-1.858068976139093e-09,-8.072325262826979e-10,148987420784.4128,4659969425.42869,2024509821.75343
7965,764374050.0,-5.940575489605868e-08,-1.8581759038238246e-09,-8.07281815487375e-10,148987379657.8938,4660234674.881937,2024632168.135465
7966,764374060.0,-5.940577573768696e-08,-1.858282811246359e-09,-8.073310909643093e-10,148987338532.09448,4660499873.110712,2024754479.902833
7967,764374070.0,-5.940579658047051e-08,-1.8583896984009045e-09,-8.073803527011275e-10,148987297407.10278,4660765020.108727,2024876757.0281055
7968,764374080.0,-5.940581742434034e-08,-1.858496565281696e-09,-8.074296006854658e-10,148987256283.0067,4661030115.869776,2024998999.4838808
7969,764374090.0,-5.940583826922745e-08,-1.8586034118829957e-09,-8.074788349049686e-10,148987215159.8944,4661295160.387724,2025121207.242783
7970,764374100.0,-5.940585911506267e-08,-1.8587102381990894e-09,-8.075280553472882e-10,148987174037.85406,4661560153.656516,2025243380.2774632
7971,764374110.0,-5.940587996177684e-08,-1.85881704422429e-09,-8.075772620000862e-10,148987132916.97403,4661825095.670172,2025365518.5605981
7972,764374120.0,-5.940590080930066e-08,-1.858923829952938e-09,-8.076264548510325e-10,148987091797.34268,4662089986.4227915,2025487622.0648918
7973,764374130.0,-5.940592165756481e-08,-1.8590305953794015e-09,-8.076756338878076e-10,148987050679.04846,4662354825.908549,2025609690.7630758
7974,764374140.0,-5.940594250649983e-08,-1.8591373404980705e-09,-8.077247990980974e-10,148987009562.18002,4662619614.121697,2025731724.627907
7975,764374150.0,-5.940596335603617e-08,-1.8592440653033636e-09,-8.077739504695986e-10,148986968446.82608,4662884351.056566,2025853723.6321704
7976,764374160.0,-5.940598420610428e-08,-1.8593507697897298e-09,-8.078230879900175e-10,148986927333.07532,4663149036.707567,2025975687.7486784
7977,764374170.0,-5.9406005056634444e-08,-1.8594574539516396e-09,-8.078722116470669e-10,148986886221.0167,4663413671.069187,2026097616.9502687
7978,764374180.0,-5.9406025907557006e-08,-1.8595641177835949e-09,-8.079213214284721e-10,148986845110.7391,4663678254.135987,2026219511.2098098
7979,764374190.0,-5.940604675880204e-08,-1.8596707612801217e-09,-8.079704173219633e-10,148986804002.3317,4663942785.902619,2026341370.500193
7980,764374200.0,-5.940606761029966e-08,-1.8597773844357712e-09,-8.080194993152821e-10,148986762895.8836,4664207266.3638,2026463194.794342
7981,764374210.0,-5.9406088461979834e-08,-1.8598839872451256e-09,-8.080685673961778e-10,148986721791.4841,4664471695.514336,2026584984.0652037
7982,764374220.0,-5.940610931377257e-08,-1.8599905697027936e-09,-8.081176215524119e-10,148986680689.2225,4664736073.349105,2026706738.2857573
7983,764374230.0,-5.940613016560767e-08,-1.8600971318034107e-09,-8.081666617717515e-10,148986639589.1883,4665000399.863074,2026828457.4290063
7984,764374240.0,-5.940615101741489e-08,-1.8602036735416367e-09,-8.082156880419737e-10,148986598491.47104,4665264675.051279,2026950141.467984
7985,764374250.0,-5.9406171869123984e-08,-1.8603101949121661e-09,-8.08264700350867e-10,148986557396.1603,4665528898.908845,2027071790.3757515
7986,764374260.0,-5.940619272066452e-08,-1.8604166959097152e-09,-8.083136986862266e-10,148986516303.34586,4665793071.430973,2027193404.1253972
7987,764374270.0,-5.9406213571966007e-08,-1.8605231765290273e-09,-8.083626830358579e-10,148986475213.11758,4666057192.612946,2027314982.69004
7988,764374280.0,-5.940623442295792e-08,-1.8606296367648785e-09,-8.084116533875763e-10,148986434125.56534,4666321262.450126,2027436526.0428252
7989,764374290.0,-5.940625527356957e-08,-1.8607360766120655e-09,-8.084606097292049e-10,148986393040.77927,4666585280.937959,2027558034.1569283
7990,764374300.0,-5.940627612373031e-08,-1.86084249606542e-09,-8.085095520485781e-10,148986351958.84943,4666849248.071969,2027679507.0055518
7991,764374310.0,-5.94062969733693e-08,-1.8609488951197983e-09,-8.085584803335396e-10,148986310879.86603,4667113163.847764,2027800944.5619295
7992,764374320.0,-5.940631782241568e-08,-1.8610552737700843e-09,-8.086073945719412e-10,148986269803.91943,4667377028.261033,2027922346.7993217
7993,764374330.0,-5.940633867079852e-08,-1.8611616320111933e-09,-8.086562947516466e-10,148986228731.1,4667640841.307547,2028043713.6910195
7994,764374340.0,-5.9406359518446746e-08,-1.8612679698380651e-09,-8.087051808605271e-10,148986187661.4983,4667904602.983158,2028165045.2103424
7995,764374350.0,-5.9406380365289256e-08,-1.861374287245669e-09,-8.087540528864641e-10,148986146595.20493,4668168313.283803,2028286341.3306394
7996,764374360.0,-5.940640121125478e-08,-1.861480584229002e-09,-8.088029108173488e-10,148986105532.31064,4668431972.205501,2028407602.0252893
7997,764374370.0,-5.94064220562721e-08,-1.8615868607830938e-09,-8.088517546410831e-10,148986064472.9062,4668695579.744353,2028528827.2677004
7998,764374380.0,-5.940644290026991e-08,-1.861693116903e-09,-8.089005843455788e-10,148986023417.08246,4668959135.896544,2028650017.03131
7999,764374390.0,-5.9406463743176585e-08,-1.8617993525837974e-09,-8.089493999187543e-10,148985982364.9306,4669222640.6583395,2028771171.289587
8000,764374400.0,-5.940648458492072e-08,-1.8619055678206075e-09,-8.089982013485429e-10,148985941316.5416,4669486094.026098,2028892290.0160286
8001,764374410.0,-5.940650542543071e-08,-1.8620117626085677e-09,-8.090469886228844e-10,148985900272.00665,4669749495.996247,2029013373.1841617
8002,764374420.0,-5.940652626463482e-08,-1.8621179369428502e-09,-8.090957617297304e-10,148985859231.4171,4670012846.565313,2029134420.7675462
8003,764374430.0,-5.940654710246122e-08,-1.8622240908186505e-09,-8.091445206570395e-10,148985818194.86444,4670276145.7298975,2029255432.739769
8004,764374440.0,-5.94065679388382e-08,-1.8623302242312063e-09,-8.091932653927865e-10,148985777162.43997,4670539393.486693,2029376409.0744505
8005,764374450.0,-5.9406588773693637e-08,-1.8624363371757666e-09,-8.092419959249487e-10,148985736134.2355,4670802589.832471,2029497349.7452388
8006,764374460.0,-5.940660960695561e-08,-1.8625424296476237e-09,-8.092907122415199e-10,148985695110.34262,4671065734.7640915,2029618254.7258155
8007,764374470.0,-5.940663043855197e-08,-1.8626485016420936e-09,-8.093394143305013e-10,148985654090.85315,4671328828.2785,2029739123.989892
8008,764374480.0,-5.94066512684106e-08,-1.8627545531545254e-09,-8.093881021799053e-10,148985613075.85895,4671591870.372728,2029859957.511209
8009,764374490.0,-5.940667209645913e-08,-1.8628605841802917e-09,-8.094367757777536e-10,148985572065.4521,4671854861.04389,2029980755.263542
8010,764374500.0,-5.940669292262522e-08,-1.8629665947148e-09,-8.094854351120789e-10,148985531059.72467,4672117800.289194,2030101517.2206948
8011,764374510.0,-5.9406713746836416e-08,-1.863072584753486e-09,-8.095340801709243e-10,148985490058.76886,4672380688.105926,2030222243.356503
8012,764374520.0,-5.940673456902022e-08,-1.863178554291815e-09,-8.095827109423442e-10,148985449062.67697,4672643524.491461,2030342933.6448348
8013,764374530.0,-5.940675538910404e-08,-1.8632845033252855e-09,-8.096313274144029e-10,148985408071.54138,4672906309.443266,2030463588.0595896
8014,764374540.0,-5.940677620701515e-08,-1.863390431849422e-09,-8.096799295751757e-10,148985367085.45462,4673169042.95889,2030584206.5746996
8015,764374550.0,-5.940679702268071e-08,-1.8634963398597783e-09,-8.097285174127466e-10,148985326104.50934,4673431725.035973,2030704789.1641269
8016,764374560.0,-5.940681783602798e-08,-1.8636022273519445e-09,-8.097770909152139e-10,148985285128.79816,4673694355.672238,2030825335.8018665
8017,764374570.0,-5.940683864698391e-08,-1.863708094321536e-09,-8.098256500706834e-10,148985244158.41397,4673956934.865503,2030945846.4619474
8018,764374580.0,-5.940685945547552e-08,-1.8638139407642013e-09,-8.098741948672741e-10,148985203193.44955,4674219462.613668,2031066321.1184287
8019,764374590.0,-5.940688026142966e-08,-1.8639197666756173e-09,-8.09922725293114e-10,148985162233.99805,4674481938.914725,2031186759.7454026
8020,764374600.0,-5.940690106477317e-08,-1.864025572051495e-09,-8.09971241336344e-10,148985121280.1525,4674744363.766755,2031307162.3169951
8021,764374610.0,-5.9406921865432675e-08,-1.86413135688757e-09,-8.10019742985113e-10,148985080332.00616,4675006737.167925,2031427528.8073637
8022,764374620.0,-5.940694266333491e-08,-1.864237121179619e-09,-8.10068230227585e-10,148985039389.65228,4675269059.116496,2031547859.1906993
8023,764374630.0,-5.940696345840636e-08,-1.8643428649234387e-09,-8.101167030519316e-10,148984998453.18436,4675531329.610816,2031668153.4412262
8024,764374640.0,-5.940698425057348e-08,-1.8644485881148647e-09,-8.101651614463376e-10,148984957522.69583,4675793548.6493225,2031788411.5332017
8025,764374650.0,-5.940700503976262e-08,-1.86455429074976e-09,-8.102136053989973e-10,148984916598.2804,4676055716.230545,2031908633.4409158
8026,764374660.0,-5.940702582590016e-08,-1.8646599728240224e-09,-8.102620348981193e-10,148984875680.03168,4676317832.353103,2032028819.1386936
8027,764374670.0,-5.940704660891219e-08,-1.8647656343335746e-09,-8.103104499319189e-10,148984834768.04364,4676579897.015705,2032148968.6008923
8028,764374680.0,-5.9407067388724855e-08,-1.864871275274378e-09,-8.103588504886265e-10,148984793862.4101,4676841910.217152,2032269081.801903
8029,764374690.0,-5.9407088165264246e-08,-1.8649768956424234e-09,-8.104072365564842e-10,148984752963.2251,4677103871.956337,2032389158.7161531
8030,764374700.0,-5.940710893845626e-08,-1.8650824954337326e-09,-8.10455608123743e-10,148984712070.58276,4677365782.2322445,2032509199.3181007
8031,764374710.0,-5.940712970822674e-08,-1.865188074644358e-09,-8.105039651786667e-10,148984671184.5774,4677627641.043951,2032629203.5822413
8032,764374720.0,-5.940715047450141e-08,-1.865293633270382e-09,-8.105523077095288e-10,148984630305.30338,4677889448.390621,2032749171.4831011
8033,764374730.0,-5.940717123720607e-08,-1.8653991713079306e-09,-8.106006357046201e-10,148984589432.85495,4678151204.271519,2032869102.9952452
8034,764374740.0,-5.940719199626624e-08,-1.8655046887531483e-09,-8.106489491522366e-10,148984548567.32684,4678412908.685996,2032988998.0932708
8035,764374750.0,-5.940721275160743e-08,-1.8656101856022177e-09,-8.106972480406895e-10,148984507708.81363,4678674561.633498,2033108856.7518096
8036,764374760.0,-5.940723350315507e-08,-1.865715661851354e-09,-8.107455323583013e-10,148984466857.4101,4678936163.1135645,2033228678.9455304
8037,764374770.0,-5.9407254250834506e-08,-1.8658211174968043e-09,-8.107938020934058e-10,148984426013.21112,4679197713.12583,2033348464.649135
8038,764374780.0,-5.940727499457105e-08,-1.8659265525348513e-09,-8.108420572343507e-10,148984385176.31155,4679459211.670018,2033468213.8373618
8039,764374790.0,-5.940729573428972e-08,-1.8660319669618023e-09,-8.108902977694918e-10,148984344346.8066,4679720658.7459545,2033587926.4849849
8040,764374800.0,-5.9407316469915686e-08,-1.866137360774006e-09,-8.109385236872007e-10,148984303524.79138,4679982054.353552,2033707602.5668125
8041,764374810.0,-5.940733720137392e-08,-1.8662427339678397e-09,-8.109867349758602e-10,148984262710.36115,4680243398.492821,2033827242.0576906
8042,764374820.0,-5.94073579285893e-08,-1.8663480865397135e-09,-8.110349316238634e-10,148984221903.61133,4680504691.163866,2033946844.9324994
8043,764374830.0,-5.940737865148668e-08,-1.866453418486075e-09,-8.11083113619619e-10,148984181104.63733,4680765932.366888,2034066411.1661563
8044,764374840.0,-5.9407399369990776e-08,-1.8665587298034004e-09,-8.111312809515455e-10,148984140313.5348,4681027122.102184,2034185940.733615
8045,764374850.0,-5.940742008402624e-08,-1.866664020488201e-09,-8.111794336080744e-10,148984099530.39938,4681288260.370146,2034305433.6098642
8046,764374860.0,-5.940744079351751e-08,-1.8667692905370177e-09,-8.112275715776479e-10,148984058755.327,4681549347.171261,2034424889.7699306
8047,764374870.0,-5.9407461498389185e-08,-1.8668745399464357e-09,-8.112756948487257e-10,148984017988.4134,4681810382.506114,2034544309.1888785
8048,764374880.0,-5.9407482198565565e-08,-1.8669797687130605e-09,-8.113238034097743e-10,148983977229.7547,4682071366.375386,2034663691.8418062
8049,764374890.0,-5.940750289397094e-08,-1.86708497683354e-09,-8.113718972492761e-10,148983936479.447,4682332298.779856,2034783037.7038517
8050,764374900.0,-5.940752358452948e-08,-1.8671901643045535e-09,-8.114199763557251e-10,148983895737.5865,4682593179.720401,2034902346.750189
8051,764374910.0,-5.940754427016534e-08,-1.8672953311228154e-09,-8.114680407176291e-10,148983855004.2695,4682854009.197991,2035021618.9560301
8052,764374920.0,-5.940756495080251e-08,-1.8674004772850725e-09,-8.115160903235067e-10,148983814279.59253,4683114787.213702,2035140854.2966235
8053,764374930.0,-5.940758562636496e-08,-1.8675056027881088e-09,-8.115641251618926e-10,148983773563.65198,4683375513.7687,2035260052.7472568
8054,764374940.0,-5.9407606296776474e-08,-1.8676107076287383e-09,-8.11612145221331e-10,148983732856.54465,4683636188.864255,2035379214.2832553
8055,764374950.0,-5.9407626961960824e-08,-1.8677157918038124e-09,-8.116601504903802e-10,148983692158.36722,4683896812.501732,2035498338.8799808
8056,764374960.0,-5.9407647621841676e-08,-1.867820855310219e-09,-8.117081409576135e-10,148983651469.21652,4684157384.682602,2035617426.5128362
8057,764374970.0,-5.9407668276342585e-08,-1.8679258981448735e-09,-8.11756116611614e-10,148983610789.18958,4684417905.408425,2035736477.157259
8058,764374980.0,-5.9407688925387013e-08,-1.868030920304734e-09,-8.118040774409808e-10,148983570118.38345,4684678374.680869,2035855490.7887294
8059,764374990.0,-5.94077095688984e-08,-1.86813592178679e-09,-8.118520234343243e-10,148983529456.89532,4684938792.5017,2035974467.3827624
8060,764375000.0,-5.940773020680011e-08,-1.8682409025880707e-09,-8.118999545802719e-10,148983488804.8224,4685199158.872785,2036093406.914915
8061,764375010.0,-5.940775083901515e-08,-1.8683458627056278e-09,-8.119478708674571e-10,148983448162.2622,4685459473.796087,2036212309.360782
8062,764375020.0,-5.9407771465466814e-08,-1.8684508021365636e-09,-8.119957722845347e-10,148983407529.31213,4685719737.273677,2036331174.6959972
8063,764375030.0,-5.940779208607811e-08,-1.8685557208780067e-09,-8.120436588201689e-10,148983366906.06985,4685979949.307721,2036450002.896234
8064,764375040.0,-5.9407812700771935e-08,-1.8686606189271243e-09,-8.120915304630376e-10,148983326292.6331,4686240109.900494,2036568793.937206
8065,764375050.0,-5.940783330947117e-08,-1.868765496281118e-09,-8.121393872018341e-10,148983285689.09958,4686500219.054363,2036687547.7946658
8066,764375060.0,-5.9407853912098565e-08,-1.868870352937226e-09,-8.121872290252635e-10,148983245095.56735,4686760276.771807,2036806264.4444072
8067,764375070.0,-5.940787450857682e-08,-1.8689751888927234e-09,-8.122350559220465e-10,148983204512.13437,4687020283.055403,2036924943.862262
8068,764375080.0,-5.940789509882848e-08,-1.8690800041449176e-09,-8.12282867880916e-10,148983163938.89883,4687280237.907826,2037043586.0241046
8069,764375090.0,-5.940791568277608e-08,-1.8691847986911586e-09,-8.123306648906201e-10,148983123375.95895,4687540141.331868,2037162190.905848
8070,764375100.0,-5.940793626034194e-08,-1.8692895725288237e-09,-8.12378446939919e-10,148983082823.41318,4687799993.330409,2037280758.483447
8071,764375110.0,-5.94079568314484e-08,-1.869394325655333e-09,-8.124262140175894e-10,148983042281.35992,4688059793.906443,2037399288.732898
8072,764375120.0,-5.940797739601772e-08,-1.8694990580681455e-09,-8.12473966112421e-10,148983001749.89774,4688319543.063065,2037517781.6302352
8073,764375130.0,-5.940799795397197e-08,-1.869603769764748e-09,-8.125217032132178e-10,148982961229.12537,4688579240.803472,2037636237.1515384
8074,764375140.0,-5.940801850523322e-08,-1.8697084607426724e-09,-8.125694253087985e-10,148982920719.14154,4688838887.130969,2037754655.272926
8075,764375150.0,-5.9408039049723396e-08,-1.869813130999482e-09,-8.126171323879944e-10,148982880220.04526,4689098482.048966,2037873035.9705575
8076,764375160.0,-5.9408059587364364e-08,-1.869917780532783e-09,-8.126648244396544e-10,148982839731.93542,4689358025.56098,2037991379.2206366
8077,764375170.0,-5.940808011807782e-08,-1.870022409340209e-09,-8.127125014526377e-10,148982799254.91132,4689617517.670629,2038109684.9994073
8078,764375180.0,-5.9408100641785526e-08,-1.870127017419441e-09,-8.127601634158225e-10,148982758789.07202,4689876958.381637,2038227953.2831554
8079,764375190.0,-5.940812115840902e-08,-1.870231604768194e-09,-8.128078103180987e-10,148982718334.51694,4690136347.697843,2038346184.0482104
8080,764375200.0,-5.940814166786972e-08,-1.8703361713842145e-09,-8.128554421483707e-10,148982677891.34558,4690395685.623182,2038464377.2709432
8081,764375210.0,-5.940816217008912e-08,-1.870440717265298e-09,-8.129030588955612e-10,148982637459.65738,4690654972.161704,2038582532.9277682
8082,764375220.0,-5.940818266498843e-08,-1.8705452424092667e-09,-8.129506605486026e-10,148982597039.55215,4690914207.317563,2038700650.9951417
8083,764375230.0,-5.9408203152488966e-08,-1.87064974681399e-09,-8.129982470964477e-10,148982556631.12955,4691173391.095018,2038818731.449565
8084,764375240.0,-5.9408223632511696e-08,-1.8707542304773655e-09,-8.130458185280585e-10,148982516234.4896,4691432523.498443,2038936774.2675793
8085,764375250.0,-5.940824410497772e-08,-1.8708586933973375e-09,-8.130933748324168e-10,148982475849.7322,4691691604.532315,2039054779.4257724
8086,764375260.0,-5.940826456980797e-08,-1.870963135571884e-09,-8.131409159985176e-10,148982435476.95752,4691950634.2012205,2039172746.900775
8087,764375270.0,-5.9408285026923286e-08,-1.8710675569990265e-09,-8.131884420153718e-10,148982395116.26575,4692209612.509859,2039290676.6692605
8088,764375280.0,-5.940830547624437e-08,-1.8711719576768148e-09,-8.132359528720045e-10,148982354767.75723,4692468539.463032,2039408568.707948
8089,764375290.0,-5.940832591769193e-08,-1.8712763376033492e-09,-8.132834485574577e-10,148982314431.53238,4692727415.065658,2039526422.9935992
8090,764375300.0,-5.9408346351186454e-08,-1.8713806967767605e-09,-8.133309290607867e-10,148982274107.69183,4692986239.3227625,2039644239.5030215
8091,764375310.0,-5.9408366776648436e-08,-1.8714850351952217e-09,-8.133783943710645e-10,148982233796.3362,4693245012.239482,2039762018.2130663
8092,764375320.0,-5.94083871939983e-08,-1.871589352856946e-09,-8.134258444773798e-10,148982193497.56625,4693503733.821062,2039879759.1006308
8093,764375330.0,-5.940840760315622e-08,-1.871693649760181e-09,-8.134732793688341e-10,148982153211.4829,4693762404.072861,2039997462.142655
8094,764375340.0,-5.940842800404244e-08,-1.8717979259032207e-09,-8.13520699034548e-10,148982112938.18713,4694021023.000352,2040115127.3161266
8095,764375350.0,-5.940844839657703e-08,-1.87190218128439e-09,-8.135681034636563e-10,148982072677.7801,4694279590.609111,2040232754.5980783
8096,764375360.0,-5.940846878067998e-08,-1.8720064159020614e-09,-8.136154926453093e-10,148982032430.36298,4694538106.904837,2040350343.965587
8097,764375370.0,-5.9408489156271205e-08,-1.8721106297546423e-09,-8.136628665686748e-10,148981992196.03708,4694796571.893332,2040467895.3957758
8098,764375380.0,-5.9408509523270464e-08,-1.87221482284058e-09,-8.137102252229349e-10,148981951974.90393,4695054985.580516,2040585408.8658156
8099,764375390.0,-5.940852988159756e-08,-1.872318995158367e-09,-8.137575685972905e-10,148981911767.065,4695313347.972424,2040702884.3529215
8100,764375400.0,-5.940855023117204e-08,-1.8724231467065272e-09,-8.138048966809555e-10,148981871572.62204,4695571659.075198,2040820321.8343568
8101,764375410.0,-5.9408570571913445e-08,-1.872527277483632e-09,-8.138522094631624e-10,148981831391.67676,4695829918.895098,2040937721.2874293
8102,764375420.0,-5.9408590903741235e-08,-1.872631387488292e-09,-8.138995069331597e-10,148981791224.3311,4696088127.438501,2041055082.689496
8103,764375430.0,-5.940861122657465e-08,-1.872735476719153e-09,-8.139467890802105e-10,148981751070.68704,4696346284.711896,2041172406.017959
8104,764375440.0,-5.940863154033302e-08,-1.8728395451749076e-09,-8.139940558935974e-10,148981710930.84674,4696604390.721883,2041289691.25027
8105,764375450.0,-5.940865184493546e-08,-1.8729435928542885e-09,-8.140413073626184e-10,148981670804.91235,4696862445.475184,2041406938.3639257
8106,764375460.0,-5.9408672140301e-08,-1.8730476197560636e-09,-8.140885434765866e-10,148981630692.98633,4697120448.978631,2041524147.336471
8107,764375470.0,-5.940869242634865e-08,-1.8731516258790506e-09,-8.141357642248357e-10,148981590595.171,4697378401.239178,2041641318.1455016
8108,764375480.0,-5.940871270299726e-08,-1.8732556112221034e-09,-8.141829695967126e-10,148981550511.569,4697636302.26389,2041758450.7686567
8109,764375490.0,-5.940873297016552e-08,-1.8733595757841144e-09,-8.142301595815826e-10,148981510442.28302,4697894152.059953,2041875545.183628
8110,764375500.0,-5.940875322777214e-08,-1.873463519564021e-09,-8.142773341688274e-10,148981470387.41586,4698151950.634665,2041992601.368153
8111,764375510.0,-5.9408773475735714e-08,-1.873567442560805e-09,-8.143244933478475e-10,148981430347.0704,4698409697.995448,2042109619.3000193
8112,764375520.0,-5.9408793713974735e-08,-1.8736713447734864e-09,-8.143716371080602e-10,148981390321.34964,4698667394.149836,2042226598.9570637
8113,764375530.0,-5.940881394240752e-08,-1.8737752262011252e-09,-8.144187654388977e-10,148981350310.35675,4698925039.105485,2042343540.317171
8114,764375540.0,-5.9408834160952406e-08,-1.8738790868428266e-09,-8.144658783298127e-10,148981310314.19498,4699182632.870167,2042460443.3582764
8115,764375550.0,-5.9408854369527605e-08,-1.87398292669774e-09,-8.145129757702739e-10,148981270332.96765,4699440175.451777,2042577308.0583644
8116,764375560.0,-5.940887456805112e-08,-1.8740867457650502e-09,-8.145600577497667e-10,148981230366.77832,4699697666.858327,2042694134.3954701
8117,764375570.0,-5.940889475644105e-08,-1.874190544043992e-09,-8.14607124257797e-10,148981190415.73047,4699955107.097946,2042810922.3476777
