,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
13987,764434270.0,-5.934395656634768e-08,-2.5007167768862847e-09,-1.0791277290144654e-09,148959680819.0026,6277066688.117384,2708726067.113712
13988,764434280.0,-5.934392224031169e-08,-2.5008249844806003e-09,-1.0791841046163298e-09,148959702643.83798,6277342851.454814,2708869539.674712
13989,764434290.0,-5.934388793936938e-08,-2.5009332053208308e-09,-1.0792404970228455e-09,148959724433.17294,6277619044.289428,2709013052.8335595
13990,764434300.0,-5.934385366358026e-08,-2.5010414394087496e-09,-1.079296906212038e-09,148959746186.93405,6277895266.615805,2709156606.530848
13991,764434310.0,-5.9343819413003693e-08,-2.5011496867460942e-09,-1.079353332161891e-09,148959767905.04803,6278171518.42846,2709300200.7070785
13992,764434320.0,-5.934378518769902e-08,-2.5012579473345754e-09,-1.079409774850352e-09,148959789587.4416,6278447799.72184,2709443835.302655
13993,764434330.0,-5.93437509877255e-08,-2.5013662211758705e-09,-1.0794662342553251e-09,148959811234.04163,6278724110.490316,2709587510.2578835
13994,764434340.0,-5.934371681314242e-08,-2.501474508271629e-09,-1.0795227103546786e-09,148959832844.77496,6279000450.728193,2709731225.5129747
13995,764434350.0,-5.934368266400889e-08,-2.501582808623464e-09,-1.0795792031262384e-09,148959854419.56866,6279276820.429702,2709874981.0080433
13996,764434360.0,-5.934364854038398e-08,-2.501691122232959e-09,-1.079635712547792e-09,148959875958.34982,6279553219.5890045,2710018776.6831083
13997,764434370.0,-5.934361444232678e-08,-2.5017994491016695e-09,-1.0796922385970883e-09,148959897461.0456,6279829648.200195,2710162612.478093
13998,764434380.0,-5.9343580369896195e-08,-2.5019077892311104e-09,-1.0797487812518337e-09,148959918927.58328,6280106106.257291,2710306488.332823
13999,764434390.0,-5.9343546323151175e-08,-2.502016142622779e-09,-1.0798053404897e-09,148959940357.89014,6280382593.754249,2710450404.187032
14000,764434400.0,-5.934351230215056e-08,-2.5021245092781287e-09,-1.0798619162883156e-09,148959961751.8937,6280659110.684942,2710594359.9803553
14001,764434410.0,-5.9343478306953084e-08,-2.502232889198586e-09,-1.0799185086252712e-09,148959983109.52145,6280935657.043186,2710738355.652334
14002,764434420.0,-5.934344433761755e-08,-2.502341282385551e-09,-1.0799751174781195e-09,148960004430.70096,6281212232.822721,2710882391.142415
14003,764434430.0,-5.934341039420258e-08,-2.502449688840384e-09,-1.0800317428243728e-09,148960025715.35992,6281488838.017212,2711026466.389949
14004,764434440.0,-5.9343376476766727e-08,-2.5025581085644187e-09,-1.0800883846415035e-09,148960046963.42618,6281765472.620265,2711170581.3341923
14005,764434450.0,-5.934334258536858e-08,-2.5026665415589587e-09,-1.0801450429069477e-09,148960068174.8275,6282042136.625404,2711314735.914308
14006,764434460.0,-5.934330872006658e-08,-2.502774987825269e-09,-1.0802017175980992e-09,148960089349.4919,6282318830.026089,2711458930.0693603
14007,764434470.0,-5.934327488091912e-08,-2.502883447364593e-09,-1.0802584086923156e-09,148960110487.3474,6282595552.81571,2711603163.738326
14008,764434480.0,-5.934324106798456e-08,-2.5029919201781347e-09,-1.0803151161669141e-09,148960131588.32214,6282872304.987584,2711747436.860081
14009,764434490.0,-5.93432072813212e-08,-2.5031004062670726e-09,-1.080371839999175e-09,148960152652.34427,6283149086.53496,2711891749.373412
14010,764434500.0,-5.934317352098725e-08,-2.5032089056325517e-09,-1.080428580166338e-09,148960173679.34207,6283425897.451015,2712036101.2170076
14011,764434510.0,-5.934313978704084e-08,-2.5033174182756817e-09,-1.0804853366456043e-09,148960194669.244,6283702737.728859,2712180492.3294673
14012,764434520.0,-5.9343106079540084e-08,-2.5034259441975475e-09,-1.0805421094141369e-09,148960215621.9785,6283979607.3615265,2712324922.6492925
14013,764434530.0,-5.934307239854296e-08,-2.503534483399194e-09,-1.0805988984490604e-09,148960236537.47412,6284256506.341986,2712469392.1148944
14014,764434540.0,-5.934303874410746e-08,-2.503643035881646e-09,-1.0806557037274607e-09,148960257415.65952,6284533434.6631365,2712613900.66459
14015,764434550.0,-5.93430051162915e-08,-2.503751601645888e-09,-1.0807125252263851e-09,148960278256.4634,6284810392.317803,2712758448.2366004
14016,764434560.0,-5.934297151515287e-08,-2.503860180692875e-09,-1.0807693629228431e-09,148960299059.81464,6285087379.298744,2712903034.7690587
14017,764434570.0,-5.934293794074941e-08,-2.503968773023535e-09,-1.0808262167938058e-09,148960319825.64206,6285364395.598646,2713047660.2000012
14018,764434580.0,-5.934290439313869e-08,-2.504077378638756e-09,-1.0808830868162031e-09,148960340553.87476,6285641441.210127,2713192324.467372
14019,764434590.0,-5.934287087237854e-08,-2.5041859975394067e-09,-1.080939972966934e-09,148960361244.4417,6285918516.125733,2713337027.509026
14020,764434600.0,-5.9342837378526367e-08,-2.504294629726311e-09,-1.08099687522285e-09,148960381897.2722,6286195620.337941,2713481769.2627206
14021,764434610.0,-5.934280391163971e-08,-2.504403275200267e-09,-1.0810537935607698e-09,148960402512.29544,6286472753.839158,2713626549.6661234
14022,764434620.0,-5.934277047177608e-08,-2.5045119339620477e-09,-1.081110727957475e-09,148960423089.4408,6286749916.62172,2713771368.656811
14023,764434630.0,-5.934273705899283e-08,-2.504620606012386e-09,-1.0811676783897063e-09,148960443628.63766,6287027108.6778965,2713916226.1722665
14024,764434640.0,-5.9342703673347245e-08,-2.504729291351986e-09,-1.0812246448341673e-09,148960464129.81564,6287304329.999884,2714061122.1498804
14025,764434650.0,-5.934267031489659e-08,-2.504837989981522e-09,-1.0812816272675249e-09,148960484592.9043,6287581580.579807,2714206056.526954
14026,764434660.0,-5.934263698369803e-08,-2.5049467019016335e-09,-1.0813386256664053e-09,148960505017.8334,6287858860.409725,2714351029.2406945
14027,764434670.0,-5.93426036798087e-08,-2.5050554271129318e-09,-1.0813956400074004e-09,148960525404.53268,6288136169.481624,2714496040.228219
14028,764434680.0,-5.934257040328564e-08,-2.5051641656159955e-09,-1.081452670267062e-09,148960545752.93213,6288413507.787423,2714641089.426554
14029,764434690.0,-5.934253715418584e-08,-2.505272917411372e-09,-1.0815097164219055e-09,148960566062.96164,6288690875.318968,2714786176.772634
14030,764434700.0,-5.934250393256617e-08,-2.5053816824995747e-09,-1.0815667784484066e-09,148960586334.55133,6288968272.068037,2714931302.2033014
14031,764434710.0,-5.934247073848359e-08,-2.505490460881093e-09,-1.0816238563230075e-09,148960606567.63132,6289245698.026339,2715076465.6553106
14032,764434720.0,-5.934243757199474e-08,-2.505599252556374e-09,-1.081680950022107e-09,148960626762.13193,6289523153.185512,2715221667.0653224
14033,764434730.0,-5.93424044331565e-08,-2.5057080575258466e-09,-1.0817380595220741e-09,148960646917.9834,6289800637.537124,2715366906.36991
14034,764434740.0,-5.934237132202545e-08,-2.505816875789895e-09,-1.0817951847992334e-09,148960667035.11624,6290078151.072671,2715512183.5055537
14035,764434750.0,-5.934233823865811e-08,-2.505925707348877e-09,-1.081852325829874e-09,148960687113.461,6290355693.783587,2715657498.4086447
14036,764434760.0,-5.9342305183111064e-08,-2.5060345522031224e-09,-1.0819094825902501e-09,148960707152.94824,6290633265.661227,2715802851.0154853
14037,764434770.0,-5.9342272155440754e-08,-2.506143410352927e-09,-1.0819666550565767e-09,148960727153.5087,6290910866.696883,2715948241.2622848
14038,764434780.0,-5.934223915570361e-08,-2.506252281798556e-09,-1.0820238432050328e-09,148960747115.07315,6291188496.881774,2716093669.085167
14039,764434790.0,-5.934220618395579e-08,-2.506361166540235e-09,-1.0820810470117567e-09,148960767037.57257,6291466156.207049,2716239134.4201627
14040,764434800.0,-5.934217324025377e-08,-2.506470064578177e-09,-1.0821382664528571e-09,148960786920.9378,6291743844.663792,2716384637.203215
14041,764434810.0,-5.9342140324653516e-08,-2.5065789759125398e-09,-1.0821955015043955e-09,148960806765.1001,6292021562.2430105,2716530177.370176
14042,764434820.0,-5.9342107437211243e-08,-2.506687900543467e-09,-1.0822527521424055e-09,148960826569.9905,6292299308.935644,2716675754.8568106
14043,764434830.0,-5.9342074577983017e-08,-2.5067968384710688e-09,-1.0823100183428804e-09,148960846335.54028,6292577084.73257,2716821369.598794
14044,764434840.0,-5.9342041747024806e-08,-2.506905789695418e-09,-1.0823673000817761e-09,148960866061.68082,6292854889.624586,2716967021.5317125
14045,764434850.0,-5.934200894439242e-08,-2.5070147542165543e-09,-1.0824245973350105e-09,148960885748.34363,6293132723.6024275,2717112710.5910654
14046,764434860.0,-5.934197617014183e-08,-2.5071237320344956e-09,-1.0824819100784682e-09,148960905395.46017,6293410586.656756,2717258436.7122593
14047,764434870.0,-5.934194342432876e-08,-2.5072327231492225e-09,-1.0825392382879954e-09,148960925002.96207,6293688478.778167,2717404199.830616
14048,764434880.0,-5.9341910707008886e-08,-2.5073417275606822e-09,-1.0825965819394009e-09,148960944570.7811,6293966399.957184,2717549999.881368
14049,764434890.0,-5.934187801823786e-08,-2.5074507452687948e-09,-1.0826539410084576e-09,148960964098.8491,6294244350.184262,2717695836.7996607
14050,764434900.0,-5.9341845358071283e-08,-2.507559776273447e-09,-1.0827113154709034e-09,148960983587.0979,6294522329.449786,2717841710.5205503
14051,764434910.0,-5.9341812726564595e-08,-2.5076688205744914e-09,-1.0827687053024368e-09,148961003035.4596,6294800337.744071,2717987620.979005
14052,764434920.0,-5.9341780123773244e-08,-2.5077778781717545e-09,-1.0828261104787222e-09,148961022443.86624,6295078375.057366,2718133568.109907
14053,764434930.0,-5.93417475497526e-08,-2.507886949065028e-09,-1.0828835309753873e-09,148961041812.25006,6295356441.3798485,2718279551.8480506
14054,764434940.0,-5.934171500455793e-08,-2.507996033254072e-09,-1.0829409667680225e-09,148961061140.54333,6295634536.701626,2718425572.1281414
14055,764434950.0,-5.934168248824448e-08,-2.5081051307386164e-09,-1.0829984178321839e-09,148961080428.67847,6295912661.012735,2718571628.8848004
14056,764434960.0,-5.934165000086741e-08,-2.50821424151836e-09,-1.0830558841433897e-09,148961099676.5879,6296190814.303147,2718717722.0525594
14057,764434970.0,-5.934161754248173e-08,-2.5083233655929664e-09,-1.0831133656771214e-09,148961118884.20425,6296468996.562764,2718863851.565863
14058,764434980.0,-5.9341585113142465e-08,-2.508432502962072e-09,-1.0831708624088265e-09,148961138051.4602,6296747207.781415,2719010017.3590727
14059,764434990.0,-5.934155271290469e-08,-2.5085416536252847e-09,-1.083228374313918e-09,148961157178.28842,6297025447.948861,2719156219.36646
14060,764435000.0,-5.934152034182309e-08,-2.5086508175821692e-09,-1.0832859013677672e-09,148961176264.62192,6297303717.054796,2719302457.5222106
14061,764435010.0,-5.934148799995259e-08,-2.508759994832273e-09,-1.0833434435457152e-09,148961195310.3935,6297582015.088845,2719448731.7604246
14062,764435020.0,-5.934145568734783e-08,-2.5088691853750985e-09,-1.0834010008230638e-09,148961214315.53635,6297860342.04056,2719595042.0151176
14063,764435030.0,-5.934142340406354e-08,-2.508978389210129e-09,-1.0834585731750818e-09,148961233279.98352,6298138697.899427,2719741388.220217
14064,764435040.0,-5.934139115015432e-08,-2.5090876063368116e-09,-1.0835161605770015e-09,148961252203.6683,6298417082.654864,2719887770.3095665
14065,764435050.0,-5.934135892567462e-08,-2.509196836754557e-09,-1.0835737630040166e-09,148961271086.52402,6298695496.296217,2720034188.21692
14066,764435060.0,-5.93413267306789e-08,-2.509306080462749e-09,-1.0836313804312891e-09,148961289928.48413,6298973938.812764,2720180641.8759522
14067,764435070.0,-5.934129456522158e-08,-2.5094153374607418e-09,-1.083689012833944e-09,148961308729.48215,6299252410.193714,2720327131.2202473
14068,764435080.0,-5.934126242935692e-08,-2.5095246077478547e-09,-1.083746660187071e-09,148961327489.45172,6299530910.428208,2720473656.1833086
14069,764435090.0,-5.9341230323139154e-08,-2.5096338913233764e-09,-1.0838043224657236e-09,148961346208.32657,6299809439.50532,2720620216.6985507
14070,764435100.0,-5.934119824662249e-08,-2.509743188186567e-09,-1.0838619996449222e-09,148961364886.0405,6300087997.414046,2720766812.6993065
14071,764435110.0,-5.934116619986094e-08,-2.509852498336649e-09,-1.0839196916996479e-09,148961383522.52747,6300366584.143327,2720913444.1188216
14072,764435120.0,-5.934113418290857e-08,-2.509961821772819e-09,-1.0839773986048524e-09,148961402117.72147,6300645199.682022,2721060110.8902607
14073,764435130.0,-5.934110219581931e-08,-2.51007115849424e-09,-1.0840351203354464e-09,148961420671.5566,6300923844.018929,2721206812.9467006
14074,764435140.0,-5.9341070238647084e-08,-2.5101805085000462e-09,-1.0840928568663098e-09,148961439183.9671,6301202517.142775,2721353550.2211347
14075,764435150.0,-5.9341038311445644e-08,-2.5102898717893344e-09,-1.0841506081722851e-09,148961457654.8873,6301481219.042218,2721500322.646475
14076,764435160.0,-5.9341006414268764e-08,-2.510399248361179e-09,-1.0842083742281814e-09,148961476084.25153,6301759949.705849,2721647130.1555467
14077,764435170.0,-5.934097454717006e-08,-2.510508638214613e-09,-1.084266155008771e-09,148961494471.99435,6302038709.122187,2721793972.6810927
14078,764435180.0,-5.9340942710203096e-08,-2.510618041348642e-09,-1.0843239504887918e-09,148961512818.0504,6302317497.279685,2721940850.155773
14079,764435190.0,-5.9340910903421465e-08,-2.5107274577622443e-09,-1.0843817606429496e-09,148961531122.35434,6302596314.166726,2722087762.5121627
14080,764435200.0,-5.934087912687851e-08,-2.5108368874543616e-09,-1.0844395854459109e-09,148961549384.84097,6302875159.771627,2722234709.682754
14081,764435210.0,-5.934084738062771e-08,-2.5109463304239068e-09,-1.0844974248723128e-09,148961567605.44516,6303154034.082631,2722381691.5999584
14082,764435220.0,-5.9340815664722267e-08,-2.5110557866697596e-09,-1.0845552788967531e-09,148961585784.10196,6303432937.087919,2722528708.1961017
14083,764435230.0,-5.9340783979215386e-08,-2.511165256190767e-09,-1.0846131474937962e-09,148961603920.7465,6303711868.775598,2722675759.4034286
14084,764435240.0,-5.934075232416032e-08,-2.511274738985749e-09,-1.084671030637975e-09,148961622015.3139,6303990829.133705,2722822845.1541004
14085,764435250.0,-5.934072069961008e-08,-2.5113842350534938e-09,-1.084728928303785e-09,148961640067.73947,6304269818.15022,2722969965.3801966
14086,764435260.0,-5.934068910561763e-08,-2.5114937443927535e-09,-1.0847868404656867e-09,148961658077.95862,6304548835.813042,2723117120.0137143
14087,764435270.0,-5.934065754223598e-08,-2.5116032670022526e-09,-1.0848447670981095e-09,148961676045.90686,6304827882.110006,2723264308.9865685
14088,764435280.0,-5.9340626009517945e-08,-2.5117128028806824e-09,-1.0849027081754463e-09,148961693971.51978,6305106957.028878,2723411532.230593
14089,764435290.0,-5.93405945075163e-08,-2.5118223520267055e-09,-1.0849606636720561e-09,148961711854.73303,6305386060.55736,2723558789.6775393
14090,764435300.0,-5.934056303628379e-08,-2.5119319144389507e-09,-1.0850186335622644e-09,148961729695.48242,6305665192.683077,2723706081.2590766
14091,764435310.0,-5.934053159587294e-08,-2.5120414901160122e-09,-1.0850766178203602e-09,148961747493.70395,6305944353.393596,2723853406.9067945
14092,764435320.0,-5.934050018633643e-08,-2.5121510790564625e-09,-1.0851346164206026e-09,148961765249.33347,6306223542.676407,2724000766.552199
14093,764435330.0,-5.934046880772671e-08,-2.5122606812588348e-09,-1.0851926293372151e-09,148961782962.3071,6306502760.518937,2724148160.1267176
14094,764435340.0,-5.9340437460096125e-08,-2.5123702967216303e-09,-1.0852506565443841e-09,148961800632.56113,6306782006.908543,2724295587.5616956
14095,764435350.0,-5.934040614349714e-08,-2.5124799254433254e-09,-1.0853086980162692e-09,148961818260.03174,6307061281.832508,2724443048.7883983
14096,764435360.0,-5.934037485798186e-08,-2.512589567422356e-09,-1.085366753726987e-09,148961835844.65543,6307340585.27806,2724590543.738008
14097,764435370.0,-5.934034360360255e-08,-2.5126992226571354e-09,-1.0854248236506286e-09,148961853386.36865,6307619917.232349,2724738072.34163
14098,764435380.0,-5.9340312380411345e-08,-2.512808891146043e-09,-1.085482907761248e-09,148961870885.10797,6307899277.682458,2724885634.530287
14099,764435390.0,-5.934028118846023e-08,-2.5129185728874225e-09,-1.0855410060328653e-09,148961888340.81015,6308178666.615404,2725033230.2349224
14100,764435400.0,-5.934025002780126e-08,-2.5130282678795956e-09,-1.0855991184394697e-09,148961905753.41193,6308458084.018136,2725180859.3864007
14101,764435410.0,-5.934021889848615e-08,-2.5131379761208364e-09,-1.0856572449550107e-09,148961923122.85028,6308737529.877532,2725328521.915504
14102,764435420.0,-5.9340187800566855e-08,-2.5132476976094057e-09,-1.0857153855534118e-09,148961940449.06216,6309017004.180406,2725476217.752937
14103,764435430.0,-5.934015673409504e-08,-2.5133574323435235e-09,-1.08577354020856e-09,148961957731.9847,6309296506.913502,2725623946.829326
14104,764435440.0,-5.9340125699122404e-08,-2.5134671803213794e-09,-1.0858317088943086e-09,148961974971.5551,6309576038.063495,2725771709.0752144
14105,764435450.0,-5.9340094695700497e-08,-2.513576941541132e-09,-1.0858898915844777e-09,148961992167.7107,6309855597.616995,2725919504.421069
14106,764435460.0,-5.934006372388085e-08,-2.5136867160009102e-09,-1.0859480882528561e-09,148962009320.38885,6310135185.560541,2726067332.7972784
14107,764435470.0,-5.93400327837149e-08,-2.51379650369881e-09,-1.0860062988731973e-09,148962026429.52713,6310414801.880608,2726215194.1341496
14108,764435480.0,-5.934000187525392e-08,-2.5139063046328927e-09,-1.0860645234192211e-09,148962043495.06317,6310694446.563599,2726363088.3619146
14109,764435490.0,-5.933997099854932e-08,-2.5140161188011974e-09,-1.0861227618646192e-09,148962060516.9346,6310974119.595849,2726511015.4107237
14110,764435500.0,-5.9339940153652195e-08,-2.514125946201723e-09,-1.0861810141830453e-09,148962077495.0793,6311253820.963633,2726658975.2106504
14111,764435510.0,-5.93399093406137e-08,-2.5142357868324407e-09,-1.0862392803481213e-09,148962094429.43527,6311533550.653149,2726806967.6916904
14112,764435520.0,-5.933987855948495e-08,-2.514345640691293e-09,-1.0862975603334393e-09,148962111319.94043,6311813308.650531,2726954992.7837605
14113,764435530.0,-5.933984781031679e-08,-2.5144555077761833e-09,-1.0863558541125545e-09,148962128166.533,6312093094.941846,2727103050.4167013
14114,764435540.0,-5.9339817093160236e-08,-2.514565388084994e-09,-1.0864141616589933e-09,148962144969.15115,6312372909.513093,2727251140.520275
14115,764435550.0,-5.933978640806603e-08,-2.514675281615566e-09,-1.086472482946246e-09,148962161727.73328,6312652752.350202,2727399263.0241647
14116,764435560.0,-5.933975575508489e-08,-2.514785188365714e-09,-1.0865308179477722e-09,148962178442.21783,6312932623.439039,2727547417.857979
14117,764435570.0,-5.933972513426762e-08,-2.514895108333228e-09,-1.0865891666370018e-09,148962195112.5433,6313212522.765399,2727695604.9512477
14118,764435580.0,-5.933969454566467e-08,-2.515005041515853e-09,-1.086647528987326e-09,148962211738.6484,6313492450.315012,2727843824.2334237
14119,764435590.0,-5.933966398932661e-08,-2.515114987911313e-09,-1.0867059049721099e-09,148962228320.47186,6313772406.073536,2727992075.6338854
14120,764435600.0,-5.9339633465303824e-08,-2.5152249475172954e-09,-1.0867642945646808e-09,148962244857.95258,6314052390.026569,2728140359.08193
14121,764435610.0,-5.9339602973646743e-08,-2.5153349203314598e-09,-1.0868226977383397e-09,148962261351.02945,6314332402.159634,2728288674.5067835
14122,764435620.0,-5.9339572514405554e-08,-2.5154449063514324e-09,-1.0868811144663502e-09,148962277799.64163,6314612442.458194,2728437021.837592
14123,764435630.0,-5.933954208763052e-08,-2.515554905574809e-09,-1.0869395447219465e-09,148962294203.72827,6314892510.907638,2728585401.0034266
14124,764435640.0,-5.933951169337176e-08,-2.5156649179991547e-09,-1.086997988478331e-09,148962310563.2286,6315172607.49329,2728733811.933283
14125,764435650.0,-5.9339481331679286e-08,-2.5157749436220018e-09,-1.087056445708673e-09,148962326878.0821,6315452732.20041,2728882254.5560813
14126,764435660.0,-5.933945100260303e-08,-2.5158849824408504e-09,-1.0871149163861097e-09,148962343148.2282,6315732885.014188,2729030728.8006644
14127,764435670.0,-5.9339420706192955e-08,-2.5159950344531756e-09,-1.0871734004837478e-09,148962359373.60654,6316013065.919746,2729179234.595801
14128,764435680.0,-5.9339390442498804e-08,-2.5161050996564123e-09,-1.0872318979746617e-09,148962375554.1568,6316293274.902142,2729327771.8701854
14129,764435690.0,-5.933936021157037e-08,-2.516215178047973e-09,-1.0872904088318947e-09,148962391689.81876,6316573511.946362,2729476340.5524354
14130,764435700.0,-5.933933001345727e-08,-2.5163252696252334e-09,-1.0873489330284573e-09,148962407780.53238,6316853777.03733,2729624940.571094
14131,764435710.0,-5.933929984820902e-08,-2.5164353743855353e-09,-1.087407470537327e-09,148962423826.23773,6317134070.1599,2729773571.85463
14132,764435720.0,-5.9339269715875185e-08,-2.5165454923261997e-09,-1.0874660213314548e-09,148962439826.87482,6317414391.298861,2729922234.3314376
14133,764435730.0,-5.9339239616505155e-08,-2.5166556234445064e-09,-1.0875245853837558e-09,148962455782.38394,6317694740.438932,2730070927.9298368
14134,764435740.0,-5.9339209550148266e-08,-2.516765767737708e-09,-1.0875831626671147e-09,148962471692.70547,6317975117.56477,2730219652.5780716
14135,764435750.0,-5.9339179516853754e-08,-2.5168759252030266e-09,-1.0876417531543868e-09,148962487557.77982,6318255522.66096,2730368408.2043166
14136,764435760.0,-5.933914951667081e-08,-2.5169860958376516e-09,-1.0877003568183931e-09,148962503377.54755,6318535955.712024,2730517194.7366652
14137,764435770.0,-5.933911954964858e-08,-2.5170962796387436e-09,-1.0877589736319273e-09,148962519151.94928,6318816416.702414,2730666012.1031446
14138,764435780.0,-5.933908961583599e-08,-2.517206476603427e-09,-1.087817603567747e-09,148962534880.92584,6319096905.616517,2730814860.231703
14139,764435790.0,-5.933905971528201e-08,-2.5173166867287986e-09,-1.0878762465985827e-09,148962550564.41812,6319377422.438653,2730963739.0502186
14140,764435800.0,-5.933902984803547e-08,-2.5174269100119244e-09,-1.087934902697132e-09,148962566202.36707,6319657967.153078,2731112648.486495
14141,764435810.0,-5.9339000014145225e-08,-2.517537146449842e-09,-1.0879935718360647e-09,148962581794.7137,6319938539.743977,2731261588.468262
14142,764435820.0,-5.9338970213659855e-08,-2.517647396039547e-09,-1.088052253988014e-09,148962597341.39938,6320219140.195468,2731410558.923179
14143,764435830.0,-5.933894044662808e-08,-2.5177576587780186e-09,-1.0881109491255878e-09,148962612842.3653,6320499768.491609,2731559559.7788296
14144,764435840.0,-5.9338910713098394e-08,-2.5178679346621965e-09,-1.088169657221361e-09,148962628297.55286,6320780424.616385,2731708590.9627275
14145,764435850.0,-5.933888101311919e-08,-2.5179782236889844e-09,-1.0882283782478758e-09,148962643706.9037,6321061108.553718,2731857652.4023128
14146,764435860.0,-5.9338851346738974e-08,-2.5180885258552686e-09,-1.0882871121776495e-09,148962659070.35928,6321341820.287459,2732006744.024953
14147,764435870.0,-5.9338821714005965e-08,-2.518198841157893e-09,-1.0883458589831632e-09,148962674387.86145,6321622559.801399,2732155865.757945
14148,764435880.0,-5.933879211496833e-08,-2.518309169593672e-09,-1.088404618636869e-09,148962689659.35208,6321903327.079259,2732305017.5285134
14149,764435890.0,-5.933876254967424e-08,-2.5184195111593922e-09,-1.0884633911111908e-09,148962704884.77307,6322184122.1046915,2732454199.263812
14150,764435900.0,-5.933873301817183e-08,-2.5185298658518125e-09,-1.088522176378521e-09,148962720064.06647,6322464944.861288,2732603410.89092
14151,764435910.0,-5.9338703520508933e-08,-2.51864023366765e-09,-1.0885809744112195e-09,148962735197.17447,6322745795.332571,2732752652.3368483
14152,764435920.0,-5.93386740567335e-08,-2.5187506146036007e-09,-1.0886397851816195e-09,148962750284.03937,6323026673.501996,2732901923.528536
14153,764435930.0,-5.9338644626893364e-08,-2.5188610086563248e-09,-1.0886986086620217e-09,148962765324.60352,6323307579.352952,2733051224.3928494
14154,764435940.0,-5.933861523103619e-08,-2.5189714158224486e-09,-1.0887574448246972e-09,148962780318.8095,6323588512.868765,2733200554.8565884
14155,764435950.0,-5.93385858692097e-08,-2.519081836098579e-09,-1.0888162936418887e-09,148962795266.59982,6323869474.032694,2733349914.8464766
14156,764435960.0,-5.9338556541461355e-08,-2.519192269481275e-09,-1.0888751550858056e-09,148962810167.9173,6324150462.827928,2733499304.289173
14157,764435970.0,-5.933852724783872e-08,-2.519302715967081e-09,-1.0889340291286314e-09,148962825022.70465,6324431479.237593,2733648723.111261
14158,764435980.0,-5.9338497988389096e-08,-2.519413175552495e-09,-1.0889929157425156e-09,148962839830.90497,6324712523.244751,2733798171.2392592
14159,764435990.0,-5.933846876315996e-08,-2.5195236482340032e-09,-1.0890518148995842e-09,148962854592.4611,6324993594.832396,2733947648.599611
14160,764436000.0,-5.933843957219835e-08,-2.519634134008037e-09,-1.0891107265719246e-09,148962869307.3164,6325274693.983453,2734097155.1186934
14161,764436010.0,-5.933841041555159e-08,-2.5197446328710186e-09,-1.0891696507316034e-09,148962883975.414,6325555820.680785,2734246690.7228127
14162,764436020.0,-5.933838129326662e-08,-2.519855144819324e-09,-1.0892285873506508e-09,148962898596.6974,6325836974.907192,2734396255.338207
14163,764436030.0,-5.933835220539055e-08,-2.5199656698493124e-09,-1.0892875364010743e-09,148962913171.1099,6326118156.645402,2734545848.8910437
14164,764436040.0,-5.933832315197013e-08,-2.5200762079572917e-09,-1.0893464978548437e-09,148962927698.59534,6326399365.878078,2734695471.3074226
14165,764436050.0,-5.933829413305231e-08,-2.520186759139561e-09,-1.0894054716839066e-09,148962942179.09723,6326680602.587824,2734845122.5133715
14166,764436060.0,-5.933826514868378e-08,-2.520297323392375e-09,-1.0894644578601784e-09,148962956612.5595,6326961866.757169,2734994802.4348545
14167,764436070.0,-5.933823619891127e-08,-2.5204079007119644e-09,-1.0895234563555472e-09,148962970998.926,6327243158.368583,2735144510.997764
14168,764436080.0,-5.933820728378122e-08,-2.5205184910945188e-09,-1.089582467141867e-09,148962985338.14087,6327524477.404469,2735294248.1279244
14169,764436090.0,-5.933817840334016e-08,-2.520629094536206e-09,-1.0896414901909668e-09,148962999630.14822,6327805823.847162,2735444013.7510915
14170,764436100.0,-5.933814955763453e-08,-2.5207397110331617e-09,-1.0897005254746466e-09,148963013874.89233,6328087197.678934,2735593807.7929544
14171,764436110.0,-5.933812074671065e-08,-2.5208503405814897e-09,-1.0897595729646777e-09,148963028072.31757,6328368598.88199,2735743630.1791353
14172,764436120.0,-5.933809197061477e-08,-2.5209609831772625e-09,-1.0898186326327998e-09,148963042222.3684,6328650027.438475,2735893480.835185
14173,764436130.0,-5.933806322939306e-08,-2.5210716388165235e-09,-1.0898777044507276e-09,148963056324.9894,6328931483.330459,2736043359.6865907
14174,764436140.0,-5.933803452309148e-08,-2.521182307495276e-09,-1.0899367883901417e-09,148963070380.12543,6329212966.539951,2736193266.6587706
14175,764436150.0,-5.933800585175613e-08,-2.5212929892095098e-09,-1.0899958844227002e-09,148963084387.72113,6329494477.048902,2736343201.6770754
14176,764436160.0,-5.933797721543289e-08,-2.5214036839551677e-09,-1.0900549925200277e-09,148963098347.7216,6329776014.839187,2736493164.66679
14177,764436170.0,-5.933794861416756e-08,-2.521514391728171e-09,-1.0901141126537238e-09,148963112260.07175,6330057579.89262,2736643155.553133
14178,764436180.0,-5.933792004800585e-08,-2.5216251125244043e-09,-1.0901732447953556e-09,148963126124.71686,6330339172.19095,2736793174.2612534
14179,764436190.0,-5.9337891516993494e-08,-2.5217358463397286e-09,-1.0902323889164674e-09,148963139941.6021,6330620791.715864,2736943220.716238
14180,764436200.0,-5.9337863021176027e-08,-2.521846593169968e-09,-1.0902915449885708e-09,148963153710.6729,6330902438.448978,2737093294.843105
14181,764436210.0,-5.9337834560598914e-08,-2.5219573530109157e-09,-1.0903507129831497e-09,148963167431.87482,6331184112.371845,2737243396.5668063
