,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
13808,764432480.0,-4.999646591797987e-08,-2.0877041981583583e-09,-9.13474459100458e-10,148949207372.67865,6219677327.882333,2721418287.072744
13809,764432490.0,-4.999643910006047e-08,-2.0878012398977753e-09,-9.135203030301466e-10,148949225265.4941,6219970517.675037,2721556651.8311334
13810,764432500.0,-4.999641228417585e-08,-2.0878982959169754e-09,-9.135661352464018e-10,148949243152.54593,6220263749.900194,2721694981.658043
13811,764432510.0,-4.9996385470364814e-08,-2.0879953662049054e-09,-9.136119557369129e-10,148949261033.77933,6220557024.517772,2721833276.5135813
13812,764432520.0,-4.9996358658666374e-08,-2.0880924507504914e-09,-9.136577644893973e-10,148949278909.1395,6220850341.487647,2721971536.3579288
13813,764432530.0,-4.999633184911931e-08,-2.0881895495426227e-09,-9.137035614915904e-10,148949296778.5718,6221143700.769623,2722109761.151333
13814,764432540.0,-4.999630504176258e-08,-2.088286662570169e-09,-9.137493467312559e-10,148949314642.02142,6221437102.323415,2722247950.8541136
13815,764432550.0,-4.9996278236634975e-08,-2.088383789821963e-09,-9.137951201961774e-10,148949332499.43375,6221730546.108652,2722386105.4266615
13816,764432560.0,-4.9996251433775496e-08,-2.088480931286821e-09,-9.138408818741671e-10,148949350350.75397,6222024032.084887,2722524224.8294377
13817,764432570.0,-4.999622463322292e-08,-2.0885780869535226e-09,-9.138866317530555e-10,148949368195.92743,6222317560.211586,2722662309.0229707
13818,764432580.0,-4.999619783501613e-08,-2.088675256810823e-09,-9.13932369820701e-10,148949386034.89948,6222611130.448131,2722800357.9678645
13819,764432590.0,-4.999617103919401e-08,-2.0887724408474516e-09,-9.139780960649838e-10,148949403867.61542,6222904742.753824,2722938371.6247907
13820,764432600.0,-4.999614424579533e-08,-2.0888696390521007e-09,-9.140238104738062e-10,148949421694.02066,6223198397.087883,2723076349.954491
13821,764432610.0,-4.999611745485905e-08,-2.0889668514134522e-09,-9.140695130350997e-10,148949439514.06046,6223492093.409447,2723214292.9177804
13822,764432620.0,-4.999609066642391e-08,-2.089064077920143e-09,-9.141152037368138e-10,148949457327.68027,6223785831.677564,2723352200.4755425
13823,764432630.0,-4.9996063880528816e-08,-2.0891613185607925e-09,-9.141608825669256e-10,148949475134.82544,6224079611.851206,2723490072.588733
13824,764432640.0,-4.999603709721254e-08,-2.0892585733239884e-09,-9.142065495134338e-10,148949492935.4414,6224373433.889263,2723627909.2183785
13825,764432650.0,-4.999601031651394e-08,-2.089355842198294e-09,-9.142522045643629e-10,148949510729.4735,6224667297.750541,2723765710.3255754
13826,764432660.0,-4.9995983538471786e-08,-2.0894531251722407e-09,-9.142978477077593e-10,148949528516.86725,6224961203.393763,2723903475.8714933
13827,764432670.0,-4.9995956763124976e-08,-2.0895504222343392e-09,-9.143434789316974e-10,148949546297.56793,6225255150.777568,2724041205.8173733
13828,764432680.0,-4.999592999051221e-08,-2.0896477333730636e-09,-9.143890982242688e-10,148949564071.52118,6225549139.860521,2724178900.124523
13829,764432690.0,-4.9995903220672364e-08,-2.0897450585768693e-09,-9.144347055735958e-10,148949581838.6723,6225843170.601097,2724316558.7543273
13830,764432700.0,-4.999587645364413e-08,-2.0898423978341746e-09,-9.144803009678193e-10,148949599598.9669,6226137242.95769,2724454181.668239
13831,764432710.0,-4.9995849689466444e-08,-2.0899397511333845e-09,-9.145258843951099e-10,148949617352.3503,6226431356.888617,2724591768.827784
13832,764432720.0,-4.999582292817791e-08,-2.0900371184628585e-09,-9.145714558436558e-10,148949635098.76822,6226725512.352105,2724729320.194559
13833,764432730.0,-4.999579616981745e-08,-2.0901344998109478e-09,-9.146170153016757e-10,148949652838.16595,6227019709.306313,2724866835.730232
13834,764432740.0,-4.999576941442366e-08,-2.0902318951659564e-09,-9.146625627574051e-10,148949670570.48923,6227313947.709301,2725004315.3965416
13835,764432750.0,-4.9995742662035516e-08,-2.0903293045161836e-09,-9.147080981991131e-10,148949688295.68338,6227608227.519061,2725141759.1553016
13836,764432760.0,-4.9995715912691545e-08,-2.0904267278498762e-09,-9.147536216150827e-10,148949706013.69418,6227902548.6935,2725279166.968396
13837,764432770.0,-4.9995689166430615e-08,-2.0905241651552765e-09,-9.147991329936283e-10,148949723724.46704,6228196911.190441,2725416538.7977786
13838,764432780.0,-4.999566242329141e-08,-2.0906216164205837e-09,-9.148446323230856e-10,148949741427.94763,6228491314.967627,2725553874.6054783
13839,764432790.0,-4.999563568331273e-08,-2.09071908163398e-09,-9.148901195918158e-10,148949759124.08148,6228785759.982718,2725691174.353593
13840,764432800.0,-4.999560894653322e-08,-2.090816560783614e-09,-9.149355947882024e-10,148949776812.81424,6229080246.193301,2725828438.004295
13841,764432810.0,-4.999558221299163e-08,-2.0909140538576083e-09,-9.149810579006545e-10,148949794494.09155,6229374773.556871,2725965665.519828
13842,764432820.0,-4.9995555482726644e-08,-2.09101156084406e-09,-9.15026508917605e-10,148949812167.85904,6229669342.0308485,2726102856.8625064
13843,764432830.0,-4.999552875577695e-08,-2.0911090817310374e-09,-9.150719478275108e-10,148949829834.06238,6229963951.572575,2726240011.9947205
13844,764432840.0,-4.9995502032181316e-08,-2.091206616506586e-09,-9.151173746188555e-10,148949847492.64716,6230258602.139303,2726377130.8789296
13845,764432850.0,-4.9995475311978316e-08,-2.0913041651587143e-09,-9.151627892801423e-10,148949865143.5592,6230553293.6882105,2726514213.477667
13846,764432860.0,-4.999544859520672e-08,-2.0914017276754158e-09,-9.152081917999035e-10,148949882786.74408,6230848026.176395,2726651259.7535377
13847,764432870.0,-4.999542188190516e-08,-2.0914993040446483e-09,-9.152535821666931e-10,148949900422.14758,6231142799.560872,2726788269.6692195
13848,764432880.0,-4.999539517211226e-08,-2.0915968942543463e-09,-9.152989603690892e-10,148949918049.71542,6231437613.798578,2726925243.1874638
13849,764432890.0,-4.9995368465866755e-08,-2.091694498292417e-09,-9.15344326395697e-10,148949935669.3933,6231732468.846364,2727062180.271093
13850,764432900.0,-4.9995341763207217e-08,-2.0917921161467394e-09,-9.153896802351425e-10,148949953281.12704,6232027364.661007,2727199080.883002
13851,764432910.0,-4.9995315064172265e-08,-2.091889747805162e-09,-9.154350218760772e-10,148949970884.8625,6232322301.199202,2727335944.9861617
13852,764432920.0,-4.99952883688006e-08,-2.0919873932555175e-09,-9.154803513071798e-10,148949988480.54526,6232617278.4175625,2727472772.5436115
13853,764432930.0,-4.999526167713085e-08,-2.092085052485603e-09,-9.155256685171516e-10,148950006068.12122,6232912296.272622,2727609563.518468
13854,764432940.0,-4.999523498920156e-08,-2.0921827254831865e-09,-9.155709734947162e-10,148950023647.53625,6233207354.720834,2727746317.8739176
13855,764432950.0,-4.999520830505137e-08,-2.092280412236018e-09,-9.156162662286256e-10,148950041218.73615,6233502453.718577,2727883035.573221
13856,764432960.0,-4.999518162471883e-08,-2.0923781127318085e-09,-9.156615467076516e-10,148950058781.66684,6233797593.222139,2728019716.579712
13857,764432970.0,-4.999515494824262e-08,-2.0924758269582576e-09,-9.157068149205969e-10,148950076336.27408,6234092773.187741,2728156360.8567977
13858,764432980.0,-4.999512827566126e-08,-2.0925735549030252e-09,-9.157520708562836e-10,148950093882.50378,6234387993.571514,2728292968.367958
13859,764432990.0,-4.999510160701333e-08,-2.0926712965537496e-09,-9.157973145035596e-10,148950111420.3019,6234683254.329516,2728429539.0767465
13860,764433000.0,-4.999507494233736e-08,-2.0927690518980417e-09,-9.158425458512984e-10,148950128949.61435,6234978555.417724,2728566072.9467916
13861,764433010.0,-4.9995048281671947e-08,-2.092866820923485e-09,-9.158877648883976e-10,148950146470.38702,6235273896.79203,2728702569.9417915
13862,764433020.0,-4.9995021625055644e-08,-2.0929646036176397e-09,-9.159329716037793e-10,148950163982.5659,6235569278.4082575,2728839030.025521
13863,764433030.0,-4.999499497252693e-08,-2.0930623999680325e-09,-9.159781659863898e-10,148950181486.09692,6235864700.22214,2728975453.1618276
13864,764433040.0,-4.999496832412436e-08,-2.093160209962169e-09,-9.160233480252005e-10,148950198980.92615,6236160162.189341,2729111839.314632
13865,764433050.0,-4.9994941679886476e-08,-2.0932580335875286e-09,-9.160685177092094e-10,148950216466.99948,6236455664.265435,2729248188.447931
13866,764433060.0,-4.999491503985181e-08,-2.0933558708315637e-09,-9.161136750274377e-10,148950233944.26294,6236751206.405928,2729384500.525791
13867,764433070.0,-4.9994888404058766e-08,-2.093453721681691e-09,-9.161588199689277e-10,148950251412.6627,6237046788.566239,2729520775.5123553
13868,764433080.0,-4.999486177254591e-08,-2.0935515861253155e-09,-9.162039525227532e-10,148950268872.14462,6237342410.701715,2729657013.3718414
13869,764433090.0,-4.999483514535171e-08,-2.0936494641498044e-09,-9.16249072678008e-10,148950286322.6549,6237638072.767618,2729793214.068538
13870,764433100.0,-4.9994808522514604e-08,-2.0937473557425034e-09,-9.16294180423812e-10,148950303764.1396,6237933774.719135,2729929377.56681
13871,764433110.0,-4.999478190407309e-08,-2.0938452608907306e-09,-9.163392757493109e-10,148950321196.5448,6238229516.511374,2730065503.831097
13872,764433120.0,-4.9994755290065635e-08,-2.0939431795817783e-09,-9.163843586436742e-10,148950338619.81665,6238525298.099363,2730201592.82591
13873,764433130.0,-4.999472868053063e-08,-2.0940411118029093e-09,-9.164294290960964e-10,148950356033.90128,6238821119.438052,2730337644.515838
13874,764433140.0,-4.999470207550658e-08,-2.094139057541366e-09,-9.164744870957971e-10,148950373438.7448,6239116980.482317,2730473658.8655405
13875,764433150.0,-4.999467547503182e-08,-2.094237016784356e-09,-9.165195326320192e-10,148950390834.29352,6239412881.186949,2730609635.8397536
13876,764433160.0,-4.999464887914483e-08,-2.09433498951907e-09,-9.165645656940342e-10,148950408220.49347,6239708821.506666,2730745575.403288
13877,764433170.0,-4.9994622287884e-08,-2.0944329757326644e-09,-9.166095862711351e-10,148950425597.29092,6240004801.396104,2730881477.521027
13878,764433180.0,-4.999459570128772e-08,-2.094530975412272e-09,-9.166545943526413e-10,148950442964.63217,6240300820.809823,2731017342.1579313
13879,764433190.0,-4.999456911939437e-08,-2.094628988545003e-09,-9.166995899278967e-10,148950460322.46335,6240596879.70231,2731153169.2790327
13880,764433200.0,-4.999454254224236e-08,-2.094727015117935e-09,-9.167445729862707e-10,148950477670.7308,6240892978.027963,2731288958.84944
13881,764433210.0,-4.999451596987e-08,-2.0948250551181238e-09,-9.167895435171571e-10,148950495009.3808,6241189115.741113,2731424710.8343368
13882,764433220.0,-4.999448940231567e-08,-2.094923108532596e-09,-9.16834501509975e-10,148950512338.35962,6241485292.796009,2731560425.1989803
13883,764433230.0,-4.999446283961777e-08,-2.095021175348358e-09,-9.168794469541702e-10,148950529657.61356,6241781509.146819,2731696101.9087043
13884,764433240.0,-4.999443628181452e-08,-2.0951192555523786e-09,-9.169243798392092e-10,148950546967.08902,6242077764.747642,2731831740.9289155
13885,764433250.0,-4.999440972894433e-08,-2.095217349131613e-09,-9.169693001545881e-10,148950564266.7323,6242374059.55249,2731967342.2250957
13886,764433260.0,-4.9994383181045514e-08,-2.0953154560729826e-09,-9.170142078898261e-10,148950581556.48984,6242670393.515309,2732102905.7628036
13887,764433270.0,-4.9994356638156315e-08,-2.0954135763633837e-09,-9.170591030344675e-10,148950598836.30798,6242966766.589955,2732238431.5076723
13888,764433280.0,-4.999433010031511e-08,-2.095511709989691e-09,-9.17103985578083e-10,148950616106.13312,6243263178.730217,2732373919.4254093
13889,764433290.0,-4.9994303567560076e-08,-2.0956098569387445e-09,-9.171488555102654e-10,148950633365.91177,6243559629.889801,2732509369.4817967
13890,764433300.0,-4.999427703992955e-08,-2.095708017197367e-09,-9.17193712820636e-10,148950650615.59033,6243856120.022343,2732644781.6426945
13891,764433310.0,-4.999425051746184e-08,-2.095806190752353e-09,-9.172385574988414e-10,148950667855.11523,6244152649.08139,2732780155.8740354
13892,764433320.0,-4.9994224000195045e-08,-2.0959043775904624e-09,-9.172833895345483e-10,148950685084.4331,6244449217.020426,2732915492.141829
13893,764433330.0,-4.9994197488167545e-08,-2.096002577698444e-09,-9.173282089174557e-10,148950702303.49033,6244745823.7928505,2733050790.41216
13894,764433340.0,-4.999417098141754e-08,-2.0961007910630117e-09,-9.173730156372841e-10,148950719512.23343,6245042469.351987,2733186050.651188
13895,764433350.0,-4.999414447998324e-08,-2.0961990176708534e-09,-9.17417809683779e-10,148950736710.609,6245339153.651084,2733321272.8251486
13896,764433360.0,-4.99941179839028e-08,-2.0962972575086313e-09,-9.174625910467114e-10,148950753898.56363,6245635876.643313,2733456456.9003544
13897,764433370.0,-4.9994091493214444e-08,-2.0963955105629832e-09,-9.17507359715878e-10,148950771076.0439,6245932638.28177,2733591602.843191
13898,764433380.0,-4.9994065007956394e-08,-2.096493776820524e-09,-9.175521156811025e-10,148950788242.9964,6246229438.519475,2733726710.6201234
13899,764433390.0,-4.999403852816677e-08,-2.0965920562678353e-09,-9.175968589322308e-10,148950805399.36777,6246526277.309367,2733861780.197688
13900,764433400.0,-4.9994012053883764e-08,-2.09669034889148e-09,-9.176415894591364e-10,148950822545.10464,6246823154.604317,2733996811.5425014
13901,764433410.0,-4.9993985585145503e-08,-2.0967886546779927e-09,-9.17686307251717e-10,148950839680.1537,6247120070.357117,2734131804.6212525
13902,764433420.0,-4.9993959121990136e-08,-2.09688697361388e-09,-9.177310122998961e-10,148950856804.46164,6247417024.520476,2734266759.400708
13903,764433430.0,-4.999393266445581e-08,-2.096985305685627e-09,-9.177757045936235e-10,148950873917.97516,6247714017.047039,2734401675.847712
13904,764433440.0,-4.999390621258059e-08,-2.0970836508796887e-09,-9.178203841228727e-10,148950891020.641,6248011047.889368,2734536553.9291825
13905,764433450.0,-4.999387976640258e-08,-2.097182009182496e-09,-9.178650508776435e-10,148950908112.4059,6248308116.9999485,2734671393.6121144
13906,764433460.0,-4.999385332595996e-08,-2.0972803805804604e-09,-9.179097048479629e-10,148950925193.2166,6248605224.331198,2734806194.8635793
13907,764433470.0,-4.9993826891290705e-08,-2.097378765059956e-09,-9.179543460238794e-10,148950942263.02002,6248902369.835449,2734940957.650725
13908,764433480.0,-4.999380046243294e-08,-2.09747716260734e-09,-9.179989743954706e-10,148950959321.76285,6249199553.464965,2735075681.940774
13909,764433490.0,-4.999377403942471e-08,-2.0975755732089426e-09,-9.180435899528381e-10,148950976369.3919,6249496775.17193,2735210367.701027
13910,764433500.0,-4.999374762230403e-08,-2.0976739968510643e-09,-9.180881926861087e-10,148950993405.8542,6249794034.90846,2735345014.898862
13911,764433510.0,-4.999372121110895e-08,-2.097772433519986e-09,-9.181327825854359e-10,148951010431.09644,6250091332.626588,2735479623.5017323
13912,764433520.0,-4.9993694805877455e-08,-2.0978708832019584e-09,-9.181773596409974e-10,148951027445.06564,6250388668.278276,2735614193.477167
13913,764433530.0,-4.999366840664761e-08,-2.09796934588321e-09,-9.182219238429983e-10,148951044447.70865,6250686041.815409,2735748724.7927737
13914,764433540.0,-4.999364201345742e-08,-2.0980678215499427e-09,-9.182664751816679e-10,148951061438.97244,6250983453.189798,2735883217.416234
13915,764433550.0,-4.999361562634478e-08,-2.0981663101883324e-09,-9.183110136472609e-10,148951078418.804,6251280902.353185,2736017671.3153095
13916,764433560.0,-4.999358924534767e-08,-2.0982648117845262e-09,-9.183555392300575e-10,148951095387.1503,6251578389.257225,2736152086.4578376
13917,764433570.0,-4.999356287050415e-08,-2.098363326324657e-09,-9.184000519203672e-10,148951112343.95828,6251875913.853509,2736286462.8117323
13918,764433580.0,-4.9993536501852035e-08,-2.098461853794819e-09,-9.184445517085188e-10,148951129289.1751,6252173476.093552,2736420800.3449826
13919,764433590.0,-4.9993510139429386e-08,-2.098560394181092e-09,-9.184890385848735e-10,148951146222.74765,6252471075.928788,2736555099.025658
13920,764433600.0,-4.9993483783274006e-08,-2.0986589474695217e-09,-9.185335125398124e-10,148951163144.62314,6252768713.310586,2736689358.821903
13921,764433610.0,-4.999345743342384e-08,-2.0987575136461333e-09,-9.185779735637457e-10,148951180054.7486,6253066388.190231,2736823579.70194
13922,764433620.0,-4.999343108991682e-08,-2.098856092696928e-09,-9.186224216471091e-10,148951196953.07117,6253364100.518945,2736957761.634068
13923,764433630.0,-4.999340475279076e-08,-2.098954684607877e-09,-9.186668567803625e-10,148951213839.538,6253661850.247867,2737091904.5866632
13924,764433640.0,-4.999337842208355e-08,-2.099053289364931e-09,-9.187112789539926e-10,148951230714.09622,6253959637.328066,2737226008.5281796
13925,764433650.0,-4.999335209783305e-08,-2.099151906954012e-09,-9.187556881585123e-10,148951247576.69305,6254257461.710535,2737360073.4271483
13926,764433660.0,-4.99933257800771e-08,-2.09925053736102e-09,-9.188000843844598e-10,148951264427.27567,6254555323.346196,2737494099.2521787
13927,764433670.0,-4.999329946885354e-08,-2.099349180571829e-09,-9.188444676223994e-10,148951281265.79132,6254853222.185897,2737628085.9719553
13928,764433680.0,-4.9993273164200123e-08,-2.0994478365722836e-09,-9.188888378629198e-10,148951298092.1873,6255151158.180409,2737762033.555244
13929,764433690.0,-4.999324686615474e-08,-2.099546505348213e-09,-9.189331950966387e-10,148951314906.41077,6255449131.280434,2737895941.9708834
13930,764433700.0,-4.9993220574755093e-08,-2.0996451868854104e-09,-9.189775393141963e-10,148951331708.40915,6255747141.436598,2738029811.1877947
13931,764433710.0,-4.999319429003901e-08,-2.0997438811696515e-09,-9.190218705062609e-10,148951348498.12967,6256045188.599452,2738163641.1749725
13932,764433720.0,-4.9993168012044236e-08,-2.0998425881866843e-09,-9.190661886635253e-10,148951365275.51978,6256343272.7194805,2738297431.9014916
13933,764433730.0,-4.9993141740808516e-08,-2.099941307922233e-09,-9.191104937767099e-10,148951382040.52673,6256641393.7470875,2738431183.336505
13934,764433740.0,-4.999311547636951e-08,-2.1000400403619907e-09,-9.191547858365577e-10,148951398793.09805,6256939551.6326065,2738564895.4492416
13935,764433750.0,-4.999308921876507e-08,-2.100138785491639e-09,-9.191990648338436e-10,148951415533.18103,6257237746.326302,2738698568.2090106
13936,764433760.0,-4.999306296803282e-08,-2.1002375432968234e-09,-9.192433307593624e-10,148951432260.72314,6257535977.77836,2738832201.585196
13937,764433770.0,-4.999303672421047e-08,-2.100336313763167e-09,-9.192875836039376e-10,148951448975.6719,6257834245.938896,2738965795.5472627
13938,764433780.0,-4.999301048733566e-08,-2.1004350968762673e-09,-9.193318233584184e-10,148951465677.9748,6258132550.757952,2739099350.064752
13939,764433790.0,-4.999298425744609e-08,-2.1005338926217015e-09,-9.19376050013681e-10,148951482367.57928,6258430892.185502,2739232865.107286
13940,764433800.0,-4.999295803457943e-08,-2.10063270098502e-09,-9.19420263560627e-10,148951499044.4329,6258729270.17144,2739366340.644562
13941,764433810.0,-4.999293181877321e-08,-2.1007315219517424e-09,-9.194644639901816e-10,148951515708.48328,6259027684.665593,2739499776.646355
13942,764433820.0,-4.999290561006516e-08,-2.100830355507374e-09,-9.195086512933006e-10,148951532359.67792,6259326135.617714,2739633173.082522
13943,764433830.0,-4.9992879408492876e-08,-2.1009292016373902e-09,-9.195528254609627e-10,148951548997.96445,6259624622.977485,2739766529.9229946
13944,764433840.0,-4.999285321409385e-08,-2.1010280603272366e-09,-9.195969864841728e-10,148951565623.2906,6259923146.694514,2739899847.137787
13945,764433850.0,-4.9992827026905774e-08,-2.101126931562346e-09,-9.196411343539645e-10,148951582235.60385,6260221706.718339,2740033124.696986
13946,764433860.0,-4.9992800846966117e-08,-2.1012258153281143e-09,-9.196852690613939e-10,148951598834.85205,6260520302.998424,2740166362.570763
13947,764433870.0,-4.999277467431247e-08,-2.101324711609921e-09,-9.197293905975461e-10,148951615420.98285,6260818935.484162,2740299560.7293653
13948,764433880.0,-4.999274850898241e-08,-2.1014236203931213e-09,-9.197734989535323e-10,148951631993.9439,6261117604.124877,2740432719.143117
13949,764433890.0,-4.9992722351013385e-08,-2.1015225416630393e-09,-9.198175941204874e-10,148951648553.68304,6261416308.869816,2740565837.782424
13950,764433900.0,-4.99926962004429e-08,-2.1016214754049786e-09,-9.198616760895742e-10,148951665100.14807,6261715049.668158,2740698916.6177692
13951,764433910.0,-4.9992670057308466e-08,-2.1017204216042195e-09,-9.199057448519822e-10,148951681633.28677,6262013826.469011,2740831955.6197157
13952,764433920.0,-4.999264392164754e-08,-2.1018193802460166e-09,-9.199498003989257e-10,148951698153.04697,6262312639.221411,2740964954.7589025
13953,764433930.0,-4.999261779349762e-08,-2.101918351315601e-09,-9.19993842721648e-10,148951714659.37646,6262611487.874321,2741097914.006052
13954,764433940.0,-4.999259167289612e-08,-2.1020173347981766e-09,-9.200378718114146e-10,148951731152.22327,6262910372.376635,2741230833.331961
13955,764433950.0,-4.999256555988039e-08,-2.1021163306789223e-09,-9.200818876595191e-10,148951747631.53522,6263209292.677174,2741363712.7075086
13956,764433960.0,-4.9992539454487974e-08,-2.1022153389430023e-09,-9.201258902572846e-10,148951764097.26022,6263508248.724691,2741496552.1036525
13957,764433970.0,-4.9992513356756205e-08,-2.1023143595755446e-09,-9.201698795960558e-10,148951780549.34625,6263807240.467864,2741629351.491428
13958,764433980.0,-4.999248726672249e-08,-2.102413392561661e-09,-9.20213855667206e-10,148951796987.7413,6264106267.855307,2741762110.8419495
13959,764433990.0,-4.999246118442413e-08,-2.102512437886431e-09,-9.202578184621334e-10,148951813412.39343,6264405330.835553,2741894830.1264133
13960,764434000.0,-4.9992435109898566e-08,-2.102611495534918e-09,-9.20301767972265e-10,148951829823.2506,6264704429.357074,2742027509.3160915
13961,764434010.0,-4.999240904318302e-08,-2.1027105654921563e-09,-9.203457041890514e-10,148951846220.26096,6265003563.368267,2742160148.3823395
13962,764434020.0,-4.9992382984314923e-08,-2.1028096477431597e-09,-9.203896271039723e-10,148951862603.3725,6265302732.817457,2742292747.296587
13963,764434030.0,-4.999235693333151e-08,-2.1029087422729148e-09,-9.204335367085314e-10,148951878972.5334,6265601937.652905,2742425306.030348
13964,764434040.0,-4.999233089027008e-08,-2.103007849066384e-09,-9.204774329942609e-10,148951895327.69177,6265901177.822796,2742557824.5552144
13965,764434050.0,-4.999230485516792e-08,-2.103106968108507e-09,-9.205213159527174e-10,148951911668.7958,6266200453.275243,2742690302.842855
13966,764434060.0,-4.9992278828062306e-08,-2.103206099384204e-09,-9.205651855754865e-10,148951927995.79367,6266499763.9583,2742822740.8650227
13967,764434070.0,-4.9992252808990424e-08,-2.103305242878359e-09,-9.206090418541767e-10,148951944308.63364,6266799109.819939,2742955138.593546
13968,764434080.0,-4.9992226797989516e-08,-2.103404398575844e-09,-9.206528847804269e-10,148951960607.2639,6267098490.808066,2743087496.0003366
13969,764434090.0,-4.999220079509681e-08,-2.1035035664615e-09,-9.206967143458996e-10,148951976891.63275,6267397906.87052,2743219813.057383
13970,764434100.0,-4.999217480034947e-08,-2.1036027465201485e-09,-9.20740530542285e-10,148951993161.68854,6267697357.95507,2743352089.736756
13971,764434110.0,-4.9992148813784683e-08,-2.1037019387365842e-09,-9.207843333613002e-10,148952009417.37952,6267996844.00941,2743484326.0106044
13972,764434120.0,-4.9992122835439615e-08,-2.1038011430955785e-09,-9.208281227946877e-10,148952025658.65408,6268296364.981172,2743616521.851156
13973,764434130.0,-4.999209686535137e-08,-2.1039003595818777e-09,-9.20871898834217e-10,148952041885.46063,6268595920.817912,2743748677.2307224
13974,764434140.0,-4.9992070903557134e-08,-2.1039995881802095e-09,-9.209156614716858e-10,148952058097.74753,6268895511.467122,2743880792.1216917
13975,764434150.0,-4.9992044950093977e-08,-2.1040988288752723e-09,-9.209594106989157e-10,148952074295.46326,6269195136.8762245,2744012866.4965334
13976,764434160.0,-4.999201900499898e-08,-2.1041980816517407e-09,-9.210031465077559e-10,148952090478.55627,6269494796.992567,2744144900.3277974
13977,764434170.0,-4.9991993068309246e-08,-2.10429734649427e-09,-9.210468688900834e-10,148952106646.97507,6269794491.763434,2744276893.588113
13978,764434180.0,-4.9991967140061836e-08,-2.1043966233874888e-09,-9.210905778378013e-10,148952122800.66812,6270094221.13604,2744408846.2501903
13979,764434190.0,-4.999194122029376e-08,-2.1044959123159995e-09,-9.211342733428377e-10,148952138939.58405,6270393985.057528,2744540758.286819
13980,764434200.0,-4.999191530904208e-08,-2.104595213264388e-09,-9.211779553971494e-10,148952155063.6714,6270693783.474977,2744672629.6708703
13981,764434210.0,-4.9991889406343764e-08,-2.104694526217209e-09,-9.212216239927185e-10,148952171172.87875,6270993616.335391,2744804460.3752937
13982,764434220.0,-4.999186351223588e-08,-2.1047938511589997e-09,-9.212652791215559e-10,148952187267.15475,6271293483.585712,2744936250.3731213
13983,764434230.0,-4.99918376267553e-08,-2.1048931880742682e-09,-9.213089207756964e-10,148952203346.4481,6271593385.172811,2745067999.637466
13984,764434240.0,-4.999181174993903e-08,-2.1049925369475016e-09,-9.213525489472027e-10,148952219410.70746,6271893321.043489,2745199708.1415176
13985,764434250.0,-4.9991785881824e-08,-2.1050918977631655e-09,-9.213961636281648e-10,148952235459.88153,6272193291.144481,2745331375.8585505
13986,764434260.0,-4.9991760022447165e-08,-2.1051912705057005e-09,-9.214397648107001e-10,148952251493.91904,6272493295.422453,2745463002.761918
13987,764434270.0,-4.9991734171845386e-08,-2.1052906551595205e-09,-9.214833524869501e-10,148952267512.76883,6272793333.824001,2745594588.825054
13988,764434280.0,-4.9991708330055594e-08,-2.1053900517090225e-09,-9.215269266490856e-10,148952283516.37967,6273093406.295659,2745726134.021473
13989,764434290.0,-4.9991682497114624e-08,-2.1054894601385747e-09,-9.215704872893033e-10,148952299504.70035,6273393512.78389,2745857638.3247714
13990,764434300.0,-4.999165667305937e-08,-2.105588880432524e-09,-9.216140343998268e-10,148952315477.67978,6273693653.235084,2745989101.708624
13991,764434310.0,-4.999163085792659e-08,-2.1056883125751912e-09,-9.216575679729052e-10,148952331435.26685,6273993827.595571,2746120524.146789
13992,764434320.0,-4.9991605051753136e-08,-2.105787756550878e-09,-9.217010880008165e-10,148952347377.41046,6274294035.811609,2746251905.6131053
13993,764434330.0,-4.999157925457583e-08,-2.105887212343861e-09,-9.21744594475865e-10,148952363304.0596,6274594277.829393,2746383246.0814915
13994,764434340.0,-4.9991553466431446e-08,-2.1059866799383943e-09,-9.217880873903812e-10,148952379215.16318,6274894553.595045,2746514545.5259466
13995,764434350.0,-4.999152768735674e-08,-2.106086159318707e-09,-9.218315667367231e-10,148952395110.67023,6275194863.054624,2746645803.9205537
13996,764434360.0,-4.999150191738846e-08,-2.106185650469006e-09,-9.218750325072754e-10,148952410990.52982,6275495206.1541195,2746777021.239474
13997,764434370.0,-4.9991476156563334e-08,-2.106285153373476e-09,-9.219184846944496e-10,148952426854.69095,6275795582.8394575,2746908197.456951
13998,764434380.0,-4.999145040491807e-08,-2.1063846680162764e-09,-9.21961923290684e-10,148952442703.10275,6276095993.05649,2747039332.547309
13999,764434390.0,-4.9991424662489386e-08,-2.1064841943815478e-09,-9.220053482884454e-10,148952458535.71432,6276396436.751012,2747170426.4849553
14000,764434400.0,-4.999139892931391e-08,-2.106583732453398e-09,-9.220487596802237e-10,148952474352.47488,6276696913.86874,2747301479.2443757
14001,764434410.0,-4.99913732054283e-08,-2.106683282215923e-09,-9.220921574585394e-10,148952490153.3336,6276997424.355336,2747432490.80014
14002,764434420.0,-4.999134749086923e-08,-2.1067828436531918e-09,-9.221355416159399e-10,148952505938.2396,6277297968.156386,2747563461.126897
14003,764434430.0,-4.999132178567331e-08,-2.1068824167492473e-09,-9.221789121449976e-10,148952521707.14218,6277598545.217415,2747694390.1993785
14004,764434440.0,-4.999129608987707e-08,-2.10698200148811e-09,-9.222222690383116e-10,148952537459.9907,6277899155.483881,2747825277.992398
