,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
15367,764448070.0,-5.933121377037194e-08,-2.651147013974111e-09,-1.1460488867829457e-09,148946318741.62595,6655494858.112733,2877065071.4295697
15368,764448080.0,-5.933120663155802e-08,-2.6512411672320064e-09,-1.146104684738387e-09,148946307784.35602,6655731533.615094,2877205282.309853
15369,764448090.0,-5.933119952947769e-08,-2.6513353402561315e-09,-1.146160501750605e-09,148946296775.84094,6655968252.350307,2877345538.2724037
15370,764448100.0,-5.933119246408581e-08,-2.65142953308066e-09,-1.1462163377701877e-09,148946285716.13428,6656205014.41094,2877485839.1960015
15371,764448110.0,-5.933118543533729e-08,-2.6515237457396223e-09,-1.1462721927477423e-09,148946274605.28958,6656441819.889194,2877626184.9594717
15372,764448120.0,-5.933117844318696e-08,-2.6516179782668938e-09,-1.1463280666338871e-09,148946263443.36063,6656678668.876906,2877766575.4416776
15373,764448130.0,-5.9331171487589476e-08,-2.651712230696198e-09,-1.146383959379256e-09,148946252230.40134,6656915561.46556,2877907010.521529
15374,764448140.0,-5.933116456849958e-08,-2.6518065030611174e-09,-1.1464398709345e-09,148946240966.46555,6657152497.7462635,2878047490.077978
15375,764448150.0,-5.933115768587171e-08,-2.6519007953950704e-09,-1.1464958012502794e-09,148946229651.60754,6657389477.809773,2878188013.990021
15376,764448160.0,-5.933115083966057e-08,-2.6519951077313483e-09,-1.1465517502772797e-09,148946218285.8813,6657626501.746489,2878328582.136701
15377,764448170.0,-5.9331144029820433e-08,-2.65208944010307e-09,-1.1466077179661926e-09,148946206869.34125,6657863569.646439,2878469194.3971043
15378,764448180.0,-5.9331137256305795e-08,-2.6521837925432247e-09,-1.1466637042677325e-09,148946195402.04178,6658100681.599302,2878609850.6503654
15379,764448190.0,-5.9331130519070894e-08,-2.652278165084644e-09,-1.1467197091326278e-09,148946183884.03738,6658337837.694399,2878750550.7756658
15380,764448200.0,-5.933112381806998e-08,-2.6523725577600133e-09,-1.1467757325116231e-09,148946172315.38272,6658575038.020688,2878891294.6522336
15381,764448210.0,-5.9331117153257315e-08,-2.6524669706018793e-09,-1.1468317743554838e-09,148946160696.13245,6658812282.666774,2879032082.1593475
15382,764448220.0,-5.9331110524586985e-08,-2.6525614036426303e-09,-1.1468878346149887e-09,148946149026.34143,6659049571.720905,2879172913.176334
15383,764448230.0,-5.9331103932013023e-08,-2.652655856914515e-09,-1.1469439132409358e-09,148946137306.06458,6659286905.270978,2879313787.5825686
15384,764448240.0,-5.93310973754894e-08,-2.652750330449629e-09,-1.1470000101841396e-09,148946125535.357,6659524283.404524,2879454705.2574787
15385,764448250.0,-5.933109085497002e-08,-2.6528448242799273e-09,-1.147056125395434e-09,148946113714.27374,6659761706.208735,2879595666.0805426
15386,764448260.0,-5.933108437040882e-08,-2.652939338437221e-09,-1.1471122588256727e-09,148946101842.87012,6659999173.770436,2879736669.931289
15387,764448270.0,-5.9331077921759575e-08,-2.6530338729531737e-09,-1.1471684104257263e-09,148946089921.2014,6660236686.176111,2879877716.6893
15388,764448280.0,-5.9331071508976e-08,-2.6531284278593014e-09,-1.1472245801464844e-09,148946077949.32303,6660474243.511884,2880018806.234211
15389,764448290.0,-5.9331065132011754e-08,-2.653223003186976e-09,-1.1472807679388557e-09,148946065927.29065,6660711845.863532,2880159938.4457107
15390,764448300.0,-5.933105879082052e-08,-2.6533175989674314e-09,-1.1473369737537703e-09,148946053855.15976,6660949493.31648,2880301113.2035413
15391,764448310.0,-5.9331052485355795e-08,-2.6534122152317478e-09,-1.1473931975421762e-09,148946041732.98618,6661187185.955802,2880442330.3875012
15392,764448320.0,-5.933104621557112e-08,-2.6535068520108687e-09,-1.1474494392550418e-09,148946029560.82568,6661424923.866225,2880583589.8774424
15393,764448330.0,-5.933103998141989e-08,-2.6536015093355927e-09,-1.147505698843356e-09,148946017338.7342,6661662707.132133,2880724891.553274
15394,764448340.0,-5.9331033782855495e-08,-2.6536961872365697e-09,-1.147561976258128e-09,148946005066.76782,6661900535.837546,2880866235.2949634
15395,764448350.0,-5.9331027619831284e-08,-2.653790885744317e-09,-1.1476182714503882e-09,148945992744.98264,6662138410.066157,2881007620.982532
15396,764448360.0,-5.933102149230052e-08,-2.653885604889202e-09,-1.147674584371189e-09,148945980373.43478,6662376329.9012985,2881149048.496062
15397,764448370.0,-5.933101540021634e-08,-2.6539803447014488e-09,-1.1477309149716006e-09,148945967952.18066,6662614295.425963,2881290517.715691
15398,764448380.0,-5.933100934353194e-08,-2.6540751052111457e-09,-1.1477872632027184e-09,148945955481.27664,6662852306.722802,2881432028.52162
15399,764448390.0,-5.9331003322200475e-08,-2.6541698864482373e-09,-1.147843629015659e-09,148945942960.77914,6663090363.87411,2881573580.7941036
15400,764448400.0,-5.9330997336174896e-08,-2.6542646884425234e-09,-1.1479000123615599e-09,148945930390.7448,6663328466.961855,2881715174.4134645
15401,764448410.0,-5.933099138540823e-08,-2.654359511223669e-09,-1.1479564131915814e-09,148945917771.23032,6663566616.06765,2881856809.2600784
15402,764448420.0,-5.933098546985339e-08,-2.6544543548211897e-09,-1.1480128314569064e-09,148945905102.2924,6663804811.272768,2881998485.214389
15403,764448430.0,-5.9330979589463225e-08,-2.654549219264469e-09,-1.1480692671087397e-09,148945892383.9879,6664043052.658147,2882140202.1568956
15404,764448440.0,-5.933097374419062e-08,-2.6546441045827468e-09,-1.1481257200983102e-09,148945879616.3738,6664281340.304374,2882281959.9681644
15405,764448450.0,-5.933096793398829e-08,-2.6547390108051257e-09,-1.148182190376871e-09,148945866799.50708,6664519674.291709,2882423758.528825
15406,764448460.0,-5.9330962158808975e-08,-2.6548339379605666e-09,-1.1482386778956964e-09,148945853933.44485,6664758054.700062,2882565597.719567
15407,764448470.0,-5.933095641860533e-08,-2.65492888607789e-09,-1.1482951826060847e-09,148945841018.24435,6664996481.609008,2882707477.4211464
15408,764448480.0,-5.933095071333003e-08,-2.6550238551857853e-09,-1.148351704459362e-09,148945828053.96277,6665234955.097787,2882849397.514385
15409,764448490.0,-5.933094504293548e-08,-2.6551188453127875e-09,-1.1484082434068703e-09,148945815040.65762,6665473475.2452965,2882991357.880169
15410,764448500.0,-5.93309394073744e-08,-2.655213856487317e-09,-1.1484647993999872e-09,148945801978.38623,6665712042.130106,2883133358.3994493
15411,764448510.0,-5.9330933806599114e-08,-2.6553088887376374e-09,-1.1485213723901059e-09,148945788867.20612,6665950655.83044,2883275398.953243
15412,764448520.0,-5.933092824056205e-08,-2.6554039420918785e-09,-1.1485779623286472e-09,148945775707.17502,6666189316.424195,2883417479.4226375
15413,764448530.0,-5.933092270921563e-08,-2.6554990165780398e-09,-1.1486345691670588e-09,148945762498.35056,6666428023.988929,2883559599.6887827
15414,764448540.0,-5.933091721251211e-08,-2.6555941122239787e-09,-1.1486911928568114e-09,148945749240.79053,6666666778.601871,2883701759.632901
15415,764448550.0,-5.9330911750403784e-08,-2.655689229057414e-09,-1.148747833349402e-09,148945735934.5528,6666905580.33991,2883843959.1362805
15416,764448560.0,-5.933090632284286e-08,-2.6557843671059353e-09,-1.148804490596354e-09,148945722579.69528,6667144429.279612,2883986198.080278
15417,764448570.0,-5.933090092978155e-08,-2.655879526396993e-09,-1.1488611645492172e-09,148945709176.27603,6667383325.497206,2884128476.3463225
15418,764448580.0,-5.93308955711719e-08,-2.6559747069578964e-09,-1.1489178551595638e-09,148945695724.35315,6667622269.068591,2884270793.8159103
15419,764448590.0,-5.933089024696608e-08,-2.6560699088158295e-09,-1.1489745623789984e-09,148945682223.9848,6667861260.069337,2884413150.3706093
15420,764448600.0,-5.93308849571161e-08,-2.6561651319978376e-09,-1.149031286159148e-09,148945668675.22922,6668100298.574689,2884555545.8920584
15421,764448610.0,-5.93308797015739e-08,-2.6562603765308253e-09,-1.1490880264516666e-09,148945655078.14478,6668339384.659552,2884697980.261968
15422,764448620.0,-5.9330874480291514e-08,-2.6563556424415747e-09,-1.1491447832082384e-09,148945641432.78983,6668578518.398516,2884840453.3621206
15423,764448630.0,-5.933086929322076e-08,-2.6564509297567205e-09,-1.1492015563805702e-09,148945627739.22293,6668817699.865836,2884982965.0743713
15424,764448640.0,-5.933086414031355e-08,-2.6565462385027755e-09,-1.1492583459204001e-09,148945613997.50256,6669056929.135446,2885125515.2806473
15425,764448650.0,-5.933085902152165e-08,-2.6566415687061123e-09,-1.1493151517794918e-09,148945600207.68744,6669296206.280951,2885268103.8629503
15426,764448660.0,-5.933085393679687e-08,-2.6567369203929737e-09,-1.1493719739096382e-09,148945586369.83624,6669535531.375631,2885410730.7033567
15427,764448670.0,-5.9330848886090955e-08,-2.6568322935894703e-09,-1.14942881226266e-09,148945572484.0077,6669774904.492443,2885553395.684015
15428,764448680.0,-5.933084386935558e-08,-2.6569276883215774e-09,-1.149485666790405e-09,148945558550.26068,6670014325.704021,2885696098.6871486
15429,764448690.0,-5.933083888654238e-08,-2.6570231046151406e-09,-1.149542537444751e-09,148945544568.65414,6670253795.082678,2885838839.5950603
15430,764448700.0,-5.9330833937602964e-08,-2.6571185424958712e-09,-1.1495994241776037e-09,148945530539.24704,6670493312.7003975,2885981618.290125
15431,764448710.0,-5.933082902248886e-08,-2.657214001989351e-09,-1.149656326940896e-09,148945516462.0985,6670732878.628854,2886124434.6547937
15432,764448720.0,-5.9330824141151675e-08,-2.657309483121033e-09,-1.1497132456865939e-09,148945502337.26758,6670972492.93939,2886267288.571596
15433,764448730.0,-5.9330819293542844e-08,-2.6574049859162367e-09,-1.1497701803666896e-09,148945488164.8135,6671212155.703036,2886410179.923139
15434,764448740.0,-5.9330814479613875e-08,-2.657500510400154e-09,-1.1498271309332067e-09,148945473944.79553,6671451866.990499,2886553108.5921054
15435,764448750.0,-5.933080969931606e-08,-2.657596056597836e-09,-1.1498840973381944e-09,148945459677.27307,6671691626.872167,2886696074.461257
15436,764448760.0,-5.933080495260084e-08,-2.65769162453422e-09,-1.1499410795337364e-09,148945445362.30548,6671931435.418118,2886839077.4134355
15437,764448770.0,-5.9330800239419566e-08,-2.6577872142341042e-09,-1.149998077471945e-09,148945430999.9522,6672171292.698104,2886982117.3315597
15438,764448780.0,-5.933079555972346e-08,-2.6578828257221572e-09,-1.150055091104961e-09,148945416590.27286,6672411198.781564,2887125194.098628
15439,764448790.0,-5.9330790913463905e-08,-2.6579784590229278e-09,-1.1501121203849593e-09,148945402133.32693,6672651153.737623,2887268307.5977197
15440,764448800.0,-5.933078630059199e-08,-2.658074114160822e-09,-1.1501691652641401e-09,148945387629.17422,6672891157.635092,2887411457.7119937
15441,764448810.0,-5.933078172105896e-08,-2.658169791160129e-09,-1.1502262256947392e-09,148945373077.8744,6673131210.542464,2887554644.324691
15442,764448820.0,-5.933077717481599e-08,-2.6582654900450083e-09,-1.1502833016290207e-09,148945358479.4872,6673371312.527924,2887697867.319129
15443,764448830.0,-5.933077266181417e-08,-2.658361210839488e-09,-1.1503403930192808e-09,148945343834.0726,6673611463.659339,2887841126.578714
15444,764448840.0,-5.933076818200463e-08,-2.6584569535674743e-09,-1.150397499817848e-09,148945329141.69043,6673851664.004268,2887984421.986929
15445,764448850.0,-5.9330763735338264e-08,-2.658552718252733e-09,-1.1504546219770764e-09,148945314402.40076,6674091913.629955,2888127753.42734
15446,764448860.0,-5.9330759321766253e-08,-2.6586485049189255e-09,-1.150511759449362e-09,148945299616.26355,6674332212.603342,2888271120.783599
15447,764448870.0,-5.933075494123947e-08,-2.6587443135895675e-09,-1.1505689121871232e-09,148945284783.33896,6674572560.991051,2888414523.9394364
15448,764448880.0,-5.9330750593708934e-08,-2.658840144288059e-09,-1.1506260801428153e-09,148945269903.68716,6674812958.859401,2888557962.7786703
15449,764448890.0,-5.933074627912553e-08,-2.658935997037673e-09,-1.1506832632689258e-09,148945254977.36832,6675053406.274404,2888701437.1852
15450,764448900.0,-5.93307419974401e-08,-2.6590318718615513e-09,-1.1507404615179708e-09,148945240004.44278,6675293903.301759,2888844947.043011
15451,764448910.0,-5.933073774860353e-08,-2.6591277687827168e-09,-1.1507976748425026e-09,148945224984.9709,6675534450.006861,2888988492.2361736
15452,764448920.0,-5.9330733532566646e-08,-2.6592236878240683e-09,-1.1508549031951062e-09,148945209919.01297,6675775046.4548025,2889132072.648842
15453,764448930.0,-5.9330729349280216e-08,-2.659319629008373e-09,-1.1509121465283964e-09,148945194806.62958,6676015692.710363,2889275688.1652565
15454,764448940.0,-5.933072519869505e-08,-2.659415592358287e-09,-1.1509694047950248e-09,148945179647.8811,6676256388.838028,2889419338.6697435
15455,764448950.0,-5.933072108076176e-08,-2.659511577896324e-09,-1.1510266779476706e-09,148945164442.8283,6676497134.901968,2889563024.0467157
15456,764448960.0,-5.933071699543115e-08,-2.6596075856448927e-09,-1.1510839659390534e-09,148945149191.53162,6676737930.966059,2889706744.180672
15457,764448970.0,-5.933071294265389e-08,-2.6597036156262707e-09,-1.1511412687219233e-09,148945133894.05176,6676978777.093866,2889850498.956201
15458,764448980.0,-5.9330708922380475e-08,-2.659799667862604e-09,-1.1511985862490584e-09,148945118550.44962,6677219673.348664,2889994288.257974
15459,764448990.0,-5.933070493456168e-08,-2.6598957423759344e-09,-1.1512559184732808e-09,148945103160.7858,6677460619.793415,2890138111.9707546
15460,764449000.0,-5.933070097914803e-08,-2.65999183918817e-09,-1.15131326534744e-09,148945087725.12122,6677701616.490789,2890281969.9793916
15461,764449010.0,-5.933069705609001e-08,-2.660087958321094e-09,-1.1513706268244187e-09,148945072243.5168,6677942663.503154,2890425862.168824
15462,764449020.0,-5.933069316533828e-08,-2.6601840997963807e-09,-1.1514280028571397e-09,148945056716.03342,6678183760.892575,2890569788.424078
15463,764449030.0,-5.933068930684322e-08,-2.660280263635569e-09,-1.1514853933985541e-09,148945041142.73215,6678424908.720827,2890713748.630272
15464,764449040.0,-5.933068548055538e-08,-2.6603764498600886e-09,-1.1515427984016521e-09,148945025523.67395,6678666107.049379,2890857742.672611
15465,764449050.0,-5.933068168642513e-08,-2.660472658491238e-09,-1.1516002178194537e-09,148945009858.92004,6678907355.939415,2891001770.436391
15466,764449060.0,-5.9330677924402945e-08,-2.6605688895502043e-09,-1.1516576516050193e-09,148944994148.5315,6679148655.451806,2891145831.806999
15467,764449070.0,-5.933067419443925e-08,-2.6606651430580536e-09,-1.1517150997114419e-09,148944978392.56946,6679390005.647145,2891289926.6699114
15468,764449080.0,-5.933067049648433e-08,-2.6607614190357237e-09,-1.1517725620918468e-09,148944962591.0953,6679631406.585721,2891434054.9106965
15469,764449090.0,-5.933066683048857e-08,-2.6608577175040417e-09,-1.1518300386993986e-09,148944946744.1703,6679872858.327529,2891578216.4150133
15470,764449100.0,-5.933066319640236e-08,-2.6609540384837178e-09,-1.1518875294872977e-09,148944930851.85565,6680114360.932275,2891722411.068612
15471,764449110.0,-5.933065959417587e-08,-2.661050381995332e-09,-1.1519450344087756e-09,148944914914.21292,6680355914.4593725,2891866638.7573376
15472,764449120.0,-5.9330656023759506e-08,-2.6611467480593597e-09,-1.1520025534171046e-09,148944898931.3034,6680597518.967939,2892010899.367122
15473,764449130.0,-5.9330652485103384e-08,-2.661243136696142e-09,-1.1520600864655878e-09,148944882903.18875,6680839174.516807,2892155192.7839966
15474,764449140.0,-5.933064897815781e-08,-2.661339547925917e-09,-1.152117633507568e-09,148944866829.9304,6681080881.164512,2892299518.894078
15475,764449150.0,-5.933064550287301e-08,-2.6614359817688026e-09,-1.1521751944964247e-09,148944850711.58984,6681322638.969305,2892443877.5835824
15476,764449160.0,-5.93306420591991e-08,-2.6615324382447907e-09,-1.1522327693855694e-09,148944834548.22885,6681564447.989149,2892588268.7388167
15477,764449170.0,-5.9330638647086294e-08,-2.661628917373765e-09,-1.1522903581284537e-09,148944818339.90903,6681806308.281716,2892732692.2461815
15478,764449180.0,-5.9330635266484655e-08,-2.6617254191754866e-09,-1.1523479606785642e-09,148944802086.69208,6682048219.904388,2892877147.992173
15479,764449190.0,-5.9330631917344426e-08,-2.6618219436696104e-09,-1.152405576989427e-09,148944785788.6397,6682290182.914269,2893021635.8633814
15480,764449200.0,-5.933062859961565e-08,-2.6619184908756653e-09,-1.1524632070146003e-09,148944769445.81375,6682532197.368171,2893166155.74649
15481,764449210.0,-5.9330625313248355e-08,-2.6620150608130654e-09,-1.1525208507076813e-09,148944753058.27606,6682774263.322621,2893310707.5282793
15482,764449220.0,-5.933062205819265e-08,-2.6621116535011132e-09,-1.1525785080223044e-09,148944736626.08853,6683016380.833862,2893455291.095623
15483,764449230.0,-5.933061883439856e-08,-2.6622082689589965e-09,-1.1526361789121425e-09,148944720149.313,6683258549.957855,2893599906.3354936
15484,764449240.0,-5.933061564181608e-08,-2.662304907205784e-09,-1.1526938633309024e-09,148944703628.0115,6683500770.750277,2893744553.1349554
15485,764449250.0,-5.933061248039527e-08,-2.662401568260436e-09,-1.152751561232333e-09,148944687062.246,6683743043.26652,2893889231.3811736
15486,764449260.0,-5.933060935008605e-08,-2.6624982521417932e-09,-1.152809272570216e-09,148944670452.07852,6683985367.561699,2894033940.961406
15487,764449270.0,-5.933060625083841e-08,-2.662594958868585e-09,-1.1528669972983732e-09,148944653797.5712,6684227743.690646,2894178681.763009
15488,764449280.0,-5.933060318260235e-08,-2.6626916884594306e-09,-1.1529247353706657e-09,148944637098.78607,6684470171.707911,2894323453.6734357
15489,764449290.0,-5.933060014532767e-08,-2.662788440932825e-09,-1.1529824867409874e-09,148944620355.7854,6684712651.667767,2894468256.5802374
15490,764449300.0,-5.9330597138964395e-08,-2.6628852163071654e-09,-1.1530402513632762e-09,148944603568.63126,6684955183.624208,2894613090.3710604
15491,764449310.0,-5.933059416346237e-08,-2.6629820146007243e-09,-1.1530980291915046e-09,148944586737.38596,6685197767.630947,2894757954.933653
15492,764449320.0,-5.933059121877149e-08,-2.6630788358316695e-09,-1.1531558201796837e-09,148944569862.11172,6685440403.741427,2894902850.1558566
15493,764449330.0,-5.933058830484162e-08,-2.663175680018052e-09,-1.1532136242818642e-09,148944552942.87085,6685683092.008803,2895047775.9256163
15494,764449340.0,-5.933058542162261e-08,-2.6632725471778157e-09,-1.1532714414521343e-09,148944535979.7257,6685925832.485967,2895192732.1309714
15495,764449350.0,-5.933058256906421e-08,-2.663369437328784e-09,-1.1533292716446194e-09,148944518972.7387,6686168625.225524,2895337718.6600637
15496,764449360.0,-5.9330579747116324e-08,-2.663466350488682e-09,-1.1533871148134864e-09,148944501921.9722,6686411470.279813,2895482735.4011307
15497,764449370.0,-5.9330576955728755e-08,-2.663563286675117e-09,-1.1534449709129407e-09,148944484827.48862,6686654367.700893,2895627782.242512
15498,764449380.0,-5.933057419485127e-08,-2.663660245905585e-09,-1.1535028398972251e-09,148944467689.35046,6686897317.540554,2895772859.0726466
15499,764449390.0,-5.9330571464433594e-08,-2.6637572281974735e-09,-1.1535607217206213e-09,148944450507.62024,6687140319.850312,2895917965.7800727
15500,764449400.0,-5.9330568764425574e-08,-2.6638542335680635e-09,-1.1536186163374523e-09,148944433282.36047,6687383374.681413,2896063102.2534275
15501,764449410.0,-5.933056609477687e-08,-2.6639512620345172e-09,-1.1536765237020765e-09,148944416013.63382,6687626482.084827,2896208268.381451
15502,764449420.0,-5.933056345543723e-08,-2.6640483136138973e-09,-1.1537344437688953e-09,148944398701.50284,6687869642.111264,2896353464.0529833
15503,764449430.0,-5.9330560846356475e-08,-2.6641453883231586e-09,-1.153792376492351e-09,148944381346.03006,6688112854.811151,2896498689.156964
15504,764449440.0,-5.933055826748409e-08,-2.664242486179128e-09,-1.1538503218269166e-09,148944363947.27838,6688356120.234652,2896643943.5824347
15505,764449450.0,-5.933055571877001e-08,-2.6643396071985556e-09,-1.153908279727117e-09,148944346505.3103,6688599438.431669,2896789227.218539
15506,764449460.0,-5.9330553200163815e-08,-2.6644367513980574e-09,-1.1539662501475086e-09,148944329020.18863,6688842809.451827,2896934539.9545217
15507,764449470.0,-5.933055071161515e-08,-2.664533918794152e-09,-1.1540242330426891e-09,148944311491.97614,6689086233.344489,2897079881.6797285
15508,764449480.0,-5.933054825307362e-08,-2.664631109403245e-09,-1.1540822283672956e-09,148944293920.73566,6689329710.158752,2897225252.2836084
15509,764449490.0,-5.9330545824489113e-08,-2.6647283232416527e-09,-1.1541402360760119e-09,148944276306.52985,6689573239.943446,2897370651.655712
15510,764449500.0,-5.933054342581094e-08,-2.6648255603255533e-09,-1.1541982561235489e-09,148944258649.42178,6689816822.747137,2897516079.685693
15511,764449510.0,-5.9330541056988985e-08,-2.6649228206710508e-09,-1.1542562884646716e-09,148944240949.47415,6690060458.618127,2897661536.2633057
15512,764449520.0,-5.933053871797271e-08,-2.66502010429412e-09,-1.1543143330541758e-09,148944223206.74997,6690304147.604453,2897807021.27841
15513,764449530.0,-5.9330536408711815e-08,-2.665117411210642e-09,-1.1543723898469026e-09,148944205421.3121,6690547889.753894,2897952534.6209683
15514,764449540.0,-5.9330534129155836e-08,-2.6652147414363852e-09,-1.1544304587977307e-09,148944187593.22357,6690791685.113958,2898098076.181045
15515,764449550.0,-5.933053187925441e-08,-2.6653120949870196e-09,-1.154488539861582e-09,148944169722.5473,6691035533.731904,2898243645.848809
15516,764449560.0,-5.933052965895707e-08,-2.6654094718781034e-09,-1.1545466329934167e-09,148944151809.34634,6691279435.65472,2898389243.514533
15517,764449570.0,-5.933052746821342e-08,-2.6655068721250946e-09,-1.1546047381482379e-09,148944133853.68372,6691523390.929139,2898534869.0685935
15518,764449580.0,-5.933052530697301e-08,-2.6656042957433465e-09,-1.1546628552810882e-09,148944115855.62247,6691767399.601637,2898680522.4014716
15519,764449590.0,-5.933052317518541e-08,-2.665701742748105e-09,-1.154720984347052e-09,148944097815.2257,6692011461.718424,2898826203.4037514
15520,764449600.0,-5.9330521072800146e-08,-2.665799213154514e-09,-1.1547791253012535e-09,148944079732.55655,6692255577.325459,2898971911.966123
15521,764449610.0,-5.933051899976671e-08,-2.665896706977611e-09,-1.1548372780988577e-09,148944061607.67816,6692499746.468439,2899117647.979381
15522,764449620.0,-5.933051695603477e-08,-2.665994224232342e-09,-1.1548954426950756e-09,148944043440.65356,6692743969.19281,2899263411.334423
15523,764449630.0,-5.933051494155373e-08,-2.666091764933535e-09,-1.154953619045153e-09,148944025231.54605,6692988245.54376,2899409201.922254
15524,764449640.0,-5.9330512956273126e-08,-2.6661893290959193e-09,-1.1550118071043797e-09,148944006980.41885,6693232575.566217,2899555019.6339846
15525,764449650.0,-5.9330511000142536e-08,-2.666286916734129e-09,-1.155070006828089e-09,148943988687.3351,6693476959.304862,2899700864.3608284
15526,764449660.0,-5.933050907311132e-08,-2.6663845278626833e-09,-1.15512821817165e-09,148943970352.3582,6693721396.804118,2899846735.9941063
15527,764449670.0,-5.933050717512918e-08,-2.6664821624960193e-09,-1.1551864410904828e-09,148943951975.55118,6693965888.108156,2899992634.425245
15528,764449680.0,-5.933050530614549e-08,-2.6665798206484514e-09,-1.1552446755400405e-09,148943933556.9775,6694210433.260895,2900138559.5457764
15529,764449690.0,-5.933050346610973e-08,-2.6666775023342046e-09,-1.1553029214758208e-09,148943915096.70047,6694455032.306002,2900284511.2473397
15530,764449700.0,-5.933050165497146e-08,-2.6667752075674013e-09,-1.1553611788533655e-09,148943896594.78333,6694699685.286892,2900430489.4216795
15531,764449710.0,-5.9330499872680046e-08,-2.666872936362058e-09,-1.1554194476282535e-09,148943878051.28952,6694944392.246732,2900576493.9606466
15532,764449720.0,-5.9330498119185056e-08,-2.666970688732098e-09,-1.1554777277561107e-09,148943859466.28238,6695189153.228436,2900722524.7562
15533,764449730.0,-5.933049639443594e-08,-2.6670684646913426e-09,-1.1555360191926032e-09,148943840839.8253,6695433968.274674,2900868581.700405
15534,764449740.0,-5.933049469838219e-08,-2.6671662642535136e-09,-1.1555943218934391e-09,148943822171.9816,6695678837.427864,2901014664.6854324
15535,764449750.0,-5.9330493030973246e-08,-2.6672640874322274e-09,-1.1556526358143677e-09,148943803462.81482,6695923760.730175,2901160773.6035624
15536,764449760.0,-5.9330491392158523e-08,-2.6673619342410058e-09,-1.1557109609111807e-09,148943784712.3884,6696168738.223533,2901306908.34718
15537,764449770.0,-5.933048978188752e-08,-2.6674598046932736e-09,-1.155769297139714e-09,148943765920.76578,6696413769.9496155,2901453068.8087807
15538,764449780.0,-5.933048820010973e-08,-2.667557698802356e-09,-1.1558276444558457e-09,148943747088.01038,6696658855.949854,2901599254.8809648
15539,764449790.0,-5.933048664677454e-08,-2.6676556165814757e-09,-1.1558860028154935e-09,148943728214.1858,6696903996.265437,2901745466.456442
15540,764449800.0,-5.933048512183146e-08,-2.6677535580437635e-09,-1.155944372174622e-09,148943709299.35544,6697149190.937306,2901891703.4280286
15541,764449810.0,-5.9330483625229926e-08,-2.6678515232022488e-09,-1.1560027524892348e-09,148943690343.5829,6697394440.006164,2902037965.688651
15542,764449820.0,-5.933048215691933e-08,-2.66794951206986e-09,-1.1560611437153789e-09,148943671346.9317,6697639743.512465,2902184253.1313424
15543,764449830.0,-5.933048071684914e-08,-2.668047524659433e-09,-1.156119545809145e-09,148943652309.46545,6697885101.496421,2902330565.6492457
15544,764449840.0,-5.9330479304968846e-08,-2.6681455609837103e-09,-1.1561779587266667e-09,148943633231.24765,6698130513.99801,2902476903.1356077
15545,764449850.0,-5.933047792122785e-08,-2.6682436210553305e-09,-1.1562363824241203e-09,148943614112.34192,6698375981.056961,2902623265.483791
15546,764449860.0,-5.93304765655756e-08,-2.668341704886836e-09,-1.1562948168577234e-09,148943594952.8119,6698621502.712763,2902769652.587261
15547,764449870.0,-5.933047523796159e-08,-2.6684398124906815e-09,-1.15635326198374e-09,148943575752.7211,6698867079.004671,2902916064.3395967
15548,764449880.0,-5.933047393833515e-08,-2.6685379438792143e-09,-1.156411717758472e-09,148943556512.13327,6699112709.971699,2903062500.63448
15549,764449890.0,-5.9330472666645814e-08,-2.6686360990646957e-09,-1.15647018413827e-09,148943537231.11197,6699358395.652619,2903208961.365709
15550,764449900.0,-5.9330471422843e-08,-2.668734278059286e-09,-1.1565286610795246e-09,148943517909.7209,6699604136.085969,2903355446.427185
15551,764449910.0,-5.933047020687618e-08,-2.6688324808750554e-09,-1.1565871485386704e-09,148943498548.02368,6699849931.310049,2903501955.7129235
15552,764449920.0,-5.933046901869473e-08,-2.668930707523972e-09,-1.1566456464721847e-09,148943479146.08405,6700095781.362922,2903648489.1170473
15553,764449930.0,-5.9330467858248096e-08,-2.669028958017915e-09,-1.1567041548365877e-09,148943459703.96567,6700341686.282416,2903795046.533788
15554,764449940.0,-5.933046672548585e-08,-2.669127232368674e-09,-1.1567626735884468e-09,148943440221.7322,6700587646.106127,2903941627.8574886
15555,764449950.0,-5.933046562035728e-08,-2.66922553058793e-09,-1.1568212026843662e-09,148943420699.44748,6700833660.871409,2904088232.9826016
15556,764449960.0,-5.933046454281186e-08,-2.6693238526872807e-09,-1.1568797420809982e-09,148943401137.17517,6701079730.615388,2904234861.8036885
15557,764449970.0,-5.933046349279913e-08,-2.669422198678237e-09,-1.1569382917350392e-09,148943381534.97894,6701325855.37496,2904381514.2154217
15558,764449980.0,-5.933046247026855e-08,-2.6695205685722056e-09,-1.1569968516032285e-09,148943361892.92255,6701572035.18678,2904528190.112584
15559,764449990.0,-5.933046147516947e-08,-2.669618962380501e-09,-1.1570554216423462e-09,148943342211.06982,6701818270.087277,2904674889.3900695
15560,764450000.0,-5.933046050745134e-08,-2.669717380114345e-09,-1.1571140018092164e-09,148943322489.48456,6702064560.112648,2904821611.942879
15561,764450010.0,-5.933045956706377e-08,-2.6698158217848806e-09,-1.157172592060714e-09,148943302728.23038,6702310905.29886,2904968357.6661296
